time_s,linear_x,angular_z
1776925209.437573,0.300000,-0.148461
1776925209.457782,0.300000,-0.148966
1776925209.477686,0.300000,-0.149470
1776925209.497592,0.300000,-0.153501
1776925209.517634,0.300000,-0.154029
1776925209.537461,0.300000,-0.161737
1776925209.557569,0.300000,-0.165396
1776925209.577591,0.300000,-0.165962
1776925209.598453,0.300000,0.149344
1776925209.617817,0.300000,0.149374
1776925209.637748,0.300000,0.149398
1776925209.657601,0.300000,0.149418
1776925209.677598,0.300000,0.437145
1776925209.697611,0.300000,0.437712
1776925209.717900,0.300000,0.560497
1776925209.737878,0.300000,0.561293
1776925209.757786,0.300000,0.647503
1776925209.777782,0.300000,0.648457
1776925209.797654,0.300000,0.728026
1776925209.817584,0.300000,0.729122
1776925209.837660,0.300000,0.730223
1776925209.857579,0.300000,0.816707
1776925209.877644,0.300000,0.817967
1776925209.897778,0.300000,0.819229
1776925209.917644,0.300000,0.881035
1776925209.937658,0.300000,0.882401
1776925209.957688,0.300000,0.883765
1776925209.977660,0.300000,0.885122
1776925209.997597,0.300000,0.886475
1776925210.017684,0.300000,0.887836
1776925210.037750,0.300000,0.889194
1776925210.057663,0.300000,0.896789
1776925210.077713,0.300000,0.898136
1776925210.097825,0.300000,0.899481
1776925210.117576,0.300000,-0.215319
1776925210.137618,0.300000,-0.216150
1776925210.157709,0.300000,-0.759680
1776925210.178188,0.300000,-0.761617
1776925210.197864,0.300000,-1.160818
1776925210.218408,0.300000,-1.163562
1776925210.237807,0.300000,-1.166158
1776925210.257810,0.300000,-1.168840
1776925210.278162,0.300000,-1.171573
1776925210.297674,0.300000,-1.174197
1776925210.317598,0.300000,-1.176882
1776925210.337613,0.300000,-1.179582
1776925210.357629,0.300000,-1.182287
1776925210.377671,0.300000,-1.184999
1776925210.397681,0.300000,-1.187709
1776925210.417488,0.300000,-1.900000
1776925210.437515,0.300000,-1.900000
1776925210.457459,0.300000,-1.824592
1776925210.478194,0.300000,-1.828645
1776925210.499235,0.300000,-1.832760
1776925210.518742,0.300000,-1.266849
1776925210.537878,0.300000,-1.269550
1776925210.557740,0.300000,-0.765568
1776925210.577553,0.300000,-0.767405
1776925210.598205,0.300000,-0.769320
1776925210.617825,0.300000,-0.771141
1776925210.637710,0.300000,-0.772988
1776925210.657805,0.300000,-0.774854
1776925210.677813,0.300000,-0.776714
1776925210.698042,0.300000,0.822423
1776925210.717814,0.300000,0.823611
1776925210.737729,0.300000,0.824807
1776925210.757790,0.300000,0.826013
1776925210.777929,0.300000,0.827223
1776925210.797848,0.300000,0.828421
1776925210.817835,0.300000,0.829624
1776925210.837744,0.300000,0.830823
1776925210.858014,0.300000,0.838179
1776925210.877575,0.300000,1.476974
1776925210.897762,0.300000,1.900000
1776925210.917840,0.300000,1.900000
1776925210.937608,0.300000,1.900000
1776925210.957590,0.300000,1.900000
1776925210.977793,0.300000,1.900000
1776925210.997693,0.300000,1.900000
1776925211.017628,0.300000,1.900000
1776925211.037590,0.300000,1.900000
1776925211.058048,0.300000,1.900000
1776925211.077649,0.300000,1.900000
1776925211.097589,0.300000,1.900000
1776925211.118605,0.300000,1.900000
1776925211.137642,0.300000,1.900000
1776925211.157632,0.300000,1.900000
1776925211.177637,0.300000,1.900000
1776925211.197708,0.300000,1.900000
1776925211.217704,0.300000,1.900000
1776925211.237692,0.300000,1.900000
1776925211.257785,0.300000,1.900000
1776925211.277852,0.300000,1.900000
1776925211.297755,0.300000,1.900000
1776925211.317735,0.300000,1.900000
1776925211.337752,0.300000,1.900000
1776925211.358256,0.300000,1.900000
1776925211.377854,0.300000,1.900000
1776925211.397810,0.300000,1.900000
1776925211.417776,0.300000,1.900000
1776925211.437789,0.300000,1.900000
1776925211.457669,0.300000,1.900000
1776925211.477875,0.300000,1.900000
1776925211.497751,0.300000,1.900000
1776925211.517588,0.300000,1.900000
1776925211.537630,0.300000,1.900000
1776925211.557726,0.300000,1.900000
1776925211.577703,0.300000,1.900000
1776925211.597805,0.300000,1.900000
1776925211.617704,0.300000,1.900000
1776925211.638651,0.300000,1.900000
1776925211.657654,0.300000,1.900000
1776925211.677596,0.300000,1.900000
1776925211.697646,0.300000,1.900000
1776925211.717826,0.300000,1.900000
1776925211.737802,0.300000,1.900000
1776925211.757791,0.300000,1.900000
1776925211.777769,0.300000,1.900000
1776925211.798045,0.300000,1.900000
1776925211.818934,0.300000,1.900000
1776925211.837951,0.300000,1.900000
1776925211.858104,0.300000,1.900000
1776925211.877734,0.300000,1.900000
1776925211.898288,0.300000,1.900000
1776925211.917668,0.300000,1.900000
1776925211.937665,0.300000,1.900000
1776925211.957632,0.300000,1.900000
1776925211.978321,0.300000,1.900000
1776925211.997613,0.300000,1.900000
1776925212.017701,0.300000,1.900000
1776925212.037676,0.300000,1.900000
1776925212.057693,0.300000,1.900000
1776925212.077667,0.300000,1.900000
1776925212.097661,0.300000,1.900000
1776925212.117696,0.300000,1.900000
