time,x,y,yaw,linx,liny,angz
"(1773399678, 952287626)",5.118306466470389,4.374991141614305,-3.140581270256946,0.0,0.0,0.0
"(1773399679, 322515780)",5.118306466470389,4.374991141614305,-3.1405863839076753,0.0,0.0,0.0
"(1773399679, 324024398)",5.118306466470389,4.374991141614305,-3.1405809976618864,0.0,0.0,0.0
"(1773399679, 325034281)",5.118306466470389,4.374991141614305,-3.140566358789301,0.0,0.0,0.0
"(1773399679, 351899116)",5.118306466470389,4.374991141614305,-3.140587993888375,0.0,0.0,0.0
"(1773399679, 353084823)",5.118306466470389,4.374991141614305,-3.1405501179515065,0.0,0.0,0.0
"(1773399680, 596899231)",5.118306466470389,4.374991141614305,-3.140585741476543,0.0,0.0,0.0
"(1773399680, 598183777)",5.118306466470522,4.374991141484631,-3.140598769959042,0.0,0.0,0.0
"(1773399680, 599519780)",5.118306466470522,4.374991141484631,-3.140574683713994,0.0,0.0,0.0
"(1773399680, 600786201)",5.118306466470522,4.374991141484631,-3.1405820659654617,0.0,0.0,0.0
"(1773399680, 667620059)",5.118306466470522,4.374991141484631,-3.140588056903625,0.0,0.0,0.0
"(1773399680, 668811223)",5.118306466470522,4.374991141484631,-3.1405842674746234,0.0,0.0,0.0
"(1773399681, 531234847)",5.118306466470522,4.374991141484631,-3.1405890379109858,0.0,0.0,0.0
"(1773399681, 533051518)",5.118306466470522,4.374991141484631,-3.1405898157781573,0.0,0.0,0.0
"(1773399681, 534310477)",5.118306466470522,4.374991141484631,-3.140580055915252,0.0,0.0,0.0
"(1773399681, 539116391)",5.118306466470522,4.374991141484631,-3.1405787388291353,0.0,0.0,0.0
"(1773399681, 541139622)",5.118306466470522,4.374991141484631,-3.140570857659413,0.0,0.0,0.0
"(1773399681, 542166592)",5.118306466470459,4.374991141545771,-3.1405756888784433,0.0,0.0,0.0
"(1773399681, 548987516)",5.118306466470459,4.374991141545771,-3.140568610332566,0.0,0.0,0.0
"(1773399682, 815970350)",5.118306466470459,4.374991141545771,-3.1405880960550983,0.0,0.0,0.0
"(1773399682, 817671805)",5.118306466470459,4.374991141545771,-3.140589578337285,0.0,0.0,0.0
"(1773399682, 843206149)",5.118306466470459,4.374991141545771,-3.140581327979448,0.0,0.0,0.0
"(1773399682, 844391356)",5.1183064664705995,4.37499114140823,-3.140551818841204,0.0,0.0,0.0
"(1773399683, 716141606)",5.1183064664705995,4.37499114140823,-3.1405644376363577,0.0,0.0,0.0
"(1773399683, 717609420)",5.1183064664705995,4.37499114140823,-3.1405776734372646,0.0,0.0,0.0
"(1773399683, 718582857)",5.1183064664705995,4.37499114140823,-3.1405682993026582,0.0,0.0,0.0
"(1773399683, 719401964)",5.1183064664705995,4.37499114140823,-3.1405585346137466,0.0,0.0,0.0
"(1773399683, 720732668)",5.1183064664705995,4.37499114140823,-3.1405768156705287,0.0,0.0,0.0
"(1773399683, 721424271)",5.1183064664705995,4.37499114140823,-3.1405596195299674,0.0,0.0,0.0
"(1773399683, 722094821)",5.1183064664705995,4.37499114140823,-3.1405613385277045,0.0,0.0,0.0
"(1773399683, 722674660)",5.1183064664705995,4.37499114140823,-3.140575965068792,0.0,0.0,0.0
"(1773399684, 922806803)",5.1183064664705995,4.37499114140823,-3.14057372826207,0.0,0.0,0.0
"(1773399684, 932993542)",5.1183064664705995,4.37499114140823,-3.1405487189485664,0.0,0.0,0.0
"(1773399684, 934285656)",5.1183064664705995,4.37499114140823,-3.1405582496872464,0.0,0.0,0.0
"(1773399684, 935346188)",5.1183064664705995,4.37499114140823,-3.140562626725086,0.0,0.0,0.0
"(1773399684, 936423572)",5.1183064664705995,4.37499114140823,-3.1405525361287525,0.0,0.0,0.0
"(1773399684, 937036786)",5.1183064664705995,4.37499114140823,-3.140546312880333,0.0,0.0,0.0
"(1773399686, 324679902)",5.1183064664705995,4.37499114140823,-3.140549569933655,0.0,0.0,0.0
"(1773399686, 326552071)",5.1183064664705995,4.37499114140823,-3.1405465485886177,0.0,0.0,0.0
"(1773399686, 327773139)",5.1183064664705995,4.37499114140823,-3.140572987867899,0.0,0.0,0.0
"(1773399686, 329142784)",5.1183064664705995,4.37499114140823,-3.1405680087309245,0.0,0.0,0.0
"(1773399686, 329794990)",5.1183064664705995,4.37499114140823,-3.1405502149509354,0.0,0.0,0.0
"(1773399686, 330402950)",5.1183064664705995,4.37499114140823,-3.140575484241226,0.0,0.0,0.0
"(1773399686, 345548085)",5.1183064664705995,4.37499114140823,-3.140569862100137,0.0,0.0,0.0
"(1773399686, 346910125)",5.1183064664705995,4.37499114140823,-3.1405591883039685,0.0,0.0,0.0
"(1773399686, 347928484)",5.1183064664705995,4.37499114140823,-3.1405658259345453,0.0,0.0,0.0
"(1773399686, 349141598)",5.118331777143827,4.374991167193768,-3.140581959014683,0.0,0.0,0.0
"(1773399686, 349932619)",5.1183064664706235,4.374991141384092,-3.140577160222592,0.0,0.0,0.0
"(1773399686, 856342319)",5.1183064664706235,4.374991141384092,-3.140573888002991,0.0,0.0,0.0
"(1773399686, 857720582)",5.1183064664706235,4.374991141384092,-3.1405699157857905,0.0,0.0,0.0
"(1773399686, 859084448)",5.1183064664706235,4.374991141384092,-3.140553152147704,0.0,0.0,0.0
"(1773399688, 872973090)",5.1183064664706235,4.374991141384092,-3.1405426284227085,0.0,0.0,0.0
"(1773399688, 902891622)",5.1183064664706235,4.374991141384092,-3.140543666367166,0.0,0.0,0.0
"(1773399688, 904141096)",5.118281155797281,4.3749911157075285,-3.1405666174132145,0.0,0.0,0.0
"(1773399688, 905248564)",5.1183064664704085,4.374991141591832,-3.1405708320644132,0.0,0.0,0.0
"(1773399688, 906508248)",5.1183064664704085,4.374991141591832,-3.1405563401540073,0.0,0.0,0.0
"(1773399688, 907385899)",5.1183064664704085,4.374991141591832,-3.1405718638161213,0.0,0.0,0.0
"(1773399688, 908244409)",5.1183064664704085,4.374991141591832,-3.1405620487084613,0.0,0.0,0.0
"(1773399690, 190525977)",5.1183064664704085,4.374991141591832,-3.1405787729051733,0.0,0.0,0.0
"(1773399690, 191708406)",5.1183064664704085,4.374991141591832,-3.140584542032429,0.0,0.0,0.0
"(1773399690, 212065107)",5.118331777143711,4.374991167304958,-3.1405777361100897,0.0,0.0,0.0
"(1773399690, 536765739)",5.118306466470754,4.374991141254215,-3.1405767560176807,0.0,0.0,0.0
"(1773399690, 537822670)",5.118306466470754,4.374991141254215,-3.140583056636701,0.0,0.0,0.0
"(1773399690, 538677453)",5.118306466470801,4.3749911412075235,-3.1405676247258905,0.0,0.0,0.0
"(1773399690, 539461702)",5.118306466470801,4.3749911412075235,-3.1405762772614887,0.0,0.0,0.0
"(1773399690, 545109917)",5.118306466470801,4.3749911412075235,-3.140573265451139,0.0,0.0,0.0
"(1773399690, 546285991)",5.118306466470801,4.3749911412075235,-3.1405885958574524,0.0,0.0,0.0
"(1773399691, 24059946)",5.118306466470801,4.3749911412075235,-3.140567784282184,0.0,0.0,0.0
"(1773399691, 44684426)",5.118306466470801,4.3749911412075235,-3.1405849177421894,0.0,0.0,0.0
"(1773399691, 46433893)",5.118306466470801,4.3749911412075235,-3.140570161374826,0.0,0.0,0.0
"(1773399691, 47310507)",5.118306466470801,4.3749911412075235,-3.140580939591559,0.0,0.0,0.0
"(1773399692, 423014222)",5.118306466470801,4.3749911412075235,-3.140579311211668,0.0,0.0,0.0
"(1773399692, 424460050)",5.118306466470801,4.3749911412075235,-3.140570745902523,0.0,0.0,0.0
"(1773399692, 437268323)",5.118306466470723,4.374991141283957,-3.1405697042882545,0.0,0.0,0.0
"(1773399692, 438455948)",5.118306466470723,4.374991141283957,-3.140573367331826,0.0,0.0,0.0
"(1773399692, 507512767)",5.118306466470723,4.374991141283957,-3.1405746826185075,0.0,0.0,0.0
"(1773399692, 509005685)",5.118306466470723,4.374991141283957,-3.1405897993990672,0.0,0.0,0.0
"(1773399692, 509850540)",5.118306466470723,4.374991141283957,-3.140582500671571,0.0,0.0,0.0
"(1773399692, 514656060)",5.118306466470289,4.374991141715401,-3.140578768850191,0.0,0.0,0.0
"(1773399692, 515717052)",5.118306466470289,4.374991141715401,-3.1405864859070514,0.0,0.0,0.0
"(1773399692, 516383366)",5.118306466470289,4.374991141715401,-3.140553917543884,0.0,0.0,0.0
"(1773399693, 553028021)",5.118306466470289,4.374991141715401,-3.140598470458799,0.0,0.0,0.0
"(1773399693, 554612520)",5.118306466470289,4.374991141715401,-3.1406000563428913,0.0,0.0,0.0
"(1773399693, 557765268)",5.118306466470289,4.374991141715401,-3.1405960074480115,0.0,0.0,0.0
"(1773399693, 869115792)",5.118306466470289,4.374991141715401,-3.1406028884893837,0.0,0.0,0.0
"(1773399693, 870352757)",5.118306466470249,4.374991141754919,-3.1406050174364006,0.0,0.0,0.0
"(1773399693, 927470718)",5.118306466470249,4.374991141754919,-3.1406035344961944,0.0,0.0,0.0
"(1773399694, 29168745)",5.118306466470249,4.374991141754919,-3.140582775851187,0.0,0.0,0.0
"(1773399694, 142994635)",5.118306466470223,4.3749911417807725,-3.1405963216720645,0.0,0.0,0.0
"(1773399694, 580590545)",5.118306466470311,4.374991141693054,-3.1406087261629816,0.0,0.0,0.0
"(1773399694, 773522963)",5.118306466470311,4.374991141693054,-3.1405858877751323,0.0,0.0,0.0
"(1773399694, 775333551)",5.118306466470311,4.374991141693054,-3.1405752596465115,0.0,0.0,0.0
"(1773399694, 776854229)",5.118306466470311,4.374991141693054,-3.1406009760312097,0.0,0.0,0.0
"(1773399694, 778411240)",5.118331777144212,4.3749911668100445,-3.1405996363018582,0.0,0.0,0.0
"(1773399694, 779674995)",5.118306466470207,4.374991141797664,-3.140609242073851,0.0,0.0,0.0
"(1773399695, 635157655)",5.118306466470207,4.374991141797664,-3.140591951258984,0.0,0.0,0.0
"(1773399695, 781260194)",5.118306466470369,4.374991141634499,-3.14058820040188,0.0,0.0,0.0
"(1773399695, 818977041)",5.118306466470369,4.374991141634499,-3.1405942033161134,0.0,0.0,0.0
"(1773399695, 984435625)",5.118306466470369,4.374991141634499,-3.140601723232039,0.0,0.0,0.0
"(1773399695, 985717474)",5.118306466470369,4.374991141634499,-3.140570609864853,0.0,0.0,0.0
"(1773399695, 986441702)",5.118306466470369,4.374991141634499,-3.140620390208796,0.0,0.0,0.0
"(1773399695, 987397261)",5.118306466470369,4.374991141634499,-3.1405947424663916,0.0,0.0,0.0
"(1773399696, 134708953)",5.118306466470369,4.374991141634499,-3.140592391798209,0.0,0.0,0.0
"(1773399696, 136136652)",5.118306466470369,4.374991141634499,-3.1405968401322477,0.0,0.0,0.0
"(1773399696, 584366398)",5.118306466470369,4.374991141634499,-3.1405927557870834,0.0,0.0,0.0
"(1773399697, 167770633)",5.118306466470369,4.374991141634499,-3.1406090258505808,0.0,0.0,0.0
"(1773399697, 169788049)",5.118306466470369,4.374991141634499,-3.140596256705039,0.0,0.0,0.0
"(1773399697, 171543539)",5.118306466470369,4.374991141634499,-3.1406052704396368,0.0,0.0,0.0
"(1773399697, 172980360)",5.118306466470369,4.374991141634499,-3.140609527196802,0.0,0.0,0.0
"(1773399697, 174301187)",5.118306466470369,4.374991141634499,-3.140607041271296,0.0,0.0,0.0
"(1773399697, 197343722)",5.118306466470369,4.374991141634499,-3.1406095643787646,0.0,0.0,0.0
"(1773399697, 198780089)",5.118306466470369,4.374991141634499,-3.140621109462672,0.0,0.0,0.0
"(1773399697, 822596707)",5.118306466470369,4.374991141634499,-3.140605593262962,0.0,0.0,0.0
"(1773399697, 824159579)",5.118306466470369,4.374991141634499,-3.140605038816802,0.0,0.0,0.0
"(1773399698, 233349335)",5.118306466470376,4.37499114162822,-3.1406202856314573,0.0,0.0,0.0
"(1773399698, 507454859)",5.118306466470295,4.374991141710479,-3.1406263641374332,0.0,0.0,0.0
"(1773399698, 508524231)",5.118306466470295,4.374991141710479,-3.140613393335088,0.0,0.0,0.0
"(1773399698, 509726392)",5.118306466470295,4.374991141710479,-3.140617769638056,0.0,0.0,0.0
"(1773399698, 537712006)",5.118306466470295,4.374991141710479,-3.1406143339599746,0.0,0.0,0.0
"(1773399698, 539022967)",5.118306466470295,4.374991141710479,-3.1406117506712414,0.0,0.0,0.0
"(1773399699, 263599518)",5.118306466470295,4.374991141710479,-3.1406068699970726,0.0,0.0,0.0
"(1773399699, 264521029)",5.118306466470295,4.374991141710479,-3.1406124521026593,0.0,0.0,0.0
"(1773399700, 237003118)",5.118306466470295,4.374991141710479,-3.1406156418715634,0.0,0.0,0.0
"(1773399700, 496612133)",5.118306466470295,4.374991141710479,-3.1406287151121157,0.0,0.0,0.0
"(1773399700, 497934371)",5.118306466470295,4.374991141710479,-3.14060669314219,0.0,0.0,0.0
"(1773399700, 965379288)",5.118306466470295,4.374991141710479,-3.140620465394904,0.0,0.0,0.0
"(1773399700, 966652269)",5.118306466470295,4.374991141710479,-3.1406158483923443,0.0,0.0,0.0
"(1773399700, 967916805)",5.118306466470295,4.374991141710479,-3.140623963868138,0.0,0.0,0.0
"(1773399701, 387060641)",5.118306466470295,4.374991141710479,-3.140619980834317,0.0,0.0,0.0
"(1773399701, 693263265)",5.118306466470295,4.374991141710479,-3.140601079353446,0.0,0.0,0.0
"(1773399701, 775552227)",5.118306466470295,4.374991141710479,-3.140613532942525,0.0,0.0,0.0
"(1773399702, 438107046)",5.118306466470295,4.374991141710479,-3.140621254348816,0.0,0.0,0.0
"(1773399702, 439387197)",5.118306466470295,4.374991141710479,-3.14061525246595,0.0,0.0,0.0
"(1773399702, 476870198)",5.118306466470295,4.374991141710479,-3.140619290906188,0.0,0.0,0.0
"(1773399703, 137093737)",5.118306466470295,4.374991141710479,-3.140621113770039,0.0,0.0,0.0
"(1773399703, 696004662)",5.118306466470295,4.374991141710479,-3.140606535899651,0.0,0.0,0.0
"(1773399703, 697463299)",5.118306466470295,4.374991141710479,-3.1406290916029045,0.0,0.0,0.0
"(1773399703, 913901044)",5.118306466470295,4.374991141710479,-3.1406275520175493,0.0,0.0,0.0
"(1773399703, 915057038)",5.118306466470295,4.374991141710479,-3.1405946986869546,0.0,0.0,0.0
"(1773399704, 341250654)",5.118306466470295,4.374991141710479,-3.1406204301538034,0.0,0.0,0.0
"(1773399704, 342730806)",5.118306466470295,4.374991141710479,-3.140625406970657,0.0,0.0,0.0
"(1773399704, 813612177)",5.118306466470295,4.374991141710479,-3.1406094782332454,0.0,0.0,0.0
"(1773399704, 814833903)",5.118306466470295,4.374991141710479,-3.1405888318872437,0.0,0.0,0.0
"(1773399704, 815775339)",5.118306466470295,4.374991141710479,-3.140620624545563,0.0,0.0,0.0
"(1773399704, 816903122)",5.118306466470295,4.374991141710479,-3.140623076015772,0.0,0.0,0.0
"(1773399704, 906086271)",5.1183064664706155,4.374991141386976,-3.1406113398543036,0.0,0.0,0.0
"(1773399704, 907242252)",5.1183064664706155,4.374991141386976,-3.1406047042227963,0.0,0.0,0.0
"(1773399705, 457164053)",5.1183064664706155,4.374991141386976,-3.1406128397984228,0.0,0.0,0.0
"(1773399705, 458944392)",5.1183064664706155,4.374991141386976,-3.1406103049439205,0.0,0.0,0.0
"(1773399705, 460025367)",5.1183064664706155,4.374991141386976,-3.140589572176368,0.0,0.0,0.0
"(1773399705, 530113973)",5.118331777144698,4.374991166320318,-3.140601931262581,0.0,0.0,0.0
"(1773399705, 960688880)",5.118306466470607,4.37499114139738,-3.1405952161257753,0.0,0.0,0.0
"(1773399706, 513670705)",5.118306466470607,4.37499114139738,-3.140591868808742,0.0,0.0,0.0
"(1773399706, 514843601)",5.118306466470607,4.37499114139738,-3.140597165470326,0.0,0.0,0.0
"(1773399706, 516016660)",5.118306466470607,4.37499114139738,-3.1405921996519917,0.0,0.0,0.0
"(1773399706, 516744319)",5.118306466470607,4.37499114139738,-3.140594075190138,0.0,0.0,0.0
"(1773399706, 570594575)",5.118306466470607,4.37499114139738,-3.1405806109514467,0.0,0.0,0.0
"(1773399706, 812763517)",5.118306466470607,4.37499114139738,-3.1405930732343856,0.0,0.0,0.0
"(1773399706, 842137460)",5.118306466470607,4.37499114139738,-3.1406060968738254,0.0,0.0,0.0
"(1773399706, 877444204)",5.118306466470607,4.37499114139738,-3.140619029473755,0.0,0.0,0.0
"(1773399706, 878506816)",5.118331777144327,4.374991166694134,-3.140601304398815,0.0,0.0,0.0
"(1773399707, 524235758)",5.118306466470747,4.37499114125691,-3.140571384454206,0.0,0.0,0.0
"(1773399707, 566542738)",5.118306466470747,4.37499114125691,-3.1405866811760186,0.0,0.0,0.0
"(1773399707, 568140969)",5.118306466470747,4.37499114125691,-3.1406017155941024,0.0,0.0,0.0
"(1773399708, 428587874)",5.118306466470747,4.37499114125691,-3.1405907106818356,0.0,0.0,0.0
"(1773399708, 429797789)",5.118306466470747,4.37499114125691,-3.1406042971620716,0.0,0.0,0.0
"(1773399708, 430763670)",5.118306466470747,4.37499114125691,-3.1405856717128424,0.0,0.0,0.0
"(1773399708, 456692417)",5.118306466470747,4.37499114125691,-3.140582331730145,0.0,0.0,0.0
"(1773399708, 457789034)",5.118306466470747,4.37499114125691,-3.1405980727676885,0.0,0.0,0.0
"(1773399708, 458990049)",5.118306466470747,4.37499114125691,-3.1405877012425387,0.0,0.0,0.0
"(1773399708, 739811140)",5.118306466470747,4.37499114125691,-3.1405819614828596,0.0,0.0,0.0
"(1773399708, 740914651)",5.11830646647056,4.374991141438889,-3.140567049092142,0.0,0.0,0.0
"(1773399708, 741947879)",5.11830646647056,4.374991141438889,-3.1405649016878394,0.0,0.0,0.0
"(1773399708, 765688543)",5.11830646647056,4.374991141438889,-3.1405649295292912,0.0,0.0,0.0
"(1773399709, 874691235)",5.11830646647056,4.374991141438889,-3.1405720763895895,0.0,0.0,0.0
"(1773399709, 876701158)",5.11830646647056,4.374991141438889,-3.1405701427556503,0.0,0.0,0.0
"(1773399709, 878737659)",5.11830646647056,4.374991141438889,-3.1405749494619792,0.0,0.0,0.0
"(1773399709, 879492703)",5.11830646647056,4.374991141438889,-3.1405705563438184,0.0,0.0,0.0
"(1773399710, 87407136)",5.11830646647056,4.374991141438889,-3.140562241332163,0.0,0.0,0.0
"(1773399710, 350725092)",5.11830646647056,4.374991141438889,-3.1405685583622196,0.0,0.0,0.0
"(1773399710, 352246736)",5.11830646647056,4.374991141438889,-3.1405721041009835,0.0,0.0,0.0
"(1773399710, 483872992)",5.118306466470496,4.374991141503871,-3.1405922617768463,0.0,0.0,0.0
"(1773399710, 935569188)",5.118306466470496,4.374991141503871,-3.14059657550476,0.0,0.0,0.0
"(1773399710, 937032610)",5.118306466470496,4.374991141503871,-3.1405689124976286,0.0,0.0,0.0
"(1773399710, 937885016)",5.118306466470496,4.374991141503871,-3.140592364559752,0.0,0.0,0.0
"(1773399711, 594599638)",5.118306466470496,4.374991141503871,-3.140592900803285,0.0,0.0,0.0
"(1773399711, 595794725)",5.118306466470496,4.374991141503871,-3.1405800884813013,0.0,0.0,0.0
"(1773399711, 596870306)",5.118306466470496,4.374991141503871,-3.140587479047526,0.0,0.0,0.0
"(1773399716, 45778684)",5.118306466470496,4.374991141503871,-3.1405669728246446,0.0,0.0,0.0
"(1773399716, 47323684)",5.118306466470496,4.374991141503871,-3.1405674579836793,0.0,0.0,0.0
"(1773399716, 48146007)",5.118306466470496,4.374991141503871,-3.1405899771479833,0.0,0.0,0.0
"(1773399718, 375596022)",5.118306466469772,4.374991142198381,-3.140570800465839,0.0,0.0,0.0
"(1773399718, 377312496)",5.118331777142812,4.374991168167669,-3.140567618349423,0.0,0.0,0.0
"(1773399718, 378225562)",5.118306466469591,4.374991142375053,-3.1405631071456535,0.0,0.0,0.0
"(1773399718, 378942160)",5.118306466469591,4.374991142375053,-3.1405465736979474,0.0,0.0,0.0
"(1773399718, 379969451)",5.11828115579684,4.374991116125283,-3.1405645286895103,0.0,0.0,0.0
"(1773399718, 783777955)",5.118306466470388,4.3749911416092955,-3.1405414009104513,0.0,0.0,0.0
"(1773399718, 785350939)",5.118306466470388,4.3749911416092955,-3.140563599560637,0.0,0.0,0.0
"(1773399719, 280459335)",5.1183064664703615,4.374991141634548,-3.140561311848587,0.0,0.0,0.0
"(1773399719, 281536941)",5.118306466470467,4.374991141533836,-3.1405690584587953,0.0,0.0,0.0
"(1773399719, 282173659)",5.118306466470467,4.374991141533836,-3.140563285781327,0.0,0.0,0.0
"(1773399719, 484492768)",5.11830646647045,4.3749911415492715,-3.140547680301979,0.0,0.0,0.0
"(1773399719, 485387039)",5.11830646647045,4.3749911415492715,-3.140544541290155,0.0,0.0,0.0
"(1773399719, 486386573)",5.118281155797823,4.374991115181134,-3.1405572078210477,0.0,0.0,0.0
"(1773399720, 106447291)",5.118306466470811,4.374991141201646,-3.1405454279856437,0.0,0.0,0.0
"(1773399720, 474014024)",5.118306466470921,4.374991141095332,-3.140571957662332,0.0,0.0,0.0
"(1773399720, 475551042)",5.118331777143736,4.3749911672840405,-3.1405569788684895,0.0,0.0,0.0
"(1773399720, 493380663)",5.118331777144229,4.374991166801957,-3.1405776449914535,0.0,0.0,0.0
"(1773399720, 677242764)",5.118306466471,4.374991141016878,-3.1405637441375527,0.0,0.0,0.0
"(1773399721, 758505914)",5.118306466471,4.374991141016878,-3.1405719497442712,0.0,0.0,0.0
"(1773399721, 877718929)",5.118281155798119,4.374991114892052,-3.140570898357482,0.0,0.0,0.0
"(1773399721, 878802142)",5.118306466471328,4.374991140696491,-3.1405753931034903,0.0,0.0,0.0
"(1773399722, 177490861)",5.1183064664711555,4.37499114086585,-3.1405828713112394,0.0,0.0,0.0
"(1773399722, 179013036)",5.1183064664711555,4.37499114086585,-3.1405601264441154,0.0,0.0,0.0
"(1773399722, 180597540)",5.1183064664711555,4.37499114086585,-3.1405880828951647,0.0,0.0,0.0
"(1773399722, 915746047)",5.11830646647124,4.374991140782244,-3.1405773467131164,0.0,0.0,0.0
"(1773399722, 921844976)",5.118281155797979,4.374991115029032,-3.1405820480297573,0.0,0.0,0.0
"(1773399723, 323468164)",5.118306466471366,4.374991140657071,-3.140594097058938,0.0,0.0,0.0
"(1773399723, 324600963)",5.118306466471202,4.374991140820954,-3.1405682557169436,0.0,0.0,0.0
"(1773399724, 859610543)",5.118281155798025,4.374991114987016,-3.140576559865594,0.0,0.0,0.0
"(1773399724, 861179712)",5.118281155798099,4.374991114912746,-3.1405835936841138,0.0,0.0,0.0
"(1773399725, 977350904)",5.118306466471468,4.3749911405597555,-3.140576855593708,0.0,0.0,0.0
"(1773399725, 979180758)",5.118281155797851,4.374991115159332,-3.1405944084180826,0.0,0.0,0.0
"(1773399725, 980594450)",5.118306466471272,4.37499114075509,-3.1405683727006997,0.0,0.0,0.0
"(1773399725, 994741391)",5.118306466471316,4.37499114071479,-3.1405840610925404,0.0,0.0,0.0
"(1773399726, 794449904)",5.118306466471176,4.374991140852541,-3.140564581989538,0.0,0.0,0.0
"(1773399728, 236445537)",5.118306466470966,4.374991141056068,-3.140545715829803,0.0,0.0,0.0
"(1773399728, 237872749)",5.1183064664710125,4.374991141011031,-3.1405463740274806,0.0,0.0,0.0
"(1773399728, 239061757)",5.1183064664710125,4.374991141011031,-3.1405446785110778,0.0,0.0,0.0
"(1773399728, 239930096)",5.118281155798437,4.374991114594099,-3.1405532150447195,0.0,0.0,0.0
"(1773399729, 308229505)",5.118306466471078,4.374991140948915,-3.1405483064708912,0.0,0.0,0.0
"(1773399729, 309406879)",5.118306466471078,4.374991140948915,-3.1405617935897405,0.0,0.0,0.0
"(1773399729, 310653330)",5.118306466471078,4.374991140948915,-3.1405654818599666,0.0,0.0,0.0
"(1773399729, 703395039)",5.118331777143507,4.374991167510621,-3.1405505524425914,0.0,0.0,0.0
"(1773399729, 704950270)",5.118281155797423,4.374991115575957,-3.140582867569237,0.0,0.0,0.0
"(1773399729, 706482616)",5.118306466470741,4.3749911412737745,-3.140571848997724,0.0,0.0,0.0
"(1773399729, 707504172)",5.118306466470741,4.3749911412737745,-3.1405639604626865,0.0,0.0,0.0
"(1773399730, 124863984)",5.118306466470741,4.3749911412737745,-3.1405589293017053,0.0,0.0,0.0
"(1773399730, 295549449)",5.118306466470741,4.3749911412737745,-3.140564005686401,0.0,0.0,0.0
"(1773399730, 297210390)",5.118306466470741,4.3749911412737745,-3.140566384909989,0.0,0.0,0.0
"(1773399730, 301486995)",5.118281155797605,4.374991115396682,-3.14057416560624,0.0,0.0,0.0
"(1773399730, 303772578)",5.118306466470753,4.374991141259311,-3.140567527802859,0.0,0.0,0.0
"(1773399730, 340467377)",5.118306466470624,4.374991141384955,-3.140567200367486,0.0,0.0,0.0
"(1773399731, 15754970)",5.118306466470624,4.374991141384955,-3.1405611977561145,0.0,0.0,0.0
"(1773399731, 532393807)",5.118281155798048,4.374991114969656,-3.1405452107437393,0.0,0.0,0.0
"(1773399731, 533646884)",5.118281155798048,4.374991114969656,-3.1405580429554627,0.0,0.0,0.0
"(1773399731, 534361191)",5.118281155798048,4.374991114969656,-3.1405589800369578,0.0,0.0,0.0
"(1773399732, 38587387)",5.118281155798009,4.374991115007554,-3.1405619746646787,0.0,0.0,0.0
"(1773399732, 87942701)",5.11830646647054,4.374991141467884,-3.140532489590414,0.0,0.0,0.0
"(1773399732, 89827598)",5.11830646647054,4.374991141467884,-3.1405316610298266,0.0,0.0,0.0
"(1773399732, 90926451)",5.118306466470729,4.374991141287185,-3.1405459395327577,0.0,0.0,0.0
"(1773399732, 91823888)",5.118306466470729,4.374991141287185,-3.1405639298581898,0.0,0.0,0.0
"(1773399732, 92657418)",5.118281155798003,4.374991115013857,-3.140545310904572,0.0,0.0,0.0
"(1773399732, 93432943)",5.118306466470462,4.374991141543788,-3.1405352777410096,0.0,0.0,0.0
"(1773399732, 950524809)",5.118306466470935,4.374991141088532,-3.1405732216707927,0.0,0.0,0.0
"(1773399732, 952258922)",5.118306466470935,4.374991141088532,-3.1405607818278165,0.0,0.0,0.0
"(1773399733, 600853398)",5.118306466470827,4.374991141194289,-3.1405679292929287,0.0,0.0,0.0
"(1773399733, 602848770)",5.1182811557981545,4.37499111486955,-3.140553863125178,0.0,0.0,0.0
"(1773399733, 733843304)",5.118306466471062,4.374991140963448,-3.1405741741782274,0.0,0.0,0.0
"(1773399733, 736298832)",5.118306466470859,4.374991141160555,-3.1405554105394637,0.0,0.0,0.0
"(1773399733, 737335384)",5.118331777144124,4.37499116691203,-3.1405729364523447,0.0,0.0,0.0
"(1773399733, 838056665)",5.118306466470679,4.374991141339505,-3.140555740562349,0.0,0.0,0.0
"(1773399735, 293286498)",5.118281155797244,4.374991115756898,-3.1405874534916345,0.0,0.0,0.0
"(1773399735, 294531979)",5.118306466470676,4.374991141342429,-3.1405615018965998,0.0,0.0,0.0
"(1773399735, 295319789)",5.118306466470676,4.374991141342429,-3.1405681846244713,0.0,0.0,0.0
"(1773399737, 270467717)",5.118306466470503,4.374991141509492,-3.140553239153605,0.0,0.0,0.0
"(1773399737, 271565301)",5.118281155797434,4.374991115567842,-3.140572505598329,0.0,0.0,0.0
"(1773399737, 272604731)",5.1183064664703,4.374991141706925,-3.140560367334701,0.0,0.0,0.0
"(1773399737, 273231035)",5.1183064664703,4.374991141706925,-3.140563428762989,0.0,0.0,0.0
"(1773399737, 941784314)",5.118306466471036,4.3749911409837665,-3.1405825499667523,0.0,0.0,0.0
"(1773399737, 943213773)",5.118281155797445,4.374991115557336,-3.1405924891077754,0.0,0.0,0.0
"(1773399737, 943989024)",5.118281155797668,4.374991115340738,-3.140575374019563,0.0,0.0,0.0
"(1773399739, 184479607)",5.118281155798012,4.374991115007798,-3.1405936127166294,0.0,0.0,0.0
"(1773399739, 186397295)",5.118306466471779,4.374991140260101,-3.140575568701906,0.0,0.0,0.0
"(1773399739, 678603802)",5.118306466471567,4.374991140469337,-3.140581512688244,0.0,0.0,0.0
