time,x,y,yaw,linx,liny,angz
"(1773399557, 25622609)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 126274453)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 226871505)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 325819338)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 425942147)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 526462346)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 626648778)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 726595094)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 826601848)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399557, 925851208)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
