time,x,y,vx,vy
49.9000,6.6938,3.3521,-0.2229,-0.1131
49.9500,6.6826,3.3464,-0.2229,-0.1131
50.0000,6.6715,3.3408,-0.2229,-0.1131
50.0500,6.6603,3.3351,-0.1115,-0.0566
50.1000,6.6492,3.3295,0.0000,0.0000
50.1500,6.6380,3.3238,0.0000,0.0000
50.2000,6.6269,3.3182,0.0000,0.0000
50.2500,6.6157,3.3125,0.0000,0.0000
50.3000,6.6046,3.3068,0.0000,0.0000
50.3500,6.5934,3.3012,0.0000,0.0000
50.4000,6.5823,3.2955,0.0000,0.0000
50.4500,6.5711,3.2899,0.0000,0.0000
50.5000,6.5600,3.2842,0.0000,0.0000
50.5500,6.5489,3.2786,0.0000,0.0000
50.6000,6.5377,3.2729,0.0000,0.0000
50.6500,6.5293,3.2687,0.0000,0.0000
50.7000,6.5266,3.2672,0.0000,0.0000
50.7000,6.5266,3.2672,0.0000,0.0000
50.7500,6.5238,3.2658,0.0000,0.0000
50.8000,6.5154,3.2616,0.0000,0.0000
50.8500,6.5043,3.2559,0.0000,0.0000
50.9000,6.4931,3.2503,0.0000,0.0000
50.9500,6.4820,3.2446,0.0000,0.0000
51.0000,6.4708,3.2390,0.0000,0.0000
51.0500,6.4597,3.2333,0.0000,0.0000
51.1000,6.4485,3.2276,0.0000,0.0000
51.1500,6.4374,3.2220,0.0000,0.0000
51.2000,6.4262,3.2163,0.0000,0.0000
51.2500,6.4151,3.2107,0.0000,0.0000
51.3000,6.4039,3.2050,0.0000,0.0000
51.3500,6.3928,3.1994,0.0000,0.0000
51.4000,6.3817,3.1937,0.0000,0.0000
51.4500,6.3705,3.1880,0.0000,0.0000
51.5000,6.3594,3.1824,0.0000,0.0000
51.5500,6.3482,3.1767,0.0000,0.0000
51.6000,6.3371,3.1711,0.0000,0.0000
51.6500,6.3259,3.1654,0.0000,0.0000
51.7000,6.3148,3.1598,0.0000,0.0000
51.7500,6.3036,3.1541,0.0000,0.0000
51.8000,6.2925,3.1484,0.0000,0.0000
51.8500,6.2813,3.1428,0.0000,0.0000
51.9000,6.2702,3.1371,0.0000,0.0000
51.9500,6.2618,3.1329,0.0000,0.0000
52.0000,6.2590,3.1315,0.0000,0.0000
