time,x,y,vx,vy
49.9000,6.6877,3.3486,-0.2230,-0.1130
49.9500,6.6765,3.3430,-0.2230,-0.1130
50.0000,6.6654,3.3373,-0.2230,-0.1130
50.0500,6.6542,3.3316,-0.1115,-0.0565
50.1000,6.6431,3.3260,0.0000,0.0000
50.1500,6.6319,3.3203,0.0000,0.0000
50.2000,6.6208,3.3147,0.0000,0.0000
50.2500,6.6096,3.3090,0.0000,0.0000
50.3000,6.5985,3.3034,0.0000,0.0000
50.3500,6.5873,3.2977,0.0000,0.0000
50.4000,6.5762,3.2921,0.0000,0.0000
50.4500,6.5650,3.2864,0.0000,0.0000
50.5000,6.5539,3.2808,0.0000,0.0000
50.5500,6.5427,3.2751,0.0000,0.0000
50.6000,6.5316,3.2695,0.0000,0.0000
50.6500,6.5232,3.2652,0.0000,0.0000
50.7000,6.5204,3.2638,0.0000,0.0000
50.7000,6.5204,3.2638,0.0000,0.0000
50.7500,6.5177,3.2624,0.0000,0.0000
50.8000,6.5093,3.2582,0.0000,0.0000
50.8500,6.4981,3.2525,0.0000,0.0000
50.9000,6.4870,3.2469,0.0000,0.0000
50.9500,6.4758,3.2412,0.0000,0.0000
51.0000,6.4647,3.2356,0.0000,0.0000
51.0500,6.4535,3.2299,0.0000,0.0000
51.1000,6.4424,3.2243,0.0000,0.0000
51.1500,6.4312,3.2186,0.0000,0.0000
51.2000,6.4201,3.2130,0.0000,0.0000
51.2500,6.4089,3.2073,0.0000,0.0000
51.3000,6.3978,3.2017,0.0000,0.0000
51.3500,6.3866,3.1960,0.0000,0.0000
51.4000,6.3755,3.1904,0.0000,0.0000
51.4500,6.3643,3.1847,0.0000,0.0000
51.5000,6.3532,3.1790,0.0000,0.0000
51.5500,6.3420,3.1734,0.0000,0.0000
51.6000,6.3309,3.1677,0.0000,0.0000
51.6500,6.3198,3.1621,0.0000,0.0000
51.7000,6.3086,3.1564,0.0000,0.0000
51.7500,6.2975,3.1508,0.0000,0.0000
51.8000,6.2863,3.1451,0.0000,0.0000
51.8500,6.2752,3.1395,0.0000,0.0000
51.9000,6.2640,3.1338,0.0000,0.0000
51.9500,6.2556,3.1296,0.0000,0.0000
52.0000,6.2529,3.1282,0.0000,0.0000
