time,x,y,yaw,linx,liny,angz
"(1771529309, 263279121)",3.4010797214508055,5.1065889573097225,0.35637081712499286,0.0,0.0,0.0
"(1771529309, 315990839)",3.4010797214508055,5.1065889573097225,0.3563708029797598,0.0,0.0,0.0
"(1771529309, 371797622)",3.4010797214508055,5.1065889573097225,0.3563708029797598,0.0,0.0,0.0
"(1771529309, 416200053)",3.4010797214508055,5.1065889573097225,0.35637076721231603,0.0,0.0,0.0
"(1771529309, 467842893)",3.4010797214508055,5.1065889573097225,0.35637076721231603,0.0,0.0,0.0
"(1771529309, 516767644)",3.4010797214508055,5.1065889573097225,0.35637091955333144,0.0,0.0,0.0
"(1771529309, 569361306)",3.4010797214508055,5.1065889573097225,0.35637079255275855,0.0,0.0,0.0
"(1771529309, 614449022)",3.4010797214508055,5.1065889573097225,0.3563706990324556,0.0,0.0,0.0
"(1771529309, 663514820)",3.4010797214508055,5.1065889573097225,0.35637079324301363,0.0,0.0,0.0
"(1771529309, 714738398)",3.4010797214508055,5.1065889573097225,0.35637087636510856,0.0,0.0,0.0
"(1771529309, 769638197)",3.4010797214508055,5.1065889573097225,0.3563709387112553,0.0,0.0,0.0
"(1771529309, 819256705)",3.4010797214508055,5.1065889573097225,0.3563710316724408,0.0,0.0,0.0
"(1771529309, 881676044)",3.4010797214508055,5.1065889573097225,0.3563710316724408,0.0,0.0,0.0
"(1771529309, 914978363)",3.4010797214508055,5.1065889573097225,0.35637084553133963,0.0,0.0,0.0
"(1771529309, 995472818)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 33761351)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 65803719)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 113961511)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 172143508)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 222045811)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 264927094)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 316464261)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 362438755)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 417171391)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 500873066)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 544755186)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 571126456)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 619061181)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 668050509)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 735293448)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 774387311)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 823286653)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 878043559)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 922782292)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529310, 972643147)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 26392357)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 81934684)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 126363250)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 195101197)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 231168582)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 281178387)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 318375298)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 375199423)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 424934510)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 470816806)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 531961569)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 567800949)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 627936063)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 667297767)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 714438270)",3.4010797214508055,5.1065889573097225,0.35637077906630865,0.0,0.0,0.0
"(1771529311, 768930691)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529311, 818118492)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529311, 865490503)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529311, 922245478)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529311, 966662228)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529312, 25853224)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529312, 66229624)",3.4010797214508055,5.1065889573097225,0.3563708433848037,0.0,0.0,0.0
"(1771529312, 118503124)",3.4010797214508055,5.1065889573097225,0.35637097485066793,0.0,0.0,0.0
"(1771529312, 177510371)",3.4010797214508055,5.1065889573097225,0.3563709454104342,0.0,0.0,0.0
"(1771529312, 221252830)",3.4010797214508055,5.1065889573097225,0.3563709971127444,0.0,0.0,0.0
"(1771529312, 274499817)",3.4010797214508055,5.1065889573097225,0.35637100022489193,0.0,0.0,0.0
"(1771529312, 320151223)",3.4010797214508055,5.1065889573097225,0.35637101129637205,0.0,0.0,0.0
"(1771529312, 363636430)",3.4010797214508055,5.1065889573097225,0.3563710278951179,0.0,0.0,0.0
"(1771529312, 427899039)",3.4010797214508055,5.1065889573097225,0.35637108287356056,0.0,0.0,0.0
"(1771529312, 471893204)",3.4010797214508055,5.1065889573097225,0.3563710545596433,0.0,0.0,0.0
"(1771529312, 522273349)",3.4010797214508055,5.1065889573097225,0.3563710067062213,0.0,0.0,0.0
"(1771529312, 599028458)",3.4010797214508055,5.1065889573097225,0.35637101466742466,0.0,0.0,0.0
"(1771529312, 629198033)",3.4010797214508055,5.1065889573097225,0.3563709484366927,0.0,0.0,0.0
"(1771529312, 674833586)",3.4010797214508055,5.1065889573097225,0.35637076767089226,0.0,0.0,0.0
"(1771529312, 727439499)",3.4010797214508055,5.1065889573097225,0.3563707678204091,0.0,0.0,0.0
"(1771529312, 774630346)",3.4010797214508055,5.1065889573097225,0.35637076685989794,0.0,0.0,0.0
"(1771529312, 831438934)",3.4010797214508055,5.1065889573097225,0.35637076831992176,0.0,0.0,0.0
"(1771529312, 887958781)",3.4010797214508055,5.1065889573097225,0.3563707979870648,0.0,0.0,0.0
"(1771529312, 929958312)",3.4010797214508055,5.1065889573097225,0.3563707681174122,0.0,0.0,0.0
"(1771529312, 982164385)",3.4010797214508055,5.1065889573097225,0.35637081906200047,0.0,0.0,0.0
"(1771529313, 27065881)",3.4010797214508055,5.1065889573097225,0.35637081650302754,0.0,0.0,0.0
"(1771529313, 71003923)",3.4010797214508055,5.1065889573097225,0.3563707229588945,0.0,0.0,0.0
"(1771529313, 116726000)",3.4010797214508055,5.1065889573097225,0.3563707808021108,0.0,0.0,0.0
"(1771529313, 174552032)",3.4010797214508055,5.1065889573097225,0.35637077739704615,0.0,0.0,0.0
"(1771529313, 231700126)",3.4010797214508055,5.1065889573097225,0.3563708065446312,0.0,0.0,0.0
"(1771529313, 273255050)",3.4010797214508055,5.1065889573097225,0.3563708284849727,0.0,0.0,0.0
"(1771529313, 325103120)",3.4010797214508055,5.1065889573097225,0.3563708231446365,0.0,0.0,0.0
"(1771529313, 378877179)",3.4010797214508055,5.1065889573097225,0.3563708175381483,0.0,0.0,0.0
"(1771529313, 429232772)",3.4010797214508055,5.1065889573097225,0.35637082058111996,0.0,0.0,0.0
"(1771529313, 477712061)",3.4010797214508055,5.1065889573097225,0.356370811426834,0.0,0.0,0.0
"(1771529313, 532137432)",3.4010797214508055,5.1065889573097225,0.3563708082615602,0.0,0.0,0.0
"(1771529313, 573690586)",3.4010797214508055,5.1065889573097225,0.35637080424571366,0.0,0.0,0.0
"(1771529313, 620885743)",3.4010797214508055,5.1065889573097225,0.3563707992112152,0.0,0.0,0.0
"(1771529313, 673432020)",3.4010797214508055,5.1065889573097225,0.3563708158900341,0.0,0.0,0.0
"(1771529313, 727341773)",3.4010797214508055,5.1065889573097225,0.35637074639966043,0.0,0.0,0.0
"(1771529313, 795228528)",3.4010797214508055,5.1065889573097225,0.35637080874643395,0.0,0.0,0.0
"(1771529313, 820849894)",3.4010797214508055,5.1065889573097225,0.3563707649162145,0.0,0.0,0.0
"(1771529313, 873244205)",3.4010797214508055,5.1065889573097225,0.3563707649162145,0.0,0.0,0.0
"(1771529313, 923867728)",3.4010797214508055,5.1065889573097225,0.3563708150388324,0.0,0.0,0.0
"(1771529313, 979860656)",3.4010797214508055,5.1065889573097225,0.35637075558090464,0.0,0.0,0.0
"(1771529314, 18690613)",3.4010797214508055,5.1065889573097225,0.35637075558090464,0.0,0.0,0.0
"(1771529314, 74185040)",3.4010797214508055,5.1065889573097225,0.3563707750129457,0.0,0.0,0.0
"(1771529314, 130251715)",3.4010797214508055,5.1065889573097225,0.35637076534701445,0.0,0.0,0.0
"(1771529314, 187004962)",3.4010797214508055,5.1065889573097225,0.35637076534701445,0.0,0.0,0.0
"(1771529314, 222620073)",3.4010797214508055,5.1065889573097225,0.3563707601845342,0.0,0.0,0.0
"(1771529314, 278732215)",3.4010797214508055,5.1065889573097225,0.3563707290112161,0.0,0.0,0.0
"(1771529314, 320318751)",3.4010797214508055,5.1065889573097225,0.35637074813400027,0.0,0.0,0.0
"(1771529314, 365377552)",3.4010797214508055,5.1065889573097225,0.356370763639732,0.0,0.0,0.0
"(1771529314, 425452053)",3.4010797214508055,5.1065889573097225,0.3563707324663989,0.0,0.0,0.0
"(1771529314, 468783792)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 525288515)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 569101013)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 620297329)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 671795204)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 715811072)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 764785768)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 820794955)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 863184449)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 914674740)",3.4010797214508055,5.1065889573097225,0.35637074481381187,0.0,0.0,0.0
"(1771529314, 973454826)",3.4010797214508055,5.1065889573097225,0.3563707336658041,0.0,0.0,0.0
"(1771529315, 15982456)",3.4010797214508055,5.1065889573097225,0.3563707847293008,0.0,0.0,0.0
"(1771529315, 75708591)",3.4010797214508055,5.1065889573097225,0.3563708096503091,0.0,0.0,0.0
"(1771529315, 122266545)",3.4010797214508055,5.1065889573097225,0.35637079642694114,0.0,0.0,0.0
"(1771529315, 163851674)",3.4010797214508055,5.1065889573097225,0.35637079016577683,0.0,0.0,0.0
"(1771529315, 218463535)",3.4010797214508055,5.1065889573097225,0.3563707884207528,0.0,0.0,0.0
"(1771529315, 269931602)",3.4010797214508055,5.1065889573097225,0.35637078479081613,0.0,0.0,0.0
"(1771529315, 315564412)",3.4010797214508055,5.1065889573097225,0.35637078200237354,0.0,0.0,0.0
"(1771529315, 369602213)",3.4010797214508055,5.1065889573097225,0.3563707785745666,0.0,0.0,0.0
"(1771529315, 420473043)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 463431686)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 520763449)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 566385744)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 613976526)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 664140432)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 713351044)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 794450457)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 841308426)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 869162996)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 914721565)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529315, 963913895)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 13525706)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 62790563)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 116951589)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 167815714)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 218087320)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 265909779)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 313574788)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 371674703)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 455721482)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 470701130)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 522708174)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 569600299)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 620400425)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 667763567)",3.4010797214508055,5.1065889573097225,0.35637077237244164,0.0,0.0,0.0
"(1771529316, 714480734)",3.4010797214508055,5.1065889573097225,0.3563706391634601,0.0,0.0,0.0
"(1771529316, 765571408)",3.4010797214508055,5.1065889573097225,0.3563706380935707,0.0,0.0,0.0
"(1771529316, 829234994)",3.4010797214508055,5.1065889573097225,0.35637063671958263,0.0,0.0,0.0
"(1771529316, 864675072)",3.4010797214508055,5.1065889573097225,0.35637064219115117,0.0,0.0,0.0
"(1771529316, 918849837)",3.4010797214508055,5.1065889573097225,0.3563706167402912,0.0,0.0,0.0
"(1771529316, 968212198)",3.4010797214508055,5.1065889573097225,0.3563705892291507,0.0,0.0,0.0
"(1771529317, 20391683)",3.4010797214508055,5.1065889573097225,0.3563706776990949,0.0,0.0,0.0
"(1771529317, 65608728)",3.4010797214508055,5.1065889573097225,0.3563706810462582,0.0,0.0,0.0
"(1771529317, 124609574)",3.4010797214508055,5.1065889573097225,0.3563706846640384,0.0,0.0,0.0
"(1771529317, 164155355)",3.4010797214508055,5.1065889573097225,0.3563707629797951,0.0,0.0,0.0
"(1771529317, 218268308)",3.4010797214508055,5.1065889573097225,0.35637086476451385,0.0,0.0,0.0
"(1771529317, 264890611)",3.4010797214508055,5.1065889573097225,0.3563709091924123,0.0,0.0,0.0
"(1771529317, 314907399)",3.4010797214508055,5.1065889573097225,0.3563709866121471,0.0,0.0,0.0
"(1771529317, 370193942)",3.4010797214508055,5.1065889573097225,0.3563709673226886,0.0,0.0,0.0
"(1771529317, 418440604)",3.4010797214508055,5.1065889573097225,0.35637101886343653,0.0,0.0,0.0
"(1771529317, 466692951)",3.4010797214508055,5.1065889573097225,0.3563710606515407,0.0,0.0,0.0
"(1771529317, 513852565)",3.4010797214508055,5.1065889573097225,0.3563711501819151,0.0,0.0,0.0
"(1771529317, 566163687)",3.4010797214508055,5.1065889573097225,0.35637116227741555,0.0,0.0,0.0
"(1771529317, 617688025)",3.4010797214508055,5.1065889573097225,0.35637129462335676,0.0,0.0,0.0
"(1771529317, 672993848)",3.4010797214508055,5.1065889573097225,0.35637133651785885,0.0,0.0,0.0
"(1771529317, 714846325)",3.4010797214508055,5.1065889573097225,0.35637136059126895,0.0,0.0,0.0
"(1771529317, 767335152)",3.4010797214508055,5.1065889573097225,0.35637140031277953,0.0,0.0,0.0
"(1771529317, 818920720)",3.4010797214508055,5.1065889573097225,0.35637136614367815,0.0,0.0,0.0
"(1771529317, 894559367)",3.4010797214508055,5.1065889573097225,0.3563713680124949,0.0,0.0,0.0
"(1771529317, 923468726)",3.4010797214508055,5.1065889573097225,0.3563712818395928,0.0,0.0,0.0
"(1771529317, 971535536)",3.4010797214508055,5.1065889573097225,0.35637120765261976,0.0,0.0,0.0
"(1771529318, 18306184)",3.4010797214508055,5.1065889573097225,0.3563712326111062,0.0,0.0,0.0
"(1771529318, 63188455)",3.4010797214508055,5.1065889573097225,0.356371242803714,0.0,0.0,0.0
"(1771529318, 120191884)",3.4010797214508055,5.1065889573097225,0.3563712930602583,0.0,0.0,0.0
"(1771529318, 168281056)",3.4010797214508055,5.1065889573097225,0.3563711741839986,0.0,0.0,0.0
"(1771529318, 224900370)",3.4010797214508055,5.1065889573097225,0.3563711047808534,0.0,0.0,0.0
"(1771529318, 266876351)",3.4010797214508055,5.1065889573097225,0.35637091834451606,0.0,0.0,0.0
"(1771529318, 315976582)",3.4010797214508055,5.1065889573097225,0.35637091834451606,0.0,0.0,0.0
"(1771529318, 366172786)",3.4010797214508055,5.1065889573097225,0.35637089149228013,0.0,0.0,0.0
"(1771529318, 414872884)",3.4010797214508055,5.1065889573097225,0.35637089149228013,0.0,0.0,0.0
"(1771529318, 474655674)",3.4010797214508055,5.1065889573097225,0.356370947807422,0.0,0.0,0.0
"(1771529318, 551023754)",3.4010797214508055,5.1065889573097225,0.35637095140605585,0.0,0.0,0.0
"(1771529318, 571409909)",3.4010797214508055,5.1065889573097225,0.35637095140605585,0.0,0.0,0.0
"(1771529318, 623232807)",3.4010797214508055,5.1065889573097225,0.35637094994243973,0.0,0.0,0.0
"(1771529318, 673620705)",3.4010797214508055,5.1065889573097225,0.35637094994243973,0.0,0.0,0.0
"(1771529318, 722513058)",3.4010797214508055,5.1065889573097225,0.3563709477374011,0.0,0.0,0.0
"(1771529318, 776861109)",3.4010797214508055,5.1065889573097225,0.3563707701672247,0.0,0.0,0.0
"(1771529318, 815592014)",3.4010797214508055,5.1065889573097225,0.35637077016722646,0.0,0.0,0.0
"(1771529318, 868120073)",3.4010797214508055,5.1065889573097225,0.35637077110522014,0.0,0.0,0.0
"(1771529318, 919871297)",3.4010797214508055,5.1065889573097225,0.35637082298254574,0.0,0.0,0.0
"(1771529318, 973602610)",3.4010797214508055,5.1065889573097225,0.35637082298254574,0.0,0.0,0.0
"(1771529319, 20047581)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 69518048)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 122974969)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 169087522)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 214887842)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 263661848)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 326234602)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 370533976)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 426460150)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 479166490)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 544727585)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 593348495)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 614688103)",3.4010797214508055,5.1065889573097225,0.35637085283006503,0.0,0.0,0.0
"(1771529319, 662812989)",3.4010797214508055,5.1065889573097225,0.3563707217637761,0.0,0.0,0.0
"(1771529319, 715619264)",3.4010797214508055,5.1065889573097225,0.35637069116128356,0.0,0.0,0.0
