time,x,y,yaw,linx,liny,angz
"(1771529274, 809008453)",2.935205773230324,6.6122368272202605,-2.1272348535060885,0.26,0.0,-0.34427321633469343
"(1771529274, 852085426)",2.9275593405184135,6.600032592319299,-2.133768714666367,0.26,0.0,-0.32506794237947134
"(1771529274, 910292988)",2.9224418521130118,6.591978802300307,-2.1399295103549956,0.26,0.0,-0.30937106016451876
"(1771529274, 958712799)",2.9170162982961716,6.583581314983234,-2.14890996336937,0.26,0.0,-0.2962878032570189
"(1771529275, 23411980)",2.90874225317532,6.570967730905867,-2.1537942063808444,0.26,0.0,-0.27895247841640813
"(1771529275, 58084240)",2.9037512278592628,6.563435305881239,-2.158169783353806,0.26,0.0,-0.2653416536747258
"(1771529275, 106788977)",2.8980324443688508,6.554897475874878,-2.1637837064266208,0.26,0.0,-0.25442285168763124
"(1771529275, 150462135)",2.8893557390401834,6.542065514858181,-2.166927613019943,0.26,0.0,-0.2418182745279045
"(1771529275, 210494661)",2.8834860069736528,6.533446379897061,-2.1704013717174533,0.26,0.0,-0.2267421832988961
"(1771529275, 251601373)",2.8782669484873753,6.525854117201101,-2.175654686689377,0.26,0.0,-0.2167713717388977
"(1771529275, 295483953)",2.8693640844200554,6.51302367968593,-2.1791599166393283,0.26,0.0,-0.20442934934569515
"(1771529275, 348713281)",2.863420819378925,6.50451676217405,-2.182056761980057,0.26,0.0,-0.19421635882745464
"(1771529275, 407168838)",2.8574070171396695,6.495966560709497,-2.1854802143573764,0.26,0.0,-0.1819244347893861
"(1771529275, 448366636)",2.8484013048161385,6.483239095795114,-2.1877040040493014,0.26,0.0,-0.16886945267266418
"(1771529275, 493066067)",2.842289255224797,6.474634358341079,-2.1891154420375822,0.26,0.0,-0.16019530074232394
"(1771529275, 553838687)",2.8361662257034457,6.466037430614235,-2.1902572286129,0.26,0.0,-0.1495473173998173
"(1771529275, 601061470)",2.8274901358336324,6.4538830461615975,-2.191222645044327,0.26,0.0,-0.14202193533154328
"(1771529275, 650717374)",2.82120013203059,6.445094335599613,-2.19272921204567,0.26,0.0,-0.13205107259764223
"(1771529275, 706688964)",2.814923985128511,6.436357979019799,-2.194792665243149,0.26,0.0,-0.12420279357418625
"(1771529275, 757178002)",2.8086578182180575,6.427676816161933,-2.197230674028397,0.26,0.0,-0.1126636880821863
"(1771529275, 805864803)",2.799269379452678,6.4147253470620225,-2.198839045763016,0.26,0.0,-0.1036254047145846
"(1771529275, 855237151)",2.7930358747848856,6.406145532892243,-2.199376143217087,0.26,0.0,-0.09253380027047076
"(1771529275, 912639950)",2.7867549647806946,6.397506304178382,-2.1994811666011813,0.26,0.0,-0.08269940690364275
"(1771529275, 948266360)",2.777204342962829,6.38435979916207,-2.1986616027355197,0.26,0.0,-0.0764635996725089
"(1771529276, 5628586)",2.7708027213696105,6.375526709826,-2.197195924520493,0.26,0.0,-0.07132012973485427
"(1771529276, 43139467)",2.7643695411722,6.366622730051204,-2.1957399618625644,0.26,0.0,-0.06693687300094743
"(1771529276, 116978952)",2.757931308814566,6.357691182839492,-2.195007122755051,0.26,0.0,-0.056529250519764346
"(1771529276, 162891980)",2.748365868003542,6.344399223648567,-2.1941588890552524,0.26,0.0,-0.05134798791018051
"(1771529276, 196774264)",2.742016535550851,6.33555961842604,-2.1932155859470375,0.26,0.0,-0.04629828597939218
"(1771529276, 251638211)",2.735662763108773,6.326692048184083,-2.191829003095627,0.26,0.0,-0.038349288509594036
"(1771529276, 303692783)",2.72934330829588,6.317831058738613,-2.188793696165085,0.26,0.0,-0.03349896578348929
"(1771529276, 354824454)",2.7197816538496893,6.304349756061257,-2.1866171133518217,0.26,0.0,-0.028503017973098784
"(1771529276, 399987609)",2.7133737855286193,6.2952721880776545,-2.1843269240856173,0.26,0.0,-0.025039533649283206
"(1771529276, 455127442)",2.70703256499488,6.286240561253341,-2.1815507781505588,0.26,0.0,-0.018821837856813586
"(1771529276, 508962196)",2.697746984908075,6.272967264894905,-2.1809144985675815,0.26,0.0,-0.018971052800269325
"(1771529276, 556443765)",2.6917431842331934,6.264379136948622,-2.1808965575695036,0.26,0.0,-0.0110203037637969
"(1771529276, 616725561)",2.6852807307368476,6.255154299946155,-2.18288520693779,0.26,0.0,-0.0022661672485232427
"(1771529276, 653474735)",2.6755455705937576,6.241299768621318,-2.1837384474277495,0.26,0.0,0.0056302052859219355
"(1771529276, 697501070)",2.6690504059888056,6.232066970467387,-2.1839806210994723,0.26,0.0,0.012382852528868366
"(1771529276, 746072200)",2.6624522968905207,6.2226899682158106,-2.183952249288559,0.26,0.0,0.02178410080608172
"(1771529276, 811461441)",2.6558875556891275,6.213351385491894,-2.1830730211734775,0.26,0.0,0.03306266272837205
"(1771529276, 852387391)",2.646044857857002,6.199324946401453,-2.1822846305370334,0.26,0.0,0.03794964105609394
"(1771529276, 895548773)",2.639421773755596,6.189872699462407,-2.1816842925548556,0.26,0.0,0.042928234201431825
"(1771529276, 955038832)",2.6329204098829804,6.180582412021114,-2.181094802618027,0.26,0.0,0.05101077986860629
"(1771529277, 1468058)",2.6231614196500526,6.166620950878112,-2.1806000244617465,0.26,0.0,0.05623381901743774
"(1771529277, 50965445)",2.616744150485843,6.15742628834981,-2.17966894030571,0.26,0.0,0.06437164120027968
"(1771529277, 93482019)",2.610324259701231,6.148202601212461,-2.178026295900345,0.26,0.0,0.06918795811264576
"(1771529277, 150485881)",2.6039112532063378,6.1389433209698625,-2.1750550639629367,0.26,0.0,0.07614720602803092
"(1771529277, 204044883)",2.5943048647195677,6.124999193837491,-2.173039532899857,0.26,0.0,0.07901706415762844
"(1771529277, 262458813)",2.587904740196304,6.115669552128014,-2.1710878384113315,0.26,0.0,0.08532948211865841
"(1771529277, 312401943)",2.5818639048735545,6.106830109559735,-2.1694945466518405,0.26,0.0,0.09184148659482255
"(1771529277, 351793090)",2.572754279760631,6.093466062372611,-2.1687085402011874,0.26,0.0,0.09584780233651467
"(1771529277, 395055947)",2.5665307326819446,6.08432231623454,-2.168104625940323,0.26,0.0,0.10074253978881902
"(1771529277, 472163531)",2.560247256719115,6.0750662839278355,-2.166270471811295,0.26,0.0,0.10843508170784011
"(1771529277, 507227091)",2.55093462881766,6.061289396586376,-2.164140261411667,0.26,0.0,0.11261205383636444
"(1771529277, 550817672)",2.544749736962002,6.052088945706089,-2.1611518037319186,0.26,0.0,0.1184099380427897
"(1771529277, 608943407)",2.5385227690686176,6.042764352771807,-2.1580151689052585,0.26,0.0,0.1211760561199647
"(1771529277, 663330616)",2.532372793031714,6.033479745824034,-2.1536412608623507,0.26,0.0,0.1262091717979705
"(1771529277, 717020907)",2.523113636200247,6.019393452149617,-2.150954641103745,0.26,0.0,0.13010012192390427
"(1771529277, 751483994)",2.517061740105299,6.010135202566998,-2.148548222780228,0.26,0.0,0.13296087275574683
"(1771529277, 797606651)",2.5110591892935186,6.000905210408934,-2.1462602984905246,0.26,0.0,0.13675069533024992
"(1771529277, 853875182)",2.5051144765260682,5.991698059576404,-2.1419723999500278,0.26,0.0,0.14152810991399856
"(1771529277, 901645723)",2.4962320699269256,5.977819916855103,-2.138287044763565,0.26,0.0,0.14272360241059864
"(1771529277, 948234662)",2.4902916186629676,5.968459776768154,-2.134328581094742,0.26,0.0,0.14583631670254374
"(1771529278, 11925540)",2.484403226906012,5.95909668570832,-2.130053259134293,0.26,0.0,0.15087310576618718
"(1771529278, 54129184)",2.4785866160379664,5.949748401935581,-2.1247227561473845,0.26,0.0,0.152063777172179
"(1771529278, 102025048)",2.469911141010178,5.935680463541166,-2.122063971757889,0.26,0.0,0.1521229209825037
"(1771529278, 147908716)",2.4641550246032353,5.926294809840137,-2.1197955381870273,0.26,0.0,0.15479147284552328
"(1771529278, 209193319)",2.458476687747979,5.916980266544838,-2.116723932027817,0.26,0.0,0.15962914172334094
"(1771529278, 246447261)",2.449989593650156,5.902975157804914,-2.1145077121257785,0.26,0.0,0.16186351426246587
"(1771529278, 303316627)",2.4443361687135914,5.893586333446823,-2.111074007749558,0.26,0.0,0.1667494691908326
"(1771529278, 354645783)",2.438697562185905,5.884129616896569,-2.1058399450778964,0.26,0.0,0.17050376677634954
"(1771529278, 406590053)",2.430893676914066,5.870895601309327,-2.101351834535599,0.26,0.0,0.17055485320551528
"(1771529278, 450859262)",2.425636063435062,5.861890006242022,-2.0971103084087375,0.26,0.0,0.1712128846196756
"(1771529278, 504704658)",2.420145038252248,5.852376053029817,-2.09138689160347,0.26,0.0,0.1742682919298456
"(1771529278, 566248193)",2.4126523210796518,5.839254094795344,-2.0878608000278476,0.26,0.0,0.17564968947170867
"(1771529278, 614604153)",2.407325739885713,5.829850206558611,-2.0844613683223727,0.26,0.0,0.17880146213075299
"(1771529278, 668911674)",2.40252468051815,5.821283237505781,-2.0787399184703825,0.26,0.0,0.18066280511012991
"(1771529278, 696569518)",2.394876343588772,5.807464799902715,-2.073886848688126,0.26,0.0,0.1795672463210379
"(1771529278, 750420802)",2.389620913634409,5.797847539776503,-2.0679455173015597,0.26,0.0,0.17979787534168595
"(1771529278, 813238263)",2.3844690665709,5.7882605113047,-2.059847332239151,0.26,0.0,0.18213917196892987
"(1771529278, 857640317)",2.376821060332319,5.773808746639596,-2.0552272570133208,0.26,0.0,0.17919207547163907
"(1771529278, 908656693)",2.3717828587414473,5.764190073866311,-2.0513673794269565,0.26,0.0,0.17902411679701913
"(1771529278, 962537794)",2.366833540092121,5.754639252376325,-2.046441711187363,0.26,0.0,0.1811572376711255
"(1771529278, 999514795)",2.360000998953142,5.741332240560642,-2.043856836557388,0.26,0.0,0.1806581093566986
"(1771529279, 46379930)",2.355089775647803,5.731704911396762,-2.041178859472275,0.26,0.0,0.18195898279234726
"(1771529279, 114681844)",2.350174283834418,5.721966217106751,-2.0352758836746214,0.26,0.0,0.18663582244765223
"(1771529279, 153215008)",2.3428620470527077,5.707285118808811,-2.0305240225791934,0.26,0.0,0.18499005040385116
"(1771529279, 205167551)",2.338036053244988,5.697473550410837,-2.025309927463532,0.26,0.0,0.1844171410909186
"(1771529279, 242635053)",2.3332385517211693,5.687591716450924,-2.020222551822662,0.26,0.0,0.1837725704152255
"(1771529279, 306892281)",2.3285212734672522,5.6777274183747615,-2.013510323762894,0.26,0.0,0.18399264406280885
"(1771529279, 355420575)",2.321548741475608,5.662937918755558,-2.009180552959442,0.26,0.0,0.1831000913043762
"(1771529279, 403972335)",2.3169503113818166,5.653073483457102,-2.00483829498291,0.26,0.0,0.18268113911984465
"(1771529279, 467300420)",2.3124126505431666,5.643208800223303,-1.9990162026882172,0.26,0.0,0.1832775127862279
"(1771529279, 524007650)",2.3056767811272785,5.62836559514505,-1.9945980381965638,0.26,0.0,0.18266126449350237
"(1771529279, 553214699)",2.30119497972335,5.618364360595446,-1.9895814728736878,0.26,0.0,0.1818197963713079
"(1771529279, 613893390)",2.2967725488020987,5.608364400825175,-1.984783328771591,0.26,0.0,0.18176525592161646
"(1771529279, 660583798)",2.29287331291295,5.5994063099160005,-1.9778926146030424,0.26,0.0,0.18039758757316754
"(1771529279, 701902525)",2.286463784344576,5.584474367149469,-1.9746289920806885,0.26,0.0,0.17756087369917153
"(1771529279, 751640379)",2.282242291760228,5.574552768314864,-1.9715266001224518,0.26,0.0,0.17826215622817893
"(1771529279, 814077621)",2.27809303858523,5.564710522568038,-1.96799964427948,0.26,0.0,0.1789858347776107
"(1771529279, 851890284)",2.271837899707203,5.549740676894307,-1.9651897025108338,0.26,0.0,0.1789858347776107
"(1771529279, 914623368)",2.2677190617086658,5.53980341772651,-1.962263263463974,0.26,0.0,0.17832512451757343
"(1771529279, 953206657)",2.263554563919281,5.529665952831247,-1.9588978064060212,0.26,0.0,0.17952325432005642
"(1771529280, 23894307)",2.2594197024181426,5.5194617237152235,-1.9526751708984376,0.26,0.0,0.17916832127775345
"(1771529280, 65294425)",2.2532565051285562,5.504016897318665,-1.9482849907875062,0.26,0.0,0.17650668344862655
"(1771529280, 96384779)",2.2492178381569974,5.49377421502452,-1.9444697272777558,0.26,0.0,0.175065094578579
"(1771529280, 154915496)",2.2452731809388338,5.483657791712846,-1.9407067370414735,0.26,0.0,0.17469480636187182
"(1771529280, 209851456)",2.241362537357092,5.4734739273668165,-1.9341679883003235,0.26,0.0,0.17426914702118454
"(1771529280, 255120360)",2.235556584141645,5.45810755956403,-1.9299325120449067,0.26,0.0,0.17065316270171732
"(1771529280, 294530487)",2.2317545521565805,5.447909658021582,-1.9253849458694459,0.26,0.0,0.16962396339292551
"(1771529280, 360199398)",2.228006457065246,5.437664854000613,-1.917662925720215,0.26,0.0,0.1682366095705337
"(1771529280, 418824650)",2.2223989145213583,5.422036610926923,-1.9129300487041476,0.26,0.0,0.1646726979859663
"(1771529280, 444308405)",2.218718389678968,5.411633001080541,-1.908728278875351,0.26,0.0,0.16206874737532342
"(1771529280, 522827070)",2.215120302866534,5.401334554715583,-1.9051118266582492,0.26,0.0,0.16098052611094332
"(1771529280, 558581573)",2.211624432216358,5.391188179055441,-1.9000924301147462,0.26,0.0,0.1594216955193779
"(1771529280, 602299157)",2.2064199588198945,5.375874901039836,-1.8967382681369782,0.26,0.0,0.1569567113243409
"(1771529280, 646353274)",2.2029766754208664,5.365630420544536,-1.8933512639999388,0.26,0.0,0.1553352698651787
"(1771529280, 713160785)",2.1995850457746386,5.355422051694961,-1.8897740614414216,0.26,0.0,0.15422639592419132
"(1771529280, 748543540)",2.196170875024624,5.344981261429273,-1.8839037191867831,0.26,0.0,0.1524392632783867
"(1771529280, 796081360)",2.191094219630427,5.32919917608152,-1.880126781463623,0.26,0.0,0.14917495440713013
"(1771529280, 848173206)",2.1876907097984573,5.318489016282631,-1.8768475723266602,0.26,0.0,0.14717902903921196
"(1771529280, 905431813)",2.1843661509494137,5.307886642709873,-1.8724591207504275,0.26,0.0,0.14549981155080957
"(1771529280, 964314999)",2.1794837998261185,5.292122842981251,-1.8698324334621428,0.26,0.0,0.1430289260677114
"(1771529280, 998089947)",2.1762483770279006,5.281572326393522,-1.8668717217445372,0.26,0.0,0.14152430360533513
"(1771529281, 53827573)",2.1730389012578164,5.2709874363629465,-1.8635246229171754,0.26,0.0,0.13979827081068347
"(1771529281, 96609899)",2.169868951951666,5.260364225687111,-1.8580416512489317,0.26,0.0,0.13780063101905915
"(1771529281, 144701255)",2.1655550821399476,5.245671457670814,-1.8547100496292115,0.26,0.0,0.13453029301836816
"(1771529281, 213139182)",2.1624831613668225,5.235072181105179,-1.8510720503330234,0.26,0.0,0.13216082986731292
"(1771529281, 255469896)",2.15945048490475,5.224435287519431,-1.8460009467601777,0.26,0.0,0.1298045300944854
"(1771529281, 299999362)",2.154936833087783,5.2083778670881395,-1.8436383080482484,0.26,0.0,0.12659317634757516
"(1771529281, 352849957)",2.1520006910084306,5.1978452434667375,-1.8416832756996153,0.26,0.0,0.12460747863882135
"(1771529281, 426865989)",2.1491179647905145,5.1874028677739705,-1.8386129212379456,0.26,0.0,0.1230392796201087
"(1771529281, 466120036)",2.144837615365046,5.171727295055639,-1.8361004960536955,0.26,0.0,0.12084545453034762
"(1771529281, 512435065)",2.1419595789049444,5.161073738509326,-1.8331916105747221,0.26,0.0,0.12084545453034762
"(1771529281, 564642128)",2.139141093623951,5.150509022167602,-1.8298227858543399,0.26,0.0,0.11967916521642168
"(1771529281, 609395840)",2.1363274760365902,5.139785928409789,-1.8249780905246737,0.26,0.0,0.11566041226270954
"(1771529281, 655318572)",2.132289207124601,5.1241507972774905,-1.8221304190158847,0.26,0.0,0.11317209728139113
"(1771529281, 701822283)",2.129519808459906,5.113311672069513,-1.8197594058513644,0.26,0.0,0.10803829532536234
"(1771529281, 761799879)",2.126786420910201,5.102489513333571,-1.8166313540935517,0.26,0.0,0.10509235780736714
"(1771529281, 845916387)",2.1227580731495204,5.086355695509843,-1.8143227767944339,0.26,0.0,0.10197818141029905
"(1771529281, 878225385)",2.1200703312065152,5.075469961460955,-1.8113970530033112,0.26,0.0,0.09996935239821746
"(1771529281, 917469911)",2.1174037955532214,5.064526903820413,-1.8082270395755766,0.26,0.0,0.09739090865653141
"(1771529281, 956574144)",2.114800046262304,5.053646798404186,-1.803155965805054,0.26,0.0,0.09416140909663641
"(1771529282, 25296236)",2.1109234273943165,5.037163679542913,-1.8004154336452485,0.26,0.0,0.09416140909663641
"(1771529282, 68987035)",2.1083825743340503,5.0262427259095785,-1.7983609807491303,0.26,0.0,0.08767474570232373
"(1771529282, 108603917)",2.1058773776194033,5.015391453133999,-1.7970143032073973,0.26,0.0,0.08501747451585949
"(1771529282, 159667972)",2.103396051268389,5.004586629988453,-1.7960500192642213,0.26,0.0,0.08298696414490006
"(1771529282, 204143907)",2.0996953541683587,4.988400482950764,-1.7950831425189973,0.26,0.0,0.08078940908774046
"(1771529282, 244052928)",2.097251449811711,4.977664994932911,-1.7941749167442325,0.26,0.0,0.0790087636364142
"(1771529282, 306071729)",2.0948167357935317,4.9668755186097595,-1.791295922994614,0.26,0.0,0.07650561825889368
"(1771529282, 356706375)",2.0911632158016045,4.95049708000272,-1.7892479670047763,0.26,0.0,0.07310560479767979
"(1771529282, 399048987)",2.0887510373560647,4.939572905004806,-1.7869922292232516,0.26,0.0,0.07075354648076237
"(1771529282, 457952797)",2.086334828420372,4.928520043713738,-1.7850387465953825,0.26,0.0,0.06753095625592301
"(1771529282, 491461146)",2.08301102458028,4.913209358460907,-1.78410071849823,0.26,0.0,0.06516353108457724
"(1771529282, 550086840)",2.0807482323562505,4.902744789302775,-1.7834019881486893,0.26,0.0,0.06239083001872864
"(1771529282, 612149508)",2.078363365882598,4.8916592318134615,-1.7819967490434647,0.26,0.0,0.05969435922474568
"(1771529282, 651465723)",2.074843684529867,4.875173859573598,-1.7802862000465391,0.26,0.0,0.057506768360147335
"(1771529282, 698447348)",2.072750205275478,4.86526839241264,-1.777868129014969,0.26,0.0,0.05513312197970844
"(1771529282, 760017470)",2.070423449692519,4.854092920933106,-1.7742635679244996,0.26,0.0,0.05174226080691199
"(1771529282, 801813621)",2.067014093369328,4.837481013294177,-1.772178627252579,0.26,0.0,0.04856672596288773
"(1771529282, 849417448)",2.064991327941751,4.827535034187193,-1.7706916701793671,0.26,0.0,0.045180647058547095
"(1771529282, 913428132)",2.062753579588224,4.816470486871421,-1.770007364153862,0.26,0.0,0.04188612656011037
"(1771529282, 949940167)",2.05943987081577,4.800045750714062,-1.7697427940368653,0.26,0.0,0.03977676498286597
"(1771529282, 996331318)",2.0574663198486975,4.790244754640183,-1.7692600709199908,0.26,0.0,0.037602001552590594
"(1771529283, 62341041)",2.0552776443224587,4.779325238585432,-1.7679641020298005,0.26,0.0,0.03468938450332565
"(1771529283, 104724623)",2.0520059906686825,4.762866267113748,-1.7660658729076386,0.26,0.0,0.03245507411555848
"(1771529283, 141820099)",2.0498173347603537,4.751740308356816,-1.7639988583326343,0.26,0.0,0.029970365112297545
"(1771529283, 207614269)",2.047882895288485,4.741776773627554,-1.7611260783672333,0.26,0.0,0.02540112320370222
"(1771529283, 252763800)",2.0446688201739205,4.725022880392877,-1.7595419955253604,0.26,0.0,0.02248424075562124
"(1771529283, 294687658)",2.0425362634847866,4.713834495884391,-1.7587413412332538,0.26,0.0,0.019950276665818174
"(1771529283, 359070592)",2.0404121496819467,4.702644505424398,-1.758032880425453,0.26,0.0,0.01655436161920431
"(1771529283, 407822810)",2.037217824718385,4.68573226162394,-1.7569144588708878,0.26,0.0,0.013263356541192928
"(1771529283, 451819654)",2.0351087837004984,4.674487912377769,-1.7554987591505051,0.26,0.0,0.010838857373081816
"(1771529283, 499718713)",2.0330050145685226,4.663165335111471,-1.7535101097822188,0.26,0.0,0.008328065098971207
"(1771529283, 551237599)",2.030928850971668,4.651837663451724,-1.7506236654520035,0.26,0.0,0.0045646155197659076
"(1771529283, 594173566)",2.027848491402774,4.634827118875284,-1.749256945848465,0.26,0.0,0.0014864370395223723
"(1771529283, 641891861)",2.025820028571146,4.623567954495737,-1.7488335591554642,0.26,0.0,-0.0009820953874566784
"(1771529283, 706120843)",2.023804386096632,4.61238363492644,-1.7493719083070756,0.26,0.0,-0.004474446886722579
"(1771529283, 753371844)",2.0217831568691635,4.601200323644745,-1.7498326373100281,0.26,0.0,-0.0077423951380317475
"(1771529283, 817892746)",2.018768599055303,4.584563698416331,-1.7502702397108079,0.26,0.0,-0.011070483389328383
"(1771529283, 839549098)",2.0167534142626398,4.573456459549354,-1.7502775710821152,0.26,0.0,-0.012043311927743333
"(1771529283, 905765513)",2.014741109148182,4.5623229768747,-1.7489411902427674,0.26,0.0,-0.01540380436764107
"(1771529283, 942898502)",2.011748985386557,4.545656586244524,-1.7479275387525557,0.26,0.0,-0.017990236966665397
"(1771529283, 993480181)",2.0099383830860953,4.535515502573951,-1.7470244389772416,0.26,0.0,-0.021549732092106925
"(1771529284, 49045517)",2.0079420238130767,4.524302015355642,-1.7469402623176575,0.26,0.0,-0.025157438174596633
"(1771529284, 99071374)",2.0049305345283015,4.5074076766217965,-1.747455499768257,0.26,0.0,-0.02747163918197783
"(1771529284, 141114614)",2.0029148829348085,4.496146211679854,-1.7483595383167267,0.26,0.0,-0.029681065845320223
"(1771529284, 190839401)",2.000875537856258,4.484811853640576,-1.7492755275964738,0.26,0.0,-0.03296535656679084
"(1771529284, 247942059)",1.9988506551985377,4.47360348194061,-1.749777666926384,0.26,0.0,-0.03621421981806637
"(1771529284, 294785985)",1.9957988910992346,4.45669065187276,-1.748854674100876,0.26,0.0,-0.038386475403384065
"(1771529284, 340961279)",1.9937738354604488,4.44540515832756,-1.7478366118669508,0.26,0.0,-0.04078566136186546
"(1771529284, 423208789)",1.9917559317799434,4.434118383782318,-1.7475872856378556,0.26,0.0,-0.04547976275633078
"(1771529284, 448268494)",1.9897523969485431,4.42295760329324,-1.749252877831459,0.26,0.0,-0.047808414904217035
"(1771529284, 492730720)",1.9867225756426943,4.406246575354795,-1.7510564547777177,0.26,0.0,-0.04987278810069627
"(1771529284, 541041426)",1.984684030890552,4.395117867270116,-1.7528769594430922,0.26,0.0,-0.05191171258484927
"(1771529284, 604255011)",1.982639868820712,4.38411888524129,-1.7562229406833652,0.26,0.0,-0.0550034716373054
"(1771529284, 646936262)",1.9795515840437776,4.367727536890144,-1.7578224313259128,0.26,0.0,-0.05787937660312927
"(1771529284, 691290276)",1.977478743737565,4.35681120279934,-1.7590707463026047,0.26,0.0,-0.05983146994917416
"(1771529284, 738604617)",1.9753607298519518,4.345723112694322,-1.7600085955858231,0.26,0.0,-0.06181000564464164
"(1771529284, 803421787)",1.9732225663225473,4.334587340172061,-1.7609836530685425,0.26,0.0,-0.06486192088462629
"(1771529284, 843950595)",1.9700088891125587,4.317988028843158,-1.7630832862854005,0.25802849190065047,0.0,-0.06683261195887545
"(1771529284, 890736784)",1.9679087070641246,4.307283195280455,-1.765968359708786,0.24903517846024817,0.0,-0.06968622073381321
"(1771529284, 940555386)",1.965737923231661,4.296385915139529,-1.7688847702741624,0.24391122016679007,0.0,-0.07147671318562067
"(1771529285, 360979)",1.9635316609754732,4.2855215886291695,-1.773407034277916,0.24569913306036972,0.0,-0.07419104252695351
"(1771529285, 41547518)",1.9603711949655063,4.270253888337348,-1.7764265161752701,0.24034474719015728,0.0,-0.07576974544755756
"(1771529285, 101726155)",1.9583682452029265,4.260717342887134,-1.7792058062553404,0.23400809101992684,0.0,-0.07828569395069615
"(1771529285, 148731685)",1.956354665711614,4.2512865363680135,-1.7830915820598605,0.2382039448240702,0.0,-0.08073812749094407
"(1771529285, 200629241)",1.95326292806004,4.23701328359898,-1.7851312232017515,0.2355048146415407,0.0,-0.0822084616407091
"(1771529285, 239980429)",1.9511671939124504,4.227444869974904,-1.787704147100449,0.22371427281942896,0.0,-0.0837314849933733
"(1771529285, 302399028)",1.9490203386092912,4.21780998732363,-1.79236767411232,0.22818808505040017,0.0,-0.08602550566531522
"(1771529285, 343964218)",1.9458419902086082,4.2038411636023865,-1.796670414209366,0.2247790528567107,0.0,-0.08731471299583696
"(1771529285, 390714794)",1.9437027087660255,4.194619864623014,-1.8008440506458283,0.22093179376900143,0.0,-0.0893019864316562
"(1771529285, 452833685)",1.9415174591129802,4.1854093508527965,-1.8066462349891663,0.2257680177129148,0.0,-0.09116510586573069
"(1771529285, 500818710)",1.9383073046500585,4.172149953362714,-1.8100134801864627,0.22357822783106773,0.0,-0.09221019110543373
"(1771529285, 541687947)",1.9361378152726043,4.163326209278306,-1.813753880262375,0.2136655569288389,0.0,-0.09327543529477049
"(1771529285, 590053808)",1.9339543726739252,4.15458415179259,-1.8173499774932862,0.2191675279816711,0.0,-0.09481619235927102
"(1771529285, 653495371)",1.931752478004718,4.145925050873587,-1.8222610127925876,0.22481862145228138,0.0,-0.09623170493977583
"(1771529285, 703075042)",1.9283300088553066,4.132692717025094,-1.8255274069309233,0.22359647777290984,0.0,-0.09701212011410189
"(1771529285, 740711793)",1.9259804948126118,4.123731906284804,-1.8289183449745179,0.21358635839296378,0.0,-0.09778409717943633
"(1771529285, 791325892)",1.9235549144106678,4.114607933003899,-1.8323481750488282,0.218773039670345,0.0,-0.09890164708140331
"(1771529285, 862110911)",1.92114118199373,4.105690425502784,-1.8379232954978943,0.22364739758214364,0.0,-0.09989937566425974
"(1771529285, 916644544)",1.9174925329259245,4.092466143318733,-1.8420846235752104,0.2294638489880971,0.0,-0.10068851797774109
"(1771529285, 938140123)",1.9150320354003436,4.083692791089992,-1.846362210512161,0.2119100350258881,0.0,-0.10083599482762513
"(1771529286, 46171328)",1.912438422493477,4.074588833047092,-1.850302494764328,0.23290462206746146,0.0,-0.10192667179947551
"(1771529286, 54215743)",1.9097992041891205,4.065497991133414,-1.8563882184028624,0.23290462206746146,0.0,-0.10192667179947551
"(1771529286, 101724925)",1.9059021663691575,4.052318368225338,-1.8601941537857054,0.22023491327053765,0.0,-0.102084109571189
"(1771529286, 146917007)",1.903146966663435,4.043129803067089,-1.8640385341644288,0.2133643271854728,0.0,-0.10225302020409317
"(1771529286, 210047496)",1.9003221728342965,4.033830050297304,-1.8673401248455048,0.22229079623189982,0.0,-0.1024059129955112
"(1771529286, 250650870)",1.8974643860556513,4.0245668676570565,-1.8727444481849673,0.219495890749373,0.0,-0.10238323551368628
"(1771529286, 294473658)",1.893324489244692,4.011355366279679,-1.8761763644218445,0.21657250186348104,0.0,-0.10224114841794048
"(1771529286, 351282399)",1.8905208257289057,4.002552666971893,-1.8821004402637485,0.21148965804703876,0.0,-0.10204477714800535
"(1771529286, 398894620)",1.887836548195427,3.9942698929379348,-1.8862904977798463,0.21171780959937608,0.0,-0.10174224733801562
"(1771529286, 476686823)",1.884025838683951,3.9826805696937826,-1.8906540048122407,0.21796005122503662,0.0,-0.10123781552163252
"(1771529286, 554410650)",1.8812614533453655,3.974397499011614,-1.8951702189445496,0.23339618997473374,0.0,-0.10015710985732296
"(1771529286, 560261596)",1.8784252844319462,3.966058488060335,-1.902094043493271,0.23339618997473374,0.0,-0.10015710985732296
"(1771529286, 602917267)",1.8738932584163233,3.952976314905864,-1.9064761173725129,0.21593910953367695,0.0,-0.09933735538612244
"(1771529286, 661587597)",1.8708396336262514,3.9442839964597245,-1.9107842218875886,0.21326776161681926,0.0,-0.09824465545934896
"(1771529286, 715611469)",1.867638530326059,3.9353216996622917,-1.9169123244285584,0.21818783250119728,0.0,-0.09705950593714606
"(1771529286, 768104344)",1.8629257948928961,3.922330455323346,-1.9206781756877898,0.21585412564982714,0.0,-0.09607897777410589
"(1771529286, 805045663)",1.8598302167364476,3.91389523760165,-1.9243609976768496,0.20918569909634838,0.0,-0.09484817516217986
"(1771529286, 855364197)",1.8566717229561958,3.9053753161896814,-1.9272554290294648,0.21120491524149818,0.0,-0.09354200740026994
