time,x,y,yaw,linx,liny,angz
"(1771529263, 415833659)",1.7100045198655576,1.1448849598134223,1.5697118152678013,0.0,0.0,0.0
"(1771529263, 463710477)",1.7100045198655576,1.1448849598134223,1.5697440725564957,0.0,0.0,0.0
"(1771529263, 503741005)",1.7100045198655576,1.1448849598134223,1.5697386150062085,0.0,0.0,0.0
"(1771529263, 549940624)",1.7100045198655576,1.1448849598134223,1.5697437112033368,0.0,0.0,0.0
"(1771529263, 615811694)",1.7100045198655576,1.1448849598134223,1.569705880880356,0.0,0.0,0.0
"(1771529263, 648836913)",1.7100045198655576,1.1448849598134223,1.5697027777135373,0.0,0.0,0.0
"(1771529263, 701508270)",1.7100045198655576,1.1448849598134223,1.5696829479932788,0.0,0.0,0.0
"(1771529263, 766397749)",1.7100045198655576,1.1448849598134223,1.5697385852038859,0.0,0.0,0.0
"(1771529263, 800832939)",1.7100045198655576,1.1448849598134223,1.5696903948485854,0.0,0.0,0.0
"(1771529263, 860772696)",1.7100045198655576,1.1448849598134223,1.5697053779661654,0.0,0.0,0.0
"(1771529263, 907640807)",1.7100045198655576,1.1448849598134223,1.5697097179293633,0.0,0.0,0.0
"(1771529263, 947765913)",1.7100045198655576,1.1448849598134223,1.569686259776354,0.0,0.0,0.0
"(1771529264, 4398260)",1.7100045198655576,1.1448849598134223,1.5697283294796944,0.0,0.0,0.0
"(1771529264, 63773949)",1.7100045198655576,1.1448849598134223,1.5697448176145554,0.0,0.0,0.0
"(1771529264, 105857469)",1.7100045198655576,1.1448849598134223,1.5697126050293446,0.0,0.0,0.0
"(1771529264, 154300925)",1.7100045198655576,1.1448849598134223,1.569712761491537,0.0,0.0,0.0
"(1771529264, 217693101)",1.7100045198655576,1.1448849598134223,1.569716904014349,0.0,0.0,0.0
"(1771529264, 248728959)",1.7100045198655576,1.1448849598134223,1.569733701348305,0.0,0.0,0.0
"(1771529264, 301713065)",1.7100045198655576,1.1448849598134223,1.5696640644967557,0.0,0.0,0.0
"(1771529264, 362614898)",1.7100045198655576,1.1448849598134223,1.5697260197997094,0.0,0.0,0.0
"(1771529264, 403620550)",1.7100045198655576,1.1448849598134223,1.5697129514813422,0.0,0.0,0.0
"(1771529264, 452486879)",1.7100045198655576,1.1448849598134223,1.5697264333069325,0.0,0.0,0.0
"(1771529264, 519855158)",1.7100045198655576,1.1448849598134223,1.5696790252625943,0.0,0.0,0.0
"(1771529264, 552036487)",1.710004548148379,1.144910270483983,1.5696787756681443,0.0,0.0,0.0
"(1771529264, 611886158)",1.7100045198846041,1.144884959813401,1.569680530279875,0.0,0.0,0.0
"(1771529264, 663390849)",1.7100045198846041,1.144884959813401,1.5696820874512196,0.0,0.0,0.0
"(1771529264, 701792694)",1.7100045198846041,1.144884959813401,1.5696979758143423,0.0,0.0,0.0
"(1771529264, 758870746)",1.7100045198846041,1.144884959813401,1.569700050801039,0.0,0.0,0.0
"(1771529264, 810982460)",1.7100045198846041,1.144884959813401,1.5697228756546975,0.0,0.0,0.0
"(1771529264, 852249492)",1.7100045198846041,1.144884959813401,1.569704882502556,0.0,0.0,0.0
"(1771529264, 911615464)",1.7100045198846041,1.144884959813401,1.5696893703937531,0.0,0.0,0.0
"(1771529264, 949932794)",1.7100045198846041,1.144884959813401,1.5696738508343695,0.0,0.0,0.0
"(1771529265, 2997161)",1.7100045198846041,1.144884959813401,1.5697398816049097,0.0,0.0,0.0
"(1771529265, 62071851)",1.7100045198846041,1.144884959813401,1.5696760040521622,0.0,0.0,0.0
"(1771529265, 140118324)",1.7100045198846041,1.144884959813401,1.569692790210247,0.0,0.0,0.0
"(1771529265, 169500529)",1.7100045198846041,1.144884959813401,1.569703921377659,0.0,0.0,0.0
"(1771529265, 203298260)",1.7100045198846041,1.144884959813401,1.569716803431511,0.0,0.0,0.0
"(1771529265, 248956517)",1.7100045198846041,1.144884959813401,1.5696834620833398,0.0,0.0,0.0
"(1771529265, 308380154)",1.7100045198846041,1.144884959813401,1.5697208863496779,0.0,0.0,0.0
"(1771529265, 363845617)",1.7100045198846041,1.144884959813401,1.5696995851397515,0.0,0.0,0.0
"(1771529265, 425171735)",1.7100045198846041,1.144884959813401,1.5697072108089927,0.0,0.0,0.0
"(1771529265, 463499591)",1.7100045198846041,1.144884959813401,1.569669283628464,0.0,0.0,0.0
"(1771529265, 513065213)",1.7100045198846041,1.144884959813401,1.5697395090758801,0.0,0.0,0.0
"(1771529265, 550780760)",1.7100045198846041,1.144884959813401,1.5697329264879225,0.0,0.0,0.0
"(1771529265, 612506123)",1.7100045198846041,1.144884959813401,1.5697197575867174,0.0,0.0,0.0
"(1771529265, 651410382)",1.7100045198846041,1.144884959813401,1.569717626720667,0.0,0.0,0.0
"(1771529265, 699011555)",1.7100045198846041,1.144884959813401,1.5697141510248185,0.0,0.0,0.0
"(1771529265, 763880224)",1.7100045198846041,1.144884959813401,1.5697396357357503,0.0,0.0,0.0
"(1771529265, 803442972)",1.7100045198846041,1.144884959813401,1.5696889643371106,0.0,0.0,0.0
"(1771529265, 848533423)",1.7100045198846041,1.144884959813401,1.5697018575668333,0.0,0.0,0.0
"(1771529265, 912909469)",1.7100045198846041,1.144884959813401,1.5697234344482425,0.0,0.0,0.0
"(1771529265, 947210962)",1.7100045198846041,1.144884959813401,1.5697297450900078,0.0,0.0,0.0
"(1771529266, 29283717)",1.7100045198846041,1.144884959813401,1.5697229911386967,0.0,0.0,0.0
"(1771529266, 60076444)",1.7100045198846041,1.144884959813401,1.5696876232326031,0.0,0.0,0.0
"(1771529266, 107738802)",1.7100045198846041,1.144884959813401,1.569671656638384,0.0,0.0,0.0
"(1771529266, 165804203)",1.7100045198846041,1.144884959813401,1.5696686726808549,0.0,0.0,0.0
"(1771529266, 200515689)",1.7100045198846041,1.144884959813401,1.5697006617486478,0.0,0.0,0.0
"(1771529266, 249735626)",1.7100045198846041,1.144884959813401,1.569752514064312,0.0,0.0,0.0
"(1771529266, 318798948)",1.7100045198846041,1.144884959813401,1.5697295141220091,0.0,0.0,0.0
"(1771529266, 348781055)",1.7100045198846041,1.144884959813401,1.5697091181576253,0.0,0.0,0.0
"(1771529266, 410118007)",1.7100045198846041,1.144884959813401,1.5697040927410126,0.0,0.0,0.0
"(1771529266, 464199456)",1.7100045198846041,1.144884959813401,1.5697104816138743,0.0,0.0,0.0
"(1771529266, 507852501)",1.7100045198846041,1.144884959813401,1.5697245594859124,0.0,0.0,0.0
"(1771529266, 631324683)",1.7100045198846041,1.144884959813401,1.5697002556920054,0.0,0.0,0.0
"(1771529266, 730395240)",1.7100045198846041,1.144884959813401,1.5696982701122761,0.0,0.0,0.0
"(1771529267, 826025042)",1.7100045198846041,1.144884959813401,1.56968059360981,0.0,0.0,0.0
"(1771529267, 829315009)",1.7100045198846041,1.144884959813401,1.5697080974280835,0.0,0.0,0.0
"(1771529268, 744438180)",1.7100045198846041,1.144884959813401,1.569691940844059,-0.00410590948504992,0.0,-0.0002983460500172054
"(1771529268, 880481002)",1.7100045198846041,1.144884959813401,1.5696738396584988,-0.0013025358727686842,0.0,-0.0007140743349498124
"(1771529268, 888502688)",1.7100045198846041,1.144884959813401,1.5696738396584988,-0.00020040059289885143,0.0,-0.0008669018913663487
"(1771529269, 40836168)",1.7100045198846041,1.144884959813401,1.5696967464685438,0.014206315734027565,0.0,-0.0025114137625474554
"(1771529269, 158873862)",1.7100045198846041,1.144884959813401,1.5696816776692866,0.03389115684542685,0.0,-0.004098343018530192
"(1771529269, 161146416)",1.7100045198846041,1.144884959813401,1.569672655016184,0.03389115684542685,0.0,-0.004098343018530192
"(1771529269, 167968557)",1.7100045198846041,1.144884959813401,1.569712619930506,0.03662916290528634,0.0,-0.004276901051831821
"(1771529269, 175149821)",1.7100045198846041,1.144884959813401,1.5697139945626262,0.03662916290528634,0.0,-0.004276901051831821
"(1771529269, 180013634)",1.7100045198846041,1.144884959813401,1.569721348285675,0.03662916290528634,0.0,-0.004276901051831821
"(1771529269, 183175693)",1.7100045198846041,1.144884959813401,1.5696874444186686,0.03662916290528634,0.0,-0.004276901051831821
"(1771529269, 188875354)",1.7100045198846041,1.144884959813401,1.5697007064521316,0.03662916290528634,0.0,-0.004276901051831821
"(1771529269, 198454407)",1.7100045198846041,1.144884959813401,1.569666344374418,0.040606959788419786,0.0,-0.004520781547325808
"(1771529269, 217989637)",1.7100045198846041,1.144884959813401,1.569674528837204,0.040606959788419786,0.0,-0.004520781547325808
"(1771529269, 227106726)",1.7100045198846041,1.144884959813401,1.5697249804437161,0.04428645213257633,0.0,-0.004731744944587772
"(1771529269, 243208015)",1.7100045198846041,1.144884959813401,1.5696906593441964,0.04761321688884314,0.0,-0.004910273641023846
"(1771529269, 277659220)",1.7100045198846041,1.144884959813401,1.5694505532085898,0.05271094640820869,0.0,-0.005162706549669033
"(1771529269, 308860675)",1.71000467236934,1.1449862024440216,1.5691298392415045,0.05951426835363556,0.0,-0.005463976346956997
"(1771529269, 356155320)",1.7100058288539954,1.1457708328689857,1.5695149709284306,0.06679983656328399,0.0,-0.005735218307838109
"(1771529269, 397210269)",1.7100069285965318,1.1467579490245277,1.5698494908213614,0.06679983656328399,0.0,-0.005735218307838109
"(1771529269, 426706430)",1.71000750957472,1.147972861831031,1.570786751508713,0.07341841844589521,0.0,-0.006004258271887554
"(1771529269, 459181576)",1.7100072230044838,1.150326755645332,1.5710493882000447,0.08472791631569353,0.0,-0.006344228069953304
"(1771529269, 513328042)",1.7100063534505965,1.1523262996789232,1.5714130175113676,0.08606501797746482,0.0,-0.006537771988485207
"(1771529269, 561832980)",1.7100045687620156,1.154654882140389,1.571712489873171,0.09679924940655261,0.0,-0.0067447310026288385
"(1771529269, 602810421)",1.7100001722313212,1.158805832375577,1.5719984878599642,0.10225645370201208,0.0,-0.0068296322336314115
"(1771529269, 654386514)",1.709995347274247,1.1620455966371375,1.572572748810053,0.10979692235884067,0.0,-0.006871041891906911
"(1771529269, 710537245)",1.7099876915268948,1.165639705946987,1.5732800622284413,0.12017943007958103,0.0,-0.006826106662239352
"(1771529269, 754318896)",1.709971725623734,1.1714358311344255,1.5738217417895792,0.11983071774256915,0.0,-0.006808707555960657
"(1771529269, 814574211)",1.7099591412539774,1.1754348997793997,1.574064541310072,0.13197312073604717,0.0,-0.006543923118910597
"(1771529269, 909246285)",1.7099449125471387,1.1799148686699776,1.5738802362978461,0.15597264061188892,0.0,-0.005897375059382259
"(1771529269, 916060905)",1.7099214741994808,1.1869512004418468,1.574374485462904,0.15597264061188892,0.0,-0.005897375059382259
"(1771529269, 963599642)",1.7099053115739702,1.1920639335401597,1.5735406462848185,0.14877390089564174,0.0,-0.005541370298628733
"(1771529270, 32203637)",1.7098932830377191,1.1972779210561624,1.57266594812274,0.1589737682691889,0.0,-0.00487785640815162
"(1771529270, 70026189)",1.7098794639147539,1.2057823004464516,1.5721765865385533,0.16293670604741475,0.0,-0.0043375377594156925
"(1771529270, 112060583)",1.709871724421402,1.2117303067064433,1.5720184479653836,0.17207063490092173,0.0,-0.0032907748087978653
"(1771529270, 175281681)",1.7098666235276732,1.2174252088536637,1.5713655945658684,0.18003717928019594,0.0,-0.0024147237049498976
"(1771529270, 219191997)",1.7098533586711788,1.2267395319897225,1.5730753277242187,0.18446544278376525,0.0,-0.0016395715222805932
"(1771529270, 286803466)",1.7098442061885626,1.2330925076739905,1.5713986453413964,0.19122752817205818,0.0,-0.0005140655825378107
"(1771529270, 331865259)",1.7098310930615064,1.2436723664471818,1.5726728920638562,0.19455459860850108,0.0,0.0004126505142026671
"(1771529270, 370340491)",1.7098275257434101,1.2509871539361808,1.5698951330780984,0.1835635944655872,0.0,0.0008068570641480352
"(1771529270, 425602719)",1.7098345880546384,1.2586309779552436,1.5698496733605862,0.20207929168726527,0.0,0.0028762690286443654
"(1771529270, 485740738)",1.7098467899490033,1.266300106216339,1.5685609017312527,0.21511190401377323,0.0,0.0046496730798040314
"(1771529270, 526818522)",1.7098949117570958,1.2783478968203326,1.5650433075428007,0.22,0.0,0.005238593430413496
"(1771529270, 588077173)",1.7099483229154524,1.2864724515811248,1.5634014528989792,0.22,0.0,0.006414980554611482
"(1771529270, 615328490)",1.7100199423911986,1.2981151470282566,1.5658884529769423,0.2191354514117408,0.0,0.007825654635664543
"(1771529270, 664973948)",1.7100525477377666,1.3065941642694865,1.568013406991959,0.22,0.0,0.009395840954184317
"(1771529270, 787401516)",1.7100702624460875,1.314896050496548,1.5693116185069085,0.22,0.0,0.011958414854624684
"(1771529270, 801429974)",1.710100342562285,1.3274754256547738,1.567498594224453,0.22,0.0,0.013093846388610907
"(1771529270, 829320352)",1.7101292988442085,1.3357519694424171,1.56709689617157,0.22,0.0,0.015952896518182248
"(1771529270, 880507259)",1.7101707222382307,1.3479263391114311,1.5676907670497895,0.22,0.0,0.01743175245957243
"(1771529270, 992314582)",1.71020610990675,1.3561269251398387,1.5652714182436467,0.22,0.0,0.021606080688069566
"(1771529271, 22282549)",1.7102595949480555,1.3649601927571888,1.564211472570896,0.22,0.0,0.02232589567485948
"(1771529271, 37520204)",1.710355312550922,1.378172024313798,1.5628917549550534,0.22,0.0,0.02303487909437405
"(1771529271, 106234071)",1.7104283630225554,1.3863470496329529,1.5608297546207905,0.22,0.0,0.025891704756206946
"(1771529271, 116741092)",1.7105615420767037,1.3995079327188262,1.5605249699950219,0.22,0.0,0.027742370834615157
"(1771529271, 161108899)",1.710663012611052,1.4081889051249037,1.5576910597085951,0.22,0.0,0.027742370834615157
"(1771529271, 253411459)",1.7107836757041528,1.4169961974539313,1.5565025840699673,0.22,0.0,0.03247594978030004
"(1771529271, 263621792)",1.7109694238282498,1.4295995505597168,1.555616218298674,0.22,0.0,0.033352018070103656
"(1771529271, 377692914)",1.7110842517867049,1.4377994089753454,1.5579709631204606,0.22,0.0,0.03858923910419053
"(1771529271, 425641774)",1.7112033511214304,1.4466320355834295,1.556655279994011,0.22,0.0,0.03858923910419053
"(1771529271, 429272602)",1.7114077388041349,1.4598426328679917,1.5539968532323838,0.22,0.0,0.03858923910419053
"(1771529271, 472004559)",1.7115617706825021,1.4687000338744878,1.552818927615881,0.22,0.0,0.04191471470682848
"(1771529271, 513393565)",1.7117253172485485,1.4773800586846568,1.551094751507044,0.22,0.0,0.04403477039169704
"(1771529271, 560711116)",1.7119653946485986,1.490362221118873,1.5535163839161397,0.22,0.0,0.0459425530038536
"(1771529271, 639927724)",1.712112228519339,1.499042544730284,1.5542480681836606,0.22,0.0,0.04826593308877246
"(1771529271, 684137011)",1.7122576917938739,1.5074697479504318,1.5528257001936434,0.22,0.0,0.04926386848596343
"(1771529271, 723524582)",1.7125069192157094,1.5205529992052433,1.550672862380743,0.22,0.0,0.050254335865045595
"(1771529271, 763045556)",1.7126884388924764,1.5291567179472574,1.5487304177880288,0.22,0.0,0.052607477534908124
"(1771529271, 805633463)",1.712872990863964,1.5374565715187234,1.5483984236419202,0.22,0.0,0.05354759986276862
"(1771529271, 849463714)",1.7131647698837258,1.550083233224415,1.5469861176609994,0.22,0.0,0.05516100689521293
"(1771529271, 909615627)",1.713370542329226,1.5585851340402799,1.5462097634375094,0.22,0.0,0.05665557334797862
"(1771529271, 953418087)",1.713697227333479,1.5716413617860836,1.5453505438566206,0.22,0.0,0.05764498488005319
"(1771529272, 10709859)",1.7139154157441259,1.5802189098657515,1.5453787703812123,0.22,0.0,0.05830089819254143
"(1771529272, 64261416)",1.7141340486558563,1.5886192130636396,1.544172055721283,0.22,0.0,0.05953262922525837
"(1771529272, 104284199)",1.7144866665082423,1.6012949632649032,1.541798337996006,0.22,0.0,0.06044976573957081
"(1771529272, 160434955)",1.7147414858477945,1.6100740740637536,1.5417593230307103,0.22,0.0,0.06136747089334034
"(1771529272, 206258630)",1.714985695207054,1.6184736726229343,1.541701841801405,0.22,0.0,0.06177421071547466
"(1771529272, 255413868)",1.71535711200966,1.6315793462106123,1.543225671797991,0.22,0.0,0.06193772558319424
"(1771529272, 313667362)",1.71559050576155,1.6400552133545854,1.5433083583414555,0.22,0.0,0.061576161250998976
"(1771529272, 355039030)",1.7159459438231859,1.6527308847884388,1.5422170569002631,0.22,0.0,0.061346479860948086
"(1771529272, 429085612)",1.7162025882805763,1.6616871914205873,1.5420809422433377,0.22,0.0,0.06142439307090314
"(1771529272, 469544004)",1.7164333071230649,1.6697326822260272,1.542173847258091,0.22,0.0,0.060870818862449244
"(1771529272, 502570600)",1.7167825970082553,1.6823578839037212,1.5441007499396802,0.22,0.0,0.05971272721783476
"(1771529272, 572593182)",1.7170134471294554,1.6912136157555209,1.5453679558634759,0.22,0.0,0.057860682070170685
"(1771529272, 609462862)",1.7172355064121927,1.7000695723997452,1.5460860688984395,0.22,0.0,0.05644820495797591
"(1771529272, 652840970)",1.71754910891478,1.7126957109344167,1.545841671228409,0.22,0.0,0.05507989218243578
"(1771529272, 713166013)",1.7177534812966726,1.7211723275009025,1.5475400497019292,0.22,0.0,0.05304169822873499
"(1771529272, 756470991)",1.7179608356918028,1.7298514162975007,1.54627916559577,0.22,0.0,0.05107458558083902
"(1771529272, 802519223)",1.718282559669536,1.7429077672319866,1.5460410860180855,0.22,0.0,0.049634390874240666
"(1771529272, 876086468)",1.7184992331127655,1.751763857285076,1.546629249751568,0.22,0.0,0.04594874696410267
"(1771529272, 928067999)",1.718697881888942,1.7601899745606444,1.5478214097023013,0.22,0.0,0.04271605610744689
"(1771529272, 956731858)",1.7190009143972114,1.773246772688104,1.5473619920015336,0.22,0.0,0.04131135797872984
"(1771529273, 23888646)",1.719202971758702,1.782027256281675,1.5482145842909816,0.22,0.0,0.03667903516570087
"(1771529273, 65402016)",1.7194997971037391,1.7947803884155604,1.5468370687961581,0.22,0.0,0.033917714979323416
"(1771529273, 106691999)",1.7197088963746932,1.8036872959377879,1.5478120480477813,0.22,0.0,0.03154168711152025
"(1771529273, 161422173)",1.7198955050591256,1.8121136884563454,1.5494963672757147,0.22,0.0,0.02859890773591621
"(1771529273, 212470718)",1.7201492600555204,1.8246399081970244,1.5515860129892827,0.22,0.0,0.023822081220321575
"(1771529273, 254506800)",1.720317712286185,1.8334717314117037,1.5518646162748337,0.22,0.0,0.020267049684645988
"(1771529273, 310205815)",1.7204879235408548,1.8424807279592708,1.5519455817341805,0.22,0.0,0.015342517836123573
"(1771529273, 352688711)",1.7207298136726699,1.8551337592246944,1.551417391449213,0.22,0.0,0.011951361743826341
"(1771529273, 405723224)",1.7208921505698132,1.8636366003095295,1.5519957464933396,0.22,0.0,0.006863968030585588
"(1771529273, 462011779)",1.7210464350813428,1.8723927386380852,1.5543602441251279,0.22,0.0,0.0031582805403434847
"(1771529273, 506703625)",1.7212535670745628,1.8850717006954478,1.5545619797706605,0.22,0.0,-0.0029229555126530984
"(1771529273, 552819443)",1.7213798932907416,1.8934738989705213,1.5569631379842759,0.22,0.0,-0.007437828758627918
"(1771529273, 625137615)",1.7214958532870417,1.902104064001902,1.5577579510211945,0.22,0.0,-0.013251271857287208
"(1771529273, 663950356)",1.7216538645439903,1.9151887348096446,1.5596837584674357,0.22,0.0,-0.019508655920427626
"(1771529273, 744483614)",1.7217427239868899,1.9238951574718959,1.561497214883566,0.22,0.0,-0.02627689100583121
"(1771529273, 774586828)",1.7218584506201329,1.9364487244989559,1.5616587099432948,0.22,0.0,-0.03121229601030796
"(1771529273, 823526660)",1.7219296223783571,1.9452312442908568,1.5637267042696479,0.22,0.0,-0.035446823094465243
"(1771529273, 888322253)",1.721975558650339,1.9537861329528425,1.567126866132021,0.22,0.0,-0.04484756237848968
"(1771529273, 918495118)",1.7220119190238825,1.9668210857170536,1.5688868981599806,0.22,0.0,-0.04773306111401765
"(1771529273, 961730911)",1.7220220875639038,1.975553266591656,1.5703767758607865,0.22,0.0,-0.05496654509250794
"(1771529274, 12245928)",1.722021376083179,1.983931103747549,1.5713857260346413,0.22,0.0,-0.05999375886523666
"(1771529274, 49641715)",1.722006889829256,1.9964598851223843,1.572519402652979,0.22,0.0,-0.06502239527122558
"(1771529274, 111844739)",1.7219822364468143,2.0051161047514663,1.574769343882799,0.2139378747551071,0.0,-0.07276568411676099
"(1771529274, 161369661)",1.721934661604659,2.0138481619466737,1.5777197961509228,0.20864553261110144,0.0,-0.07786590516114333
"(1771529274, 208459879)",1.7218502735675336,2.0264272900104134,1.577289808243513,0.20895466967737686,0.0,-0.0858624359414723
"(1771529274, 261333652)",1.7217942241577862,2.035007429619139,1.5773675774037839,0.19707139830138937,0.0,-0.09099699016447668
"(1771529274, 312592866)",1.7217184932580347,2.0474094347196585,1.5764376108348372,0.19782400297772587,0.0,-0.09887286206760254
"(1771529274, 361854945)",1.7216777966988412,2.055458130096847,1.5752675418555737,0.18637022137895856,0.0,-0.10409816268190873
"(1771529274, 414413991)",1.7216496084978876,2.064038406471584,1.5728955526649953,0.18823945027094696,0.0,-0.11204397432640667
"(1771529274, 456028719)",1.721646860913444,2.076415331798047,1.5691410858929158,0.18412609220500328,0.0,-0.11742302285884401
"(1771529274, 503873813)",1.7216713403029904,2.0842109847636263,1.566171321719885,0.17820471441449245,0.0,-0.1251884471528864
"(1771529274, 569511252)",1.721744768029163,2.0922847598225105,1.5572326403856278,0.1808177812967404,0.0,-0.13319574255983344
"(1771529274, 607391896)",1.7219546491897508,2.103976413247028,1.5484611351788045,0.17807136163457266,0.0,-0.13820203513813506
"(1771529274, 661460054)",1.7221241355090378,2.110884151702693,1.5440699268877507,0.1688070275666027,0.0,-0.1431960147585798
"(1771529274, 721291173)",1.722354434862721,2.1181699904976146,1.5343254186958075,0.17337983783464916,0.0,-0.15099989424100133
"(1771529274, 752040865)",1.7227593927561646,2.1285901273064765,1.5295803078263996,0.17261366578089224,0.0,-0.15607985741592756
"(1771529274, 811932860)",1.7230604697751195,2.1355693857064275,1.5257881522923706,0.17077546475374766,0.0,-0.16364870095574738
"(1771529274, 861320749)",1.7233814083992076,2.1421930147771104,1.5189730475470427,0.16974530435445856,0.0,-0.16877971006089254
"(1771529274, 903804146)",1.7239427612984701,2.1526058974199405,1.514904949516058,0.175335713945525,0.0,-0.17644525596400606
"(1771529274, 978599204)",1.7243734568313838,2.159781217811699,1.506782426899299,0.17403168880459785,0.0,-0.18430194075726195
"(1771529275, 20809130)",1.725085474425348,2.1702609925268876,1.4991345942765475,0.1796391649385564,0.0,-0.1869562709570263
"(1771529275, 56903477)",1.7256007682783057,2.1772277110822573,1.4947967964038253,0.16728997582711932,0.0,-0.19470121196501844
"(1771529275, 118724836)",1.7261511057972598,2.183937823199392,1.4831298884749415,0.17163500990231748,0.0,-0.20216472398960006
"(1771529275, 155536674)",1.7270907339531185,2.194272577373139,1.477122828066349,0.1723760259549358,0.0,-0.20709457892152427
"(1771529275, 203957251)",1.7277597143121604,2.2010227725577294,1.4669042897224427,0.16594213620168796,0.0,-0.21213847977103936
"(1771529275, 255291792)",1.7284916523789133,2.2076645851101064,1.4551710297167302,0.17235653073221177,0.0,-0.21965504541181224
"(1771529275, 305244992)",1.7297669549039185,2.218243793725085,1.4464833845198153,0.17924024121811424,0.0,-0.22693197995283299
"(1771529275, 359514404)",1.7306794244533708,2.2252973213111185,1.437811057716608,0.17310440701132604,0.0,-0.23180806397625459
"(1771529275, 411170409)",1.7316143157853552,2.23201585150367,1.427254933565855,0.1788610015398155,0.0,-0.23897448598146903
"(1771529275, 454437780)",1.7331770990586268,2.2425308402982607,1.419249143153429,0.1798362816457627,0.0,-0.24357048907664178
"(1771529275, 508646120)",1.7342253606101474,2.249283849720642,1.4143440608680249,0.17961386294452672,0.0,-0.25068203678851
"(1771529275, 561114705)",1.7354081578753515,2.2563997636427047,1.3978232105076311,0.17991353294180393,0.0,-0.2554507422044051
"(1771529275, 602942368)",1.737244541934462,2.2666133692005137,1.3879752416908742,0.18119506481300868,0.0,-0.2597648790088747
"(1771529275, 667880035)",1.7386218858771432,2.2737457633053055,1.3720916990935803,0.18802305163281124,0.0,-0.26887145844248106
"(1771529275, 703995604)",1.7408443952296837,2.2844517215920788,1.36012456163764,0.1893463224202901,0.0,-0.2728600899523081
"(1771529275, 762667506)",1.7424463148584406,2.2918222327675446,1.3534414057433606,0.18357790827418813,0.0,-0.2769075322989918
"(1771529275, 823564714)",1.7441418887942093,2.29927562961321,1.3407846872508526,0.19552526415980304,0.0,-0.2855800135358669
"(1771529275, 857082450)",1.7467336871812653,2.310106544281417,1.3310488645732401,0.18984825044246087,0.0,-0.2872478895657024
"(1771529275, 911094461)",1.7484637156001157,2.316979131847393,1.3173335228860377,0.18973562766528118,0.0,-0.29330451647236333
"(1771529275, 968021077)",1.750435037802703,2.3243119801853758,1.2990088199079037,0.1977277626355142,0.0,-0.2990704351719692
"(1771529276, 3810979)",1.753539016884188,2.3352443693421394,1.289294484704733,0.1993474659190998,0.0,-0.3022037235676255
"(1771529276, 53670123)",1.7557092316361766,2.3425736437564932,1.2765440379083157,0.1929587143551394,0.0,-0.30564909799257256
"(1771529276, 112795035)",1.757985499030577,2.3499501802762324,1.2664254193007949,0.20012924636021123,0.0,-0.31077040049401483
"(1771529276, 164707862)",1.7615608373847416,2.361190010668518,1.2592186217010022,0.20688680681658062,0.0,-0.3158021183583207
"(1771529276, 210675943)",1.7639663056551798,2.368525432038676,1.2486236129701138,0.19960369727004978,0.0,-0.31911640836343397
"(1771529276, 268472964)",1.7664560712873583,2.375805927021202,1.2339489494264126,0.20665911663766517,0.0,-0.3240357299448538
"(1771529276, 305812104)",1.7705041634385372,2.3871533727285694,1.22230980142951,0.20806175538623684,0.0,-0.32671296106819075
"(1771529276, 368698061)",1.7732697732233789,2.394658186922958,1.2131429348886016,0.20763372941210115,0.0,-0.3310943820270403
"(1771529276, 414726532)",1.775975773489953,2.4017799393525863,1.2022208903729916,0.2079067546519853,0.0,-0.33391658665519774
"(1771529276, 464869744)",1.780280989317332,2.412842439874243,1.1970973347127438,0.2159491612799764,0.0,-0.3381511023595458
"(1771529276, 530911316)",1.7831668075859102,2.4201387867029234,1.1912263964116574,0.2080894561158172,0.0,-0.34090258857814393
"(1771529276, 573809187)",1.7862127079243901,2.4276709665959553,1.181804660409689,0.21543880561209883,0.0,-0.3455189981396384
"(1771529276, 606098390)",1.790891854778064,2.438937709912463,1.1725255285203455,0.21503902891041837,0.0,-0.34794322339224604
"(1771529276, 665684363)",1.794141219766593,2.446577294711998,1.1647623513638974,0.21499759310473715,0.0,-0.35209813896952374
"(1771529276, 713947607)",1.7973217086936648,2.453833082288557,1.1506027613580225,0.21539080704301466,0.0,-0.35481561199669104
"(1771529276, 763991465)",1.8023390225787905,2.4649255821922536,1.14143360003829,0.21577439690552314,0.0,-0.3566067926420798
"(1771529276, 810520358)",1.805711492483011,2.472233769397698,1.135465237945318,0.21602257910944123,0.0,-0.36028457029040695
"(1771529276, 867826992)",1.8091805475240483,2.4796086474012986,1.12676993355155,0.22,0.0,-0.3639869605836634
"(1771529276, 909653315)",1.8144548199344497,2.490637436072037,1.122665587514639,0.22,0.0,-0.3660815880437145
"(1771529276, 951153854)",1.8179977940270127,2.4979489733517326,1.116466913074255,0.21546347991563478,0.0,-0.3685063531376268
"(1771529277, 11326159)",1.8215827103419198,2.505211822204418,1.1081024442613125,0.22,0.0,-0.37214776254813686
"(1771529277, 52964326)",1.826998269837647,2.515973945112763,1.1010727618634704,0.22,0.0,-0.3742327474810749
"(1771529277, 109583952)",1.8305264867350006,2.5228687108991306,1.0945544277131558,0.22,0.0,-0.3776506707969204
"(1771529277, 170227962)",1.8342065008460793,2.5299129379577177,1.0842005048692227,0.22,0.0,-0.3810396272789169
"(1771529277, 208045905)",1.8399679235965816,2.5406665386629843,1.0736921165883542,0.22,0.0,-0.38282118543534477
