time,x,y,vx,vy
53.8500,16.7755,14.1711,0.0000,0.0000
53.9000,16.7863,14.1774,0.1080,0.0629
53.9500,16.7971,14.1837,0.2161,0.1257
54.0000,16.8079,14.1899,0.2161,0.1257
54.0500,16.8188,14.1962,0.2161,0.1257
54.1000,16.8296,14.2025,0.2161,0.1257
54.1500,16.8404,14.2088,0.2161,0.1257
54.2000,16.8512,14.2151,0.2161,0.1257
54.2500,16.8620,14.2214,0.2161,0.1257
54.3000,16.8728,14.2277,0.2161,0.1257
54.3500,16.8836,14.2340,0.2161,0.1257
54.4000,16.8944,14.2402,0.2161,0.1257
54.4500,16.9052,14.2465,0.2161,0.1257
54.5000,16.9160,14.2528,0.2161,0.1257
54.5500,16.9241,14.2575,0.2161,0.1257
54.6000,16.9268,14.2591,0.2161,0.1257
54.6000,16.9268,14.2591,0.2161,0.1257
54.6500,16.9295,14.2607,0.2161,0.1257
54.7000,16.9376,14.2654,0.2161,0.1257
54.7500,16.9484,14.2717,0.2161,0.1257
54.8000,16.9592,14.2780,0.2161,0.1257
54.8500,16.9700,14.2843,0.2161,0.1257
54.9000,16.9808,14.2905,0.2161,0.1257
54.9500,16.9916,14.2968,0.2161,0.1257
55.0000,17.0024,14.3031,0.2161,0.1257
55.0500,17.0132,14.3094,0.1080,0.0629
55.1000,17.0240,14.3157,0.0000,0.0000
55.1500,17.0348,14.3220,0.1080,0.0629
55.2000,17.0456,14.3283,0.2161,0.1257
55.2500,17.0564,14.3345,0.2161,0.1257
55.3000,17.0672,14.3408,0.2161,0.1257
55.3500,17.0780,14.3471,0.2161,0.1257
55.4000,17.0889,14.3534,0.2161,0.1257
55.4500,17.0997,14.3597,0.2161,0.1257
55.5000,17.1105,14.3660,0.2161,0.1257
55.5500,17.1213,14.3723,0.2161,0.1257
55.6000,17.1321,14.3786,0.2161,0.1257
55.6500,17.1429,14.3848,0.2161,0.1257
55.7000,17.1537,14.3911,0.2161,0.1257
55.7500,17.1645,14.3974,0.2161,0.1257
55.8000,17.1753,14.4037,0.2161,0.1257
55.8500,17.1834,14.4084,0.2161,0.1257
55.9000,17.1861,14.4100,0.2161,0.1257
55.9000,17.1861,14.4100,0.2161,0.1257
55.9500,17.1888,14.4116,0.2161,0.1257
56.0000,17.1969,14.4163,0.2161,0.1257
56.0500,17.2077,14.4226,0.2161,0.1257
56.1000,17.2185,14.4289,0.2161,0.1257
56.1500,17.2293,14.4351,0.2161,0.1257
56.2000,17.2401,14.4414,0.2161,0.1257
56.2500,17.2509,14.4477,0.2161,0.1257
56.3000,17.2617,14.4540,0.1080,0.0629
56.3500,17.2725,14.4603,0.0000,0.0000
56.4000,17.2833,14.4666,0.1080,0.0629
56.4500,17.2941,14.4729,0.2161,0.1257
56.5000,17.3049,14.4791,0.2161,0.1257
56.5500,17.3157,14.4854,0.2161,0.1257
56.6000,17.3265,14.4917,0.2161,0.1257
56.6500,17.3373,14.4980,0.2161,0.1257
56.7000,17.3481,14.5043,0.2161,0.1257
56.7500,17.3589,14.5106,0.2161,0.1257
56.8000,17.3698,14.5169,0.2161,0.1257
56.8500,17.3806,14.5232,0.2161,0.1257
56.9000,17.3914,14.5294,0.2161,0.1257
56.9500,17.4022,14.5357,0.2161,0.1257
57.0000,17.4130,14.5420,0.2161,0.1257
57.0500,17.4238,14.5483,0.2161,0.1257
57.1000,17.4346,14.5546,0.2161,0.1257
57.1500,17.4427,14.5593,0.2161,0.1257
57.2000,17.4454,14.5609,0.2161,0.1257
57.2000,17.4454,14.5609,0.2161,0.1257
57.2500,17.4481,14.5624,0.2161,0.1257
57.3000,17.4562,14.5672,0.2161,0.1257
57.3500,17.4670,14.5735,0.2161,0.1257
57.4000,17.4778,14.5797,0.2161,0.1257
57.4500,17.4886,14.5860,0.2161,0.1257
57.5000,17.4994,14.5923,0.2161,0.1257
57.5500,17.5102,14.5986,0.1080,0.0629
57.6000,17.5210,14.6049,0.0000,0.0000
57.6500,17.5318,14.6112,0.0000,0.0000
57.7000,17.5426,14.6175,0.0000,0.0000
57.7500,17.5534,14.6237,0.0000,0.0000
57.8000,17.5642,14.6300,0.0000,0.0000
57.8500,17.5750,14.6363,0.0000,0.0000
57.9000,17.5858,14.6426,0.0000,0.0000
57.9500,17.5966,14.6489,0.0000,0.0000
58.0000,17.6074,14.6552,0.0000,0.0000
58.0500,17.6182,14.6615,0.0000,0.0000
58.1000,17.6290,14.6678,0.0000,0.0000
58.1500,17.6399,14.6740,0.0000,0.0000
58.2000,17.6507,14.6803,0.0000,0.0000
58.2500,17.6615,14.6866,0.0000,0.0000
58.3000,17.6723,14.6929,0.0000,0.0000
58.3500,17.6831,14.6992,0.0000,0.0000
58.4000,17.6939,14.7055,0.0000,0.0000
58.4500,17.7020,14.7102,0.0000,0.0000
58.5000,17.7047,14.7118,0.0000,0.0000
58.5000,17.7047,14.7118,0.0000,0.0000
58.5500,17.7074,14.7133,0.0000,0.0000
58.6000,17.7155,14.7180,0.0000,0.0000
58.6500,17.7263,14.7243,0.0000,0.0000
58.7000,17.7371,14.7306,0.0000,0.0000
58.7500,17.7479,14.7369,0.0000,0.0000
58.8000,17.7587,14.7432,0.0000,0.0000
58.8500,17.7695,14.7495,0.0000,0.0000
58.9000,17.7803,14.7558,0.0000,0.0000
58.9500,17.7911,14.7621,0.0000,0.0000
59.0000,17.8019,14.7683,0.0000,0.0000
59.0500,17.8127,14.7746,0.0000,0.0000
59.1000,17.8235,14.7809,0.0000,0.0000
59.1500,17.8343,14.7872,0.0000,0.0000
59.2000,17.8451,14.7935,0.0000,0.0000
59.2500,17.8559,14.7998,0.0000,0.0000
59.3000,17.8667,14.8061,0.0000,0.0000
59.3500,17.8775,14.8124,0.0000,0.0000
59.4000,17.8883,14.8186,0.0000,0.0000
59.4500,17.8991,14.8249,0.0000,0.0000
59.5000,17.9099,14.8312,0.0000,0.0000
59.5500,17.9208,14.8375,0.0000,0.0000
59.6000,17.9316,14.8438,0.0000,0.0000
59.6500,17.9424,14.8501,0.0000,0.0000
59.7000,17.9532,14.8564,0.0000,0.0000
59.7500,17.9613,14.8611,0.0000,0.0000
59.8000,17.9640,14.8626,0.0000,0.0000
