time,x,y,vx,vy
49.9000,7.4306,3.8651,-0.2267,-0.1054
49.9500,7.4193,3.8598,-0.2267,-0.1054
50.0000,7.4080,3.8545,-0.2267,-0.1054
50.0500,7.3966,3.8492,-0.1134,-0.0527
50.1000,7.3853,3.8440,-0.0000,-0.0000
50.1500,7.3740,3.8387,-0.1134,-0.0527
50.2000,7.3626,3.8334,-0.2267,-0.1054
50.2500,7.3513,3.8282,-0.2267,-0.1054
50.3000,7.3400,3.8229,-0.2267,-0.1054
50.3500,7.3286,3.8176,-0.2267,-0.1054
50.4000,7.3173,3.8124,-0.2267,-0.1054
50.4500,7.3059,3.8071,-0.2267,-0.1054
50.5000,7.2946,3.8018,-0.2267,-0.1054
50.5500,7.2833,3.7965,-0.2267,-0.1054
50.6000,7.2719,3.7913,-0.2267,-0.1054
50.6500,7.2634,3.7873,-0.2267,-0.1054
50.7000,7.2606,3.7860,-0.2267,-0.1054
50.7000,7.2606,3.7860,-0.2267,-0.1054
50.7500,7.2578,3.7847,-0.2267,-0.1054
50.8000,7.2493,3.7807,-0.2267,-0.1054
50.8500,7.2379,3.7755,-0.2267,-0.1054
50.9000,7.2266,3.7702,-0.2267,-0.1054
50.9500,7.2153,3.7649,-0.2267,-0.1054
51.0000,7.2039,3.7597,-0.2267,-0.1054
51.0500,7.1926,3.7544,-0.2267,-0.1054
51.1000,7.1813,3.7491,-0.2267,-0.1054
51.1500,7.1699,3.7439,-0.2267,-0.1054
51.2000,7.1586,3.7386,-0.2267,-0.1054
51.2500,7.1473,3.7333,-0.2267,-0.1054
51.3000,7.1359,3.7280,-0.1134,-0.0527
51.3500,7.1246,3.7228,-0.0000,-0.0000
51.4000,7.1133,3.7175,-0.1134,-0.0527
51.4500,7.1019,3.7122,-0.2267,-0.1054
51.5000,7.0906,3.7070,-0.2267,-0.1054
51.5500,7.0792,3.7017,-0.2267,-0.1054
51.6000,7.0679,3.6964,-0.2267,-0.1054
51.6500,7.0566,3.6912,-0.2267,-0.1054
51.7000,7.0452,3.6859,-0.2267,-0.1054
51.7500,7.0339,3.6806,-0.2267,-0.1054
51.8000,7.0226,3.6754,-0.2267,-0.1054
51.8500,7.0112,3.6701,-0.2267,-0.1054
51.9000,6.9999,3.6648,-0.2267,-0.1054
51.9500,6.9914,3.6609,-0.2267,-0.1054
52.0000,6.9886,3.6595,-0.2267,-0.1054
52.0000,6.9886,3.6595,-0.2267,-0.1054
52.0500,6.9857,3.6582,-0.2267,-0.1054
52.1000,6.9772,3.6543,-0.2267,-0.1054
52.1500,6.9659,3.6490,-0.2267,-0.1054
52.2000,6.9546,3.6437,-0.2267,-0.1054
52.2500,6.9432,3.6385,-0.2267,-0.1054
52.3000,6.9319,3.6332,-0.2267,-0.1054
52.3500,6.9206,3.6279,-0.2267,-0.1054
52.4000,6.9092,3.6227,-0.2267,-0.1054
52.4500,6.8979,3.6174,-0.2267,-0.1054
52.5000,6.8865,3.6121,-0.2267,-0.1054
52.5500,6.8752,3.6069,-0.1134,-0.0527
52.6000,6.8639,3.6016,-0.0000,-0.0000
52.6500,6.8525,3.5963,-0.1134,-0.0527
52.7000,6.8412,3.5910,-0.2267,-0.1054
52.7500,6.8299,3.5858,-0.2267,-0.1054
52.8000,6.8185,3.5805,-0.2267,-0.1054
52.8500,6.8072,3.5752,-0.2267,-0.1054
52.9000,6.7959,3.5700,-0.2267,-0.1054
52.9500,6.7845,3.5647,-0.2267,-0.1054
53.0000,6.7732,3.5594,-0.2267,-0.1054
53.0500,6.7619,3.5542,-0.2267,-0.1054
53.1000,6.7505,3.5489,-0.2267,-0.1054
53.1500,6.7392,3.5436,-0.2267,-0.1054
53.2000,6.7279,3.5384,-0.2267,-0.1054
53.2500,6.7194,3.5344,-0.2267,-0.1054
53.3000,6.7165,3.5331,-0.2267,-0.1054
53.3000,6.7165,3.5331,-0.2267,-0.1054
53.3500,6.7137,3.5318,-0.2267,-0.1054
53.4000,6.7052,3.5278,-0.2267,-0.1054
53.4500,6.6939,3.5225,-0.2267,-0.1054
53.5000,6.6825,3.5173,-0.2267,-0.1054
53.5500,6.6712,3.5120,-0.2267,-0.1054
53.6000,6.6598,3.5067,-0.2267,-0.1054
53.6500,6.6485,3.5015,-0.2267,-0.1054
53.7000,6.6372,3.4962,-0.2267,-0.1054
53.7500,6.6258,3.4909,-0.2267,-0.1054
53.8000,6.6145,3.4857,-0.1134,-0.0527
53.8500,6.6032,3.4804,0.0000,0.0000
53.9000,6.5918,3.4751,0.0000,0.0000
53.9500,6.5805,3.4699,0.0000,0.0000
54.0000,6.5692,3.4646,0.0000,0.0000
54.0500,6.5578,3.4593,0.0000,0.0000
54.1000,6.5465,3.4540,0.0000,0.0000
54.1500,6.5352,3.4488,0.0000,0.0000
54.2000,6.5238,3.4435,0.0000,0.0000
54.2500,6.5125,3.4382,0.0000,0.0000
54.3000,6.5012,3.4330,0.0000,0.0000
54.3500,6.4898,3.4277,0.0000,0.0000
54.4000,6.4785,3.4224,0.0000,0.0000
54.4500,6.4671,3.4172,0.0000,0.0000
54.5000,6.4558,3.4119,0.0000,0.0000
54.5500,6.4473,3.4079,0.0000,0.0000
54.6000,6.4445,3.4066,0.0000,0.0000
54.6000,6.4445,3.4066,0.0000,0.0000
54.6500,6.4416,3.4053,0.0000,0.0000
54.7000,6.4331,3.4014,0.0000,0.0000
54.7500,6.4218,3.3961,0.0000,0.0000
54.8000,6.4105,3.3908,0.0000,0.0000
54.8500,6.3991,3.3855,0.0000,0.0000
54.9000,6.3878,3.3803,0.0000,0.0000
54.9500,6.3765,3.3750,0.0000,0.0000
55.0000,6.3651,3.3697,0.0000,0.0000
55.0500,6.3538,3.3645,0.0000,0.0000
55.1000,6.3425,3.3592,0.0000,0.0000
55.1500,6.3311,3.3539,0.0000,0.0000
55.2000,6.3198,3.3487,0.0000,0.0000
55.2500,6.3085,3.3434,0.0000,0.0000
55.3000,6.2971,3.3381,0.0000,0.0000
55.3500,6.2858,3.3329,0.0000,0.0000
55.4000,6.2745,3.3276,0.0000,0.0000
55.4500,6.2631,3.3223,0.0000,0.0000
55.5000,6.2518,3.3170,0.0000,0.0000
55.5500,6.2404,3.3118,0.0000,0.0000
55.6000,6.2291,3.3065,0.0000,0.0000
55.6500,6.2178,3.3012,0.0000,0.0000
55.7000,6.2064,3.2960,0.0000,0.0000
55.7500,6.1951,3.2907,0.0000,0.0000
55.8000,6.1838,3.2854,0.0000,0.0000
55.8500,6.1753,3.2815,0.0000,0.0000
55.9000,6.1724,3.2802,0.0000,0.0000
