time_s,linear_x,angular_z
1776930439.710847,0.260000,-0.071334
1776930439.730860,0.260000,-0.071817
1776930439.750887,0.260000,-0.071958
1776930439.771647,0.260000,-0.072993
1776930439.791336,0.260000,-0.073143
1776930439.810992,0.260000,-0.073295
1776930439.830907,0.260000,-0.074075
1776930439.850861,0.260000,-0.074239
1776930439.871093,0.260000,-0.078140
1776930439.890888,0.260000,-0.078308
1776930439.910809,0.260000,-0.078479
1776930439.930857,0.260000,-0.079844
1776930439.950972,0.260000,-0.080029
1776930439.970844,0.260000,-0.080214
1776930439.990916,0.260000,-0.080403
1776930440.010966,0.260000,-0.081294
1776930440.030867,0.260000,-0.081490
1776930440.050857,0.260000,-0.082729
1776930440.071102,0.260000,-0.082941
1776930440.091607,0.260000,-0.084009
1776930440.111438,0.260000,-0.084227
1776930440.130972,0.260000,-0.085183
1776930440.151533,0.260000,-0.085420
1776930440.170945,0.260000,-0.085644
1776930440.191127,0.260000,-0.085880
1776930440.210796,0.260000,-0.086112
1776930440.230994,0.260000,-0.086351
1776930440.250876,0.260000,-0.086589
1776930440.270795,0.260000,-0.086829
1776930440.290857,0.260000,-0.087073
1776930440.311071,0.260000,-0.087321
1776930440.331108,0.260000,-0.087568
1776930440.350908,0.260000,-0.090345
1776930440.370927,0.260000,-0.091798
1776930440.391299,0.260000,-0.092084
1776930440.410957,0.260000,-0.092363
1776930440.430970,0.260000,-0.092859
1776930440.450876,0.260000,-0.093744
1776930440.470912,0.260000,-0.094040
1776930440.491147,0.260000,-0.094340
1776930440.510939,0.260000,-0.095255
1776930440.530983,0.260000,-0.095562
1776930440.551030,0.260000,-0.096494
1776930440.571270,0.260000,-0.096813
1776930440.591360,0.260000,-0.096988
1776930440.610802,0.260000,-0.097297
1776930440.630812,0.260000,-0.097920
1776930440.650935,0.260000,-0.098246
1776930440.670855,0.260000,-0.097501
1776930440.690803,0.260000,-0.098200
1776930440.710813,0.260000,-0.098534
1776930440.730771,0.260000,-0.098869
1776930440.750978,0.260000,-0.099211
1776930440.770863,0.260000,-0.099937
1776930440.790569,0.260000,-0.100429
1776930440.810880,0.260000,-0.100783
1776930440.831049,0.260000,-0.101301
1776930440.850942,0.260000,-0.101654
1776930440.870905,0.260000,-0.102490
1776930440.891523,0.260000,-0.102863
1776930440.911353,0.260000,-0.103224
1776930440.930787,0.260000,-0.103579
1776930440.950972,0.260000,-0.103951
1776930440.970865,0.260000,-0.104318
1776930440.991594,0.260000,-0.104704
1776930441.010834,0.260000,-0.105063
1776930441.030860,0.260000,-0.105439
1776930441.050834,0.260000,-0.105816
1776930441.070892,0.260000,-0.106196
1776930441.090855,0.260000,-0.106576
1776930441.111201,0.260000,-0.106965
1776930441.132119,0.260000,-0.107366
1776930441.150835,0.260000,-0.107728
1776930441.170913,0.260000,-0.108116
1776930441.190952,0.260000,-0.108506
1776930441.211152,0.260000,-0.108901
1776930441.230949,0.260000,-0.109289
1776930441.250879,0.260000,-0.109681
1776930441.271617,0.260000,-0.111214
1776930441.290835,0.260000,-0.112359
1776930441.311431,0.260000,-0.112783
1776930441.330839,0.260000,-0.113002
1776930441.350873,0.260000,-0.113416
1776930441.370878,0.260000,-0.113830
1776930441.390922,0.260000,-0.113412
1776930441.411730,0.260000,-0.113840
1776930441.430904,0.260000,-0.112969
1776930441.450989,0.260000,-0.113375
1776930441.470855,0.260000,-0.108097
1776930441.490939,0.260000,-0.108499
1776930441.510907,0.260000,-0.108900
1776930441.530838,0.260000,-0.109302
1776930441.550850,0.260000,-0.108553
1776930441.570829,0.260000,-0.108852
1776930441.590939,0.260000,-0.109255
1776930441.611584,0.260000,-0.109215
1776930441.630943,0.260000,-0.109603
1776930441.650862,0.260000,-0.110005
1776930441.670740,0.260000,-0.109878
1776930441.690845,0.260000,-0.110282
1776930441.710840,0.260000,-0.110687
1776930441.730989,0.260000,-0.110918
1776930441.750858,0.260000,-0.111322
1776930441.770802,0.260000,-0.111247
1776930441.790900,0.260000,-0.111655
1776930441.811403,0.260000,-0.112072
1776930441.830911,0.260000,-0.112471
1776930441.851102,0.260000,-0.112511
1776930441.870866,0.260000,-0.112110
1776930441.891111,0.260000,-0.112519
1776930441.912610,0.260000,-0.112028
1776930441.931320,0.260000,-0.112403
1776930441.950854,0.260000,-0.112795
1776930441.970857,0.260000,-0.113198
1776930441.990842,0.260000,-0.113024
1776930442.011011,0.260000,-0.113428
1776930442.030865,0.260000,-0.113343
1776930442.050844,0.260000,-0.113741
1776930442.070804,0.260000,-0.114165
1776930442.090958,0.260000,-0.114569
1776930442.110923,0.260000,-0.114970
1776930442.130863,0.260000,-0.114951
1776930442.150825,0.260000,-0.115350
1776930442.170796,0.260000,-0.115400
1776930442.190909,0.260000,-0.115801
1776930442.211363,0.260000,-0.116210
1776930442.230788,0.260000,-0.116138
1776930442.250844,0.260000,-0.116537
1776930442.270800,0.260000,-0.109624
1776930442.291147,0.260000,-0.110023
1776930442.311924,0.260000,-0.110433
1776930442.330868,0.260000,-0.110807
1776930442.351143,0.260000,-0.109750
1776930442.370966,0.260000,-0.110135
1776930442.390949,0.260000,-0.110070
1776930442.410975,0.260000,-0.110459
1776930442.430910,0.260000,-0.110887
1776930442.450984,0.260000,-0.111280
1776930442.470762,0.260000,-0.112396
1776930442.490836,0.260000,-0.112796
1776930442.511336,0.260000,-0.113205
1776930442.530891,0.260000,-0.114482
1776930442.550895,0.260000,-0.114889
1776930442.570872,0.260000,-0.116007
1776930442.591934,0.260000,-0.116443
1776930442.611297,0.260000,-0.116845
1776930442.631034,0.260000,-0.117255
1776930442.650876,0.260000,-0.118371
1776930442.670747,0.260000,-0.119500
1776930442.690865,0.260000,-0.119929
1776930442.711122,0.260000,-0.120363
1776930442.730816,0.260000,-0.121321
1776930442.751318,0.260000,-0.121764
1776930442.771086,0.260000,-0.122192
1776930442.790932,0.260000,-0.123354
1776930442.811977,0.260000,-0.123815
1776930442.831033,0.260000,-0.124233
1776930442.850902,0.260000,-0.125627
1776930442.871170,0.260000,-0.126768
1776930442.890934,0.260000,-0.127212
1776930442.911688,0.260000,-0.128684
1776930442.931241,0.260000,-0.129130
1776930442.950866,0.260000,-0.129578
1776930442.971075,0.260000,-0.130040
1776930442.990918,0.260000,-0.131267
1776930443.010860,0.260000,-0.131727
1776930443.030915,0.260000,-0.132230
1776930443.050893,0.260000,-0.132690
1776930443.070872,0.260000,-0.127015
1776930443.091007,0.260000,-0.126828
1776930443.112656,0.260000,-0.127325
1776930443.130875,0.260000,-0.127743
1776930443.150898,0.260000,-0.127444
1776930443.171036,0.260000,-0.127570
1776930443.190910,0.260000,-0.128022
1776930443.211210,0.260000,-0.128484
1776930443.231677,0.260000,-0.128779
1776930443.251255,0.260000,-0.129225
1776930443.270927,0.260000,-0.129673
1776930443.290958,0.260000,-0.130424
1776930443.311528,0.260000,-0.130896
1776930443.331026,0.260000,-0.132185
1776930443.350836,0.260000,-0.132645
1776930443.370987,0.260000,-0.133113
1776930443.391466,0.260000,-0.134565
1776930443.411007,0.260000,-0.135026
1776930443.430946,0.260000,-0.135496
1776930443.450870,0.260000,-0.138365
1776930443.470889,0.260000,-0.138913
1776930443.490827,0.260000,-0.139398
1776930443.511504,0.260000,-0.139902
1776930443.531040,0.260000,-0.140378
1776930443.550839,0.260000,-0.141489
1776930443.571143,0.260000,-0.141987
1776930443.590858,0.260000,-0.143251
1776930443.611538,0.260000,-0.144406
1776930443.630814,0.260000,-0.144887
1776930443.650975,0.260000,-0.145390
1776930443.670870,0.260000,-0.145886
1776930443.690895,0.260000,-0.146384
1776930443.711112,0.260000,-0.146887
1776930443.730949,0.260000,-0.147380
1776930443.750866,0.260000,-0.149916
1776930443.771157,0.260000,-0.150431
1776930443.790792,0.260000,-0.152000
1776930443.810802,0.260000,-0.152514
1776930443.830893,0.260000,-0.153030
1776930443.850870,0.260000,-0.153798
1776930443.870905,0.260000,-0.149598
1776930443.890916,0.260000,-0.149354
1776930443.910870,0.260000,-0.149862
1776930443.931113,0.260000,-0.150377
1776930443.950948,0.260000,-0.150744
1776930443.970717,0.260000,-0.151246
1776930443.990855,0.260000,-0.150194
1776930444.010801,0.260000,-0.150692
1776930444.030944,0.260000,-0.150749
1776930444.050857,0.260000,-0.151243
1776930444.070810,0.260000,-0.151738
1776930444.090795,0.260000,-0.151388
1776930444.110872,0.260000,-0.151880
1776930444.131358,0.260000,-0.152382
1776930444.150862,0.260000,-0.152078
1776930444.170783,0.260000,-0.152564
1776930444.190786,0.260000,-0.153049
1776930444.210869,0.260000,-0.153535
1776930444.230865,0.260000,-0.153997
