time_s,x,y,yaw_rad
1776928556.556478,2.565000,7.875000,-1.570000
1776928556.656107,2.565000,7.875000,-1.570000
1776928556.756601,2.565000,7.875000,-1.570000
1776928556.857141,2.565000,7.875000,-1.570000
1776928556.956402,2.565000,7.875000,-1.570000
1776928557.056499,2.565000,7.875000,-1.570000
1776928557.157654,2.565000,7.875000,-1.570000
1776928557.257612,2.565000,7.875000,-1.570000
1776928557.355718,2.565000,7.875000,-1.570000
1776928557.458112,2.565000,7.875000,-1.570000
1776928557.556181,2.565000,7.875000,-1.570000
1776928557.656014,2.565000,7.875000,-1.570000
1776928557.756452,2.565000,7.875000,-1.570000
1776928557.854537,2.565000,7.875000,-1.570000
1776928557.981477,2.565000,7.875000,-1.570000
1776928558.057034,2.565000,7.875000,-1.570000
1776928558.157677,2.565000,7.875000,-1.570000
1776928558.256770,2.565000,7.875000,-1.570000
1776928558.356077,2.565000,7.875000,-1.570000
1776928558.460932,2.565000,7.875000,-1.570000
1776928558.564066,2.565000,7.875000,-1.570000
1776928558.655959,2.565000,7.875000,-1.570000
1776928558.754912,2.565000,7.875000,-1.570000
1776928558.860731,2.565000,7.875000,-1.570000
1776928558.956337,2.565000,7.875000,-1.570000
1776928559.055389,2.565000,7.875000,-1.570000
1776928559.180467,2.565000,7.875000,-1.570000
1776928559.289006,2.565000,7.875000,-1.570000
1776928559.356730,2.565000,7.875000,-1.570000
1776928559.457799,2.565000,7.875000,-1.570000
1776928559.559565,2.565000,7.875000,-1.570000
1776928559.658089,2.565000,7.875000,-1.570000
1776928559.757769,2.565000,7.875000,-1.570000
1776928559.855822,2.565000,7.875000,-1.570000
1776928559.979931,2.565000,7.875000,-1.570000
1776928560.057248,2.565000,7.875000,-1.570000
1776928560.157876,2.565000,7.875000,-1.570000
1776928560.257409,2.565000,7.875000,-1.570000
1776928560.355341,2.565000,7.875000,-1.570000
1776928560.458088,2.565000,7.875000,-1.570000
1776928560.559320,2.565000,7.875000,-1.570000
1776928560.657781,2.565000,7.875000,-1.570000
1776928560.757272,2.565000,7.875000,-1.570000
1776928560.857693,2.565000,7.875000,-1.570000
1776928560.957891,2.565000,7.875000,-1.570000
1776928561.059526,2.565000,7.875000,-1.570000
1776928561.156301,2.565000,7.875000,-1.570000
1776928561.258296,2.565000,7.875000,-1.570000
1776928561.357446,2.565000,7.875000,-1.570000
1776928561.458838,2.565000,7.875000,-1.570000
1776928561.555403,2.565000,7.875000,-1.570000
1776928561.657777,2.565000,7.875000,-1.570000
1776928561.756480,2.565000,7.875000,-1.570000
1776928561.857171,2.565000,7.875000,-1.570000
1776928561.980907,2.565000,7.875000,-1.570000
1776928562.060004,2.565000,7.875000,-1.570000
1776928562.156703,2.565000,7.875000,-1.570000
1776928562.257537,2.565000,7.875000,-1.570000
1776928562.356390,2.565000,7.875000,-1.570000
1776928562.457893,2.565000,7.875000,-1.570000
1776928562.558262,2.565000,7.875000,-1.570000
1776928562.656610,2.565000,7.875000,-1.570000
1776928562.759707,2.565000,7.875000,-1.570000
1776928562.857499,2.565000,7.875000,-1.570000
1776928562.957362,2.565000,7.875000,-1.570000
1776928563.059164,2.565000,7.875000,-1.570000
1776928563.157987,2.565000,7.875000,-1.570000
1776928563.257026,2.565000,7.875000,-1.570000
1776928563.359330,2.565000,7.875000,-1.570000
1776928563.459346,2.565000,7.875000,-1.570000
1776928563.601485,2.565000,7.875000,-1.570000
1776928563.686357,2.565000,7.875041,-1.571461
1776928563.768968,2.565002,7.875695,-1.576720
1776928563.902914,2.565068,7.878926,-1.605647
1776928564.081228,2.565410,7.884643,-1.655319
1776928564.167617,2.565693,7.887616,-1.676648
1776928564.299331,2.566196,7.891758,-1.706451
1776928564.383527,2.566428,7.893377,-1.719892
1776928564.509871,2.566096,7.891318,-1.741806
1776928564.597407,2.565410,7.887576,-1.762551
1776928564.686770,2.563961,7.880733,-1.796153
1776928564.772440,2.562376,7.874130,-1.816606
1776928564.862581,2.559330,7.862411,-1.833553
1776928564.986830,2.554032,7.843674,-1.859265
1776928565.070364,2.549256,7.828581,-1.895204
1776928565.159617,2.543807,7.812417,-1.896665
1776928565.296704,2.533002,7.782787,-1.944291
1776928565.380685,2.525818,7.764910,-1.961530
1776928565.500971,2.514238,7.736588,-1.956271
1776928565.585998,2.503321,7.709895,-1.961823
1776928565.669082,2.493208,7.686147,-1.984905
1776928565.805407,2.477960,7.650625,-1.967666
1776928565.895613,2.465922,7.621120,-1.948674
1776928566.394874,2.418371,7.475364,-1.823618
1776928566.526207,2.409100,7.437499,-1.798198
1776928566.619314,2.402300,7.406786,-1.779206
1776928566.994889,2.380013,7.287523,-1.731871
1776928567.124251,2.375215,7.247888,-1.650644
1776928567.209693,2.372897,7.220908,-1.662331
1776928567.303438,2.370281,7.189642,-1.646261
1776928567.402869,2.368106,7.158260,-1.633697
1776928567.537040,2.365235,7.115364,-1.641586
1776928567.631042,2.363835,7.087747,-1.601264
1776928567.734674,2.363099,7.056544,-1.587531
1776928567.876465,2.362749,7.009176,-1.568831
1776928568.060487,2.363401,6.954366,-1.548963
1776928568.155098,2.364237,6.923002,-1.539320
1776928568.300866,2.365259,6.880226,-1.554514
1776928568.413441,2.366516,6.844455,-1.516822
1776928568.571423,2.369351,6.797581,-1.503966
1776928568.665295,2.371567,6.766448,-1.495492
1776928568.802129,2.375353,6.719559,-1.484974
1776928568.888788,2.377434,6.696089,-1.479714
1776928569.017967,2.381140,6.657446,-1.470656
1776928569.103786,2.384363,6.626237,-1.465105
1776928569.197177,2.386881,6.602893,-1.461599
1776928569.569416,-1.430894,6.284546,1.627985
1776928569.660324,2.531047,6.661589,-1.438224
1776928569.785939,2.536374,6.622475,-1.432672
1776928569.883340,2.540770,6.591120,-1.430335
1776928570.069560,2.548293,6.538188,-1.428874
1776928570.188664,2.553115,6.504580,-1.427705
1776928570.292396,2.556984,6.478274,-1.421861
1776928570.384116,2.561586,6.448024,-1.417771
1776928570.519273,2.567585,6.407684,-1.428582
1776928570.608242,2.571883,6.376564,-1.438516
1776928570.706537,2.575009,6.349583,-1.472410
1776928570.808274,2.578784,6.314771,-1.453125
1776928570.909919,2.582391,6.283192,-1.461014
1776928571.049007,2.586277,6.240089,-1.500752
1776928571.147702,2.589091,6.205104,-1.480299
1776928571.237503,2.591151,6.181838,-1.484681
1776928571.327008,2.593756,6.150653,-1.490233
1776928571.699656,2.601790,6.033200,-1.514777
1776928571.835643,2.603129,5.997759,-1.551300
1776928571.931784,2.604211,5.962228,-1.529386
1776928572.119179,2.605478,5.903419,-1.569123
1776928572.209671,2.605851,5.876096,-1.545164
1776928572.323781,2.606168,5.840836,-1.578473
1776928572.739927,2.609460,5.720004,-1.508641
1776928572.898260,2.611152,5.664724,-1.571753
1776928573.049163,2.610251,5.613600,-1.605062
1776928573.229806,2.608914,5.554751,-1.581980
1776928573.328179,2.608603,5.531273,-1.586070
1776928573.433455,2.607483,5.495866,-1.618795
1776928573.568146,2.605970,5.452654,-1.592791
1776928573.662463,2.605299,5.421532,-1.591914
1776928573.804353,2.603756,5.378363,-1.621133
1776928573.902911,2.602763,5.350933,-1.592791
