time,x,y,vx,vy
49.9000,7.4980,3.7224,-0.2252,-0.1086
49.9500,7.4867,3.7169,-0.2252,-0.1086
50.0000,7.4755,3.7115,-0.2252,-0.1086
50.0500,7.4642,3.7061,-0.1126,-0.0543
50.1000,7.4530,3.7006,-0.0000,-0.0000
50.1500,7.4417,3.6952,-0.1126,-0.0543
50.2000,7.4304,3.6898,-0.2252,-0.1086
50.2500,7.4192,3.6843,-0.2252,-0.1086
50.3000,7.4079,3.6789,-0.2252,-0.1086
50.3500,7.3967,3.6735,-0.2252,-0.1086
50.4000,7.3854,3.6681,-0.2252,-0.1086
50.4500,7.3741,3.6626,-0.2252,-0.1086
50.5000,7.3629,3.6572,-0.2252,-0.1086
50.5500,7.3516,3.6518,-0.2252,-0.1086
50.6000,7.3404,3.6463,-0.2252,-0.1086
50.6500,7.3319,3.6423,-0.2252,-0.1086
50.7000,7.3291,3.6409,-0.2252,-0.1086
50.7000,7.3291,3.6409,-0.2252,-0.1086
50.7500,7.3263,3.6396,-0.2252,-0.1086
50.8000,7.3178,3.6355,-0.2252,-0.1086
50.8500,7.3066,3.6301,-0.2252,-0.1086
50.9000,7.2953,3.6246,-0.2252,-0.1086
50.9500,7.2841,3.6192,-0.2252,-0.1086
51.0000,7.2728,3.6138,-0.2252,-0.1086
51.0500,7.2615,3.6083,-0.2252,-0.1086
51.1000,7.2503,3.6029,-0.2252,-0.1086
51.1500,7.2390,3.5975,-0.2252,-0.1086
51.2000,7.2278,3.5920,-0.2252,-0.1086
51.2500,7.2165,3.5866,-0.2252,-0.1086
51.3000,7.2052,3.5812,-0.1126,-0.0543
51.3500,7.1940,3.5758,-0.0000,-0.0000
51.4000,7.1827,3.5703,-0.1126,-0.0543
51.4500,7.1715,3.5649,-0.2252,-0.1086
51.5000,7.1602,3.5595,-0.2252,-0.1086
51.5500,7.1490,3.5540,-0.2252,-0.1086
51.6000,7.1377,3.5486,-0.2252,-0.1086
51.6500,7.1264,3.5432,-0.2252,-0.1086
51.7000,7.1152,3.5378,-0.2252,-0.1086
51.7500,7.1039,3.5323,-0.2252,-0.1086
51.8000,7.0927,3.5269,-0.2252,-0.1086
51.8500,7.0814,3.5215,-0.2252,-0.1086
51.9000,7.0701,3.5160,-0.2252,-0.1086
51.9500,7.0617,3.5120,-0.2252,-0.1086
52.0000,7.0589,3.5106,-0.2252,-0.1086
52.0000,7.0589,3.5106,-0.2252,-0.1086
52.0500,7.0561,3.5092,-0.2252,-0.1086
52.1000,7.0476,3.5052,-0.2252,-0.1086
52.1500,7.0364,3.4997,-0.2252,-0.1086
52.2000,7.0251,3.4943,-0.2252,-0.1086
52.2500,7.0138,3.4889,-0.2252,-0.1086
52.3000,7.0026,3.4835,-0.2252,-0.1086
52.3500,6.9913,3.4780,-0.2252,-0.1086
52.4000,6.9801,3.4726,-0.2252,-0.1086
52.4500,6.9688,3.4672,-0.2252,-0.1086
52.5000,6.9575,3.4617,-0.2252,-0.1086
52.5500,6.9463,3.4563,-0.1126,-0.0543
52.6000,6.9350,3.4509,-0.0000,-0.0000
52.6500,6.9238,3.4455,-0.1126,-0.0543
52.7000,6.9125,3.4400,-0.2252,-0.1086
52.7500,6.9012,3.4346,-0.2252,-0.1086
52.8000,6.8900,3.4292,-0.2252,-0.1086
52.8500,6.8787,3.4237,-0.2252,-0.1086
52.9000,6.8675,3.4183,-0.2252,-0.1086
52.9500,6.8562,3.4129,-0.2252,-0.1086
53.0000,6.8450,3.4074,-0.2252,-0.1086
53.0500,6.8337,3.4020,-0.2252,-0.1086
53.1000,6.8224,3.3966,-0.2252,-0.1086
53.1500,6.8112,3.3912,-0.2252,-0.1086
53.2000,6.7999,3.3857,-0.2252,-0.1086
53.2500,6.7915,3.3817,-0.2252,-0.1086
53.3000,6.7887,3.3803,-0.2252,-0.1086
53.3000,6.7887,3.3803,-0.2252,-0.1086
53.3500,6.7858,3.3789,-0.2252,-0.1086
53.4000,6.7774,3.3749,-0.2252,-0.1086
53.4500,6.7661,3.3694,-0.2252,-0.1086
53.5000,6.7549,3.3640,-0.2252,-0.1086
53.5500,6.7436,3.3586,-0.2252,-0.1086
53.6000,6.7324,3.3532,-0.2252,-0.1086
53.6500,6.7211,3.3477,-0.2252,-0.1086
53.7000,6.7098,3.3423,-0.2252,-0.1086
53.7500,6.6986,3.3369,-0.2252,-0.1086
53.8000,6.6873,3.3314,-0.1126,-0.0543
53.8500,6.6761,3.3260,0.0000,0.0000
53.9000,6.6648,3.3206,0.0000,0.0000
53.9500,6.6535,3.3151,0.0000,0.0000
54.0000,6.6423,3.3097,0.0000,0.0000
54.0500,6.6310,3.3043,0.0000,0.0000
54.1000,6.6198,3.2989,0.0000,0.0000
54.1500,6.6085,3.2934,0.0000,0.0000
54.2000,6.5972,3.2880,0.0000,0.0000
54.2500,6.5860,3.2826,0.0000,0.0000
54.3000,6.5747,3.2771,0.0000,0.0000
54.3500,6.5635,3.2717,0.0000,0.0000
54.4000,6.5522,3.2663,0.0000,0.0000
54.4500,6.5410,3.2609,0.0000,0.0000
54.5000,6.5297,3.2554,0.0000,0.0000
54.5500,6.5212,3.2514,0.0000,0.0000
54.6000,6.5184,3.2500,0.0000,0.0000
54.6000,6.5184,3.2500,0.0000,0.0000
54.6500,6.5156,3.2486,0.0000,0.0000
54.7000,6.5072,3.2446,0.0000,0.0000
54.7500,6.4959,3.2391,0.0000,0.0000
54.8000,6.4847,3.2337,0.0000,0.0000
54.8500,6.4734,3.2283,0.0000,0.0000
54.9000,6.4621,3.2228,0.0000,0.0000
54.9500,6.4509,3.2174,0.0000,0.0000
55.0000,6.4396,3.2120,0.0000,0.0000
55.0500,6.4284,3.2066,0.0000,0.0000
55.1000,6.4171,3.2011,0.0000,0.0000
55.1500,6.4058,3.1957,0.0000,0.0000
55.2000,6.3946,3.1903,0.0000,0.0000
55.2500,6.3833,3.1848,0.0000,0.0000
55.3000,6.3721,3.1794,0.0000,0.0000
55.3500,6.3608,3.1740,0.0000,0.0000
55.4000,6.3495,3.1686,0.0000,0.0000
55.4500,6.3383,3.1631,0.0000,0.0000
55.5000,6.3270,3.1577,0.0000,0.0000
55.5500,6.3158,3.1523,0.0000,0.0000
55.6000,6.3045,3.1468,0.0000,0.0000
55.6500,6.2932,3.1414,0.0000,0.0000
55.7000,6.2820,3.1360,0.0000,0.0000
55.7500,6.2707,3.1305,0.0000,0.0000
55.8000,6.2595,3.1251,0.0000,0.0000
55.8500,6.2510,3.1210,0.0000,0.0000
55.9000,6.2482,3.1197,0.0000,0.0000
