time,x,y,theta,v,omega
44.4500,16.9947,10.9342,1.3706,0.0000,-0.4000
44.5000,16.9947,10.9342,1.3506,0.0000,-0.4000
44.5500,16.9947,10.9342,1.3306,0.0000,-0.4000
44.6000,16.9947,10.9342,1.3106,0.0000,-0.4000
44.6500,16.9947,10.9342,1.2906,0.0000,-0.4000
44.7000,16.9947,10.9342,1.2706,0.0000,-0.4000
44.7500,16.9947,10.9342,1.2506,0.0000,-0.4000
44.8000,16.9947,10.9342,1.2306,0.0000,-0.4000
44.8500,16.9947,10.9342,1.2106,0.0000,-0.4000
44.9000,16.9947,10.9342,1.1906,0.0000,-0.4000
44.9500,16.9947,10.9342,1.1706,0.0000,-0.4000
45.0000,16.9947,10.9342,1.1506,0.0000,-0.4000
45.0500,16.9947,10.9342,1.1306,0.0000,-0.4000
45.1000,16.9947,10.9342,1.1106,0.0000,-0.4000
45.1500,16.9947,10.9342,1.0906,0.0000,-0.4000
45.2000,16.9947,10.9342,1.0706,0.0000,-0.4000
45.2500,16.9947,10.9342,1.0506,0.0000,-0.4000
45.3000,16.9947,10.9342,1.0306,0.0000,-0.4000
45.3500,16.9947,10.9342,1.0106,0.0000,-0.4000
45.4000,16.9947,10.9342,0.9906,0.0000,-0.4000
45.4500,16.9947,10.9342,0.9706,0.0000,-0.4000
45.5000,16.9947,10.9342,0.9506,0.0000,-0.4000
45.5500,16.9947,10.9342,0.9306,0.0000,-0.4000
45.6000,16.9947,10.9342,0.9106,0.0000,-0.4000
45.6500,16.9947,10.9342,0.8906,0.0000,-0.4000
45.7000,16.9947,10.9342,0.8706,0.0000,-0.4000
45.7500,16.9947,10.9342,0.8506,0.0000,-0.4000
45.8000,16.9947,10.9342,0.8306,0.0000,-0.4000
45.8500,16.9947,10.9342,0.8106,0.0000,-0.4000
45.9000,16.9947,10.9342,0.7906,0.0000,-0.4000
45.9500,16.9947,10.9342,0.7706,0.0000,-0.4000
46.0000,16.9947,10.9342,0.7506,0.0000,-0.4000
46.0500,16.9947,10.9342,0.7306,0.0000,-0.4000
46.1000,16.9947,10.9342,0.7106,0.0000,-0.4000
46.1500,16.9947,10.9342,0.6906,0.0000,-0.4000
46.2000,16.9947,10.9342,0.6706,0.0000,-0.4000
46.2500,16.9947,10.9342,0.6506,0.0000,-0.4000
46.3000,16.9947,10.9342,0.6306,0.0000,-0.4000
46.3500,16.9947,10.9342,0.6106,0.0000,-0.4000
46.4000,16.9947,10.9342,0.5906,0.0000,-0.4000
46.4500,16.9947,10.9342,0.5706,0.0000,-0.4000
46.5000,16.9947,10.9342,0.5506,0.0000,-0.4000
46.5500,16.9947,10.9342,0.5306,0.0000,-0.4000
46.6000,16.9947,10.9342,0.5106,0.0000,-0.4000
46.6500,16.9947,10.9342,0.4906,0.0000,-0.4000
46.7000,16.9947,10.9342,0.4706,0.0000,-0.4000
46.7500,16.9947,10.9342,0.4506,0.0000,-0.4000
46.8000,16.9947,10.9342,0.4306,0.0000,-0.4000
46.8500,16.9947,10.9342,0.4106,0.0000,-0.4000
46.9000,16.9947,10.9342,0.3906,0.0000,-0.4000
46.9500,16.9947,10.9342,0.3706,0.0000,-0.4000
47.0000,16.9947,10.9342,0.3506,0.0000,-0.4000
47.0500,16.9947,10.9342,0.3306,0.0000,0.1250
47.1000,16.9947,10.9342,0.3106,0.0000,0.2500
47.1500,16.9947,10.9342,0.2906,0.0000,0.3750
47.2000,16.9947,10.9342,0.2706,0.0000,0.4000
47.2500,16.9947,10.9342,0.2506,0.0000,0.4000
47.3000,16.9947,10.9342,0.2306,0.0000,0.4000
47.3500,16.9947,10.9342,0.2106,0.0000,0.4000
47.4000,16.9947,10.9342,0.1906,0.0000,0.4000
47.4500,16.9947,10.9342,0.1706,0.0000,0.4000
47.5000,16.9947,10.9342,0.1506,0.0000,0.4000
47.5500,16.9947,10.9342,0.1306,0.0000,0.4000
47.6000,16.9947,10.9342,0.1106,0.0000,0.4000
47.6500,16.9947,10.9342,0.0906,0.0000,0.4000
47.7000,16.9947,10.9342,0.0706,0.0000,0.4000
47.7500,16.9947,10.9342,0.0506,0.0000,0.4000
47.8000,16.9947,10.9342,0.0306,0.0000,0.4000
47.8500,16.9947,10.9342,0.0106,0.0000,0.4000
47.9000,16.9947,10.9342,-0.0094,0.0000,0.4000
47.9500,16.9947,10.9342,-0.0294,0.0000,0.4000
48.0000,16.9947,10.9342,-0.0494,0.0000,0.4000
48.0500,16.9947,10.9342,-0.0694,0.0000,0.4000
48.1000,16.9947,10.9342,-0.0894,0.0000,0.4000
48.1500,16.9947,10.9342,-0.1094,0.0000,0.4000
48.2000,16.9947,10.9342,-0.1294,0.0000,0.4000
48.2500,16.9947,10.9342,-0.1494,0.0000,0.4000
48.3000,16.9947,10.9342,-0.1694,0.0000,0.4000
48.3500,16.9947,10.9342,-0.1894,0.0000,0.4000
48.4000,16.9947,10.9342,-0.2094,0.0000,0.4000
48.4500,16.9947,10.9342,-0.2294,0.0000,0.4000
48.5000,16.9947,10.9342,-0.2494,0.0000,0.4000
48.5500,16.9947,10.9342,-0.2694,0.0000,0.4000
48.6000,16.9947,10.9342,-0.2894,0.0000,0.4000
48.6500,16.9947,10.9342,-0.3094,0.0000,0.4000
48.7000,16.9947,10.9342,-0.3294,0.0000,0.4000
48.7500,16.9947,10.9342,-0.3494,0.0000,0.4000
48.8000,16.9947,10.9342,-0.3694,0.0000,0.4000
48.8000,16.9947,10.9342,-0.3694,0.0000,0.4000
48.8500,16.9947,10.9342,-0.3632,0.0000,0.4000
48.9000,16.9947,10.9342,-0.3507,0.0000,0.4000
48.9500,16.9947,10.9342,-0.3319,0.0000,0.4000
49.0000,16.9947,10.9342,-0.3119,0.0000,0.4000
49.0500,16.9947,10.9342,-0.2919,0.0000,0.4000
49.1000,16.9947,10.9342,-0.2719,0.0000,0.4000
49.1500,16.9947,10.9342,-0.2519,0.0000,0.4000
49.2000,16.9947,10.9342,-0.2319,0.0000,0.4000
49.2500,16.9947,10.9342,-0.2119,0.0000,0.4000
49.3000,16.9947,10.9342,-0.1919,0.0000,0.4000
49.3500,16.9947,10.9342,-0.1719,0.0000,0.4000
49.4000,16.9947,10.9342,-0.1519,0.0000,0.4000
49.4500,16.9947,10.9342,-0.1319,0.0000,0.4000
49.5000,16.9947,10.9342,-0.1119,0.0000,0.4000
49.5500,16.9947,10.9342,-0.0919,0.0000,0.4000
49.6000,16.9947,10.9342,-0.0719,0.0000,0.4000
49.6500,16.9947,10.9342,-0.0519,0.0000,0.4000
49.7000,16.9947,10.9342,-0.0319,0.0000,0.4000
49.7500,16.9947,10.9342,-0.0119,0.0000,0.4000
49.8000,16.9947,10.9342,0.0081,0.0000,0.4000
49.8500,16.9947,10.9342,0.0281,0.0000,0.4000
49.9000,16.9947,10.9342,0.0481,0.0000,0.4000
49.9500,16.9947,10.9342,0.0681,0.0000,0.4000
50.0000,16.9947,10.9342,0.0881,0.0000,0.4000
50.0500,16.9947,10.9342,0.1081,0.0000,0.4000
50.1000,16.9947,10.9342,0.1281,0.0000,0.4000
50.1500,16.9947,10.9342,0.1481,0.0000,0.4000
50.2000,16.9947,10.9342,0.1681,0.0000,0.4000
50.2500,16.9947,10.9342,0.1881,0.0000,0.4000
50.3000,16.9947,10.9342,0.2081,0.0000,0.4000
50.3500,16.9947,10.9342,0.2281,0.0000,0.4000
50.4000,16.9947,10.9342,0.2481,0.1250,0.4000
50.4500,16.9947,10.9342,0.2681,0.0000,0.4000
50.5000,16.9947,10.9342,0.2881,0.0000,0.4000
50.5500,16.9947,10.9342,0.3081,0.0000,0.4000
50.6000,16.9947,10.9342,0.3281,0.0000,0.4000
50.6500,16.9947,10.9342,0.3481,0.0000,0.4000
50.7000,16.9947,10.9342,0.3681,0.0000,0.4000
50.7500,16.9947,10.9342,0.3881,0.0000,0.4000
50.8000,16.9947,10.9342,0.4081,0.1250,0.4000
50.8500,16.9947,10.9342,0.4281,0.0000,0.0000
50.9000,16.9947,10.9342,0.4481,0.0000,0.0000
50.9500,16.9947,10.9342,0.4681,0.0000,0.0000
51.0000,16.9947,10.9342,0.4881,0.0000,0.0000
51.0500,16.9947,10.9342,0.5081,0.0000,0.0000
51.1000,16.9947,10.9342,0.5281,0.0000,0.0000
51.1500,16.9947,10.9342,0.5481,0.0000,0.0000
51.2000,16.9947,10.9342,0.5681,0.0000,0.0000
51.2500,16.9947,10.9342,0.5881,0.0000,0.0000
51.3000,16.9947,10.9342,0.6081,0.0000,0.0000
51.3500,16.9947,10.9342,0.6281,0.0000,0.0000
51.4000,16.9947,10.9342,0.6481,0.0000,0.0000
51.4500,16.9947,10.9342,0.6681,0.0000,0.0000
51.5000,16.9947,10.9342,0.6881,0.0000,0.0000
51.5500,16.9947,10.9342,0.7081,0.0000,0.0000
51.6000,16.9947,10.9342,0.7281,0.0000,0.0000
51.6500,16.9947,10.9342,0.7481,0.0000,0.0000
51.7000,16.9947,10.9342,0.7681,0.0000,0.0000
51.7500,16.9947,10.9342,0.7881,0.0000,0.0000
51.8000,16.9947,10.9342,0.8081,0.0000,0.0000
51.8500,16.9947,10.9342,0.8281,0.0000,0.0000
51.9000,16.9947,10.9342,0.8481,0.0000,0.0000
51.9500,16.9947,10.9342,0.8681,0.0000,0.0000
52.0000,16.9947,10.9342,0.8881,0.0000,0.0000
52.0500,16.9947,10.9342,0.9081,0.0000,0.0000
52.1000,16.9947,10.9342,0.9281,0.0000,0.0000
52.1500,16.9947,10.9342,0.9481,0.0000,0.0000
52.2000,16.9947,10.9342,0.9681,0.0000,0.0000
52.2500,16.9983,10.9393,0.9881,0.0000,0.0000
52.3000,16.9983,10.9393,1.0081,0.0000,0.0000
52.3500,16.9983,10.9393,1.0281,0.0000,0.0000
52.4000,16.9983,10.9393,1.0481,0.0000,0.0000
52.4500,16.9983,10.9393,1.0681,0.0000,0.0000
52.5000,16.9983,10.9393,1.0881,0.0000,0.0000
52.5500,16.9983,10.9393,1.1081,0.0000,0.0000
52.6000,16.9983,10.9393,1.1281,0.0000,0.0000
52.6500,17.0009,10.9450,1.1481,0.0000,0.0000
