time,x,y,yaw,linx,liny,angz
"(1771540433, 155558770)",2.0803987922486376,3.3151498279191345,1.818995904718534,0.0,0.0,0.0
"(1771540433, 233869230)",2.0803987922486376,3.3151498279191345,1.8188602445470254,0.0,0.0,0.0
"(1771540433, 252176560)",2.0803987922486376,3.3151498279191345,1.8188957689153116,0.0,0.0,0.0
"(1771540433, 315489704)",2.0803987922486376,3.3151498279191345,1.8187994478093545,0.0,0.0,0.0
"(1771540433, 366039798)",2.0803987922486376,3.3151498279191345,1.818929147516386,0.0,0.0,0.0
"(1771540433, 414665580)",2.0803987922486376,3.3151498279191345,1.8188528535710733,0.0,0.0,0.0
"(1771540433, 459533190)",2.0803987922486376,3.3151498279191345,1.8189413068639202,0.0,0.0,0.0
"(1771540433, 503038780)",2.0803987922486376,3.3151498279191345,1.8188673971043985,0.0,0.0,0.0
"(1771540433, 552489736)",2.0803987922486376,3.3151498279191345,1.818933915887968,0.0,0.0,0.0
"(1771540433, 618090049)",2.0803987922486376,3.3151498279191345,1.8189143655644815,0.0,0.0,0.0
"(1771540433, 649602584)",2.0803987922486376,3.3151498279191345,1.818870734964506,0.0,0.0,0.0
"(1771540433, 715067815)",2.0803987922486376,3.3151498279191345,1.8189966199742713,0.0,0.0,0.0
"(1771540433, 755994232)",2.0803987922486376,3.3151498279191345,1.8189832685338418,0.0,0.0,0.0
"(1771540433, 803257314)",2.0803987922486376,3.3151498279191345,1.818964910303251,0.0,0.0,0.0
"(1771540433, 866881745)",2.0803987922486376,3.3151498279191345,1.818877887521879,0.0,0.0,0.0
"(1771540433, 910066437)",2.0803987922486376,3.3151498279191345,1.818972539697782,0.0,0.0,0.0
"(1771540433, 956506376)",2.0803987922486376,3.3151498279191345,1.819021415506498,0.0,0.0,0.0
"(1771540434, 22958809)",2.0803987922486376,3.3151498279191345,1.818948459421293,0.0,0.0,0.0
"(1771540434, 61060187)",2.0803987922486376,3.3151498279191345,1.8189486978398721,0.0,0.0,0.0
"(1771540434, 109397751)",2.0803987922486376,3.3151498279191345,1.818941545282499,0.0,0.0,0.0
"(1771540434, 153165676)",2.0804050097509386,3.3151252927706882,1.8190259454595012,0.0,0.0,0.0
"(1771540434, 209241926)",2.080398791716322,3.315149827784233,1.8189849374638956,0.0,0.0,0.0
"(1771540434, 264440542)",2.080398791716322,3.315149827784233,1.8189711091863077,0.0,0.0,0.0
"(1771540434, 322629837)",2.080398791716322,3.315149827784233,1.8188933847295203,0.0,0.0,0.0
"(1771540434, 358550607)",2.080398791716322,3.315149827784233,1.8190810201512735,0.0,0.0,0.0
"(1771540434, 407183804)",2.080398791716322,3.315149827784233,1.8190123556004925,0.0,0.0,0.0
"(1771540434, 463714977)",2.080398791716322,3.315149827784233,1.819035482202665,0.0,0.0,0.0
"(1771540434, 511836587)",2.080398791716322,3.315149827784233,1.818980884348051,0.0,0.0,0.0
"(1771540434, 555534215)",2.080398791716322,3.315149827784233,1.8190204618321817,0.0,0.0,0.0
"(1771540434, 616198089)",2.080398791716322,3.315149827784233,1.8189908979283733,0.0,0.0,0.0
"(1771540434, 658710621)",2.080398791716322,3.315149827784233,1.819136333261625,0.0,0.0,0.0
"(1771540434, 707758273)",2.080398791716322,3.315149827784233,1.8191518304692667,0.0,0.0,0.0
"(1771540434, 766157565)",2.080398791716322,3.315149827784233,1.819011163507597,0.0,0.0,0.0
"(1771540434, 810758133)",2.080398791716322,3.315149827784233,1.8190865037785928,0.0,0.0,0.0
"(1771540434, 854670199)",2.080398791716322,3.315149827784233,1.8189844606267374,0.0,0.0,0.0
"(1771540434, 911972944)",2.080398791716322,3.315149827784233,1.8191809175359173,0.0,0.0,0.0
"(1771540434, 958195287)",2.080398791716322,3.315149827784233,1.818943452631132,0.0,0.0,0.0
"(1771540435, 19961419)",2.080398791716322,3.315149827784233,1.818941545282499,0.0,0.0,0.0
"(1771540435, 63047371)",2.080398791716322,3.315149827784233,1.8189198491918006,0.0,0.0,0.0
"(1771540435, 111977253)",2.080398791716322,3.315149827784233,1.818894338403837,0.0,0.0,0.0
"(1771540435, 155772948)",2.080398791716322,3.315149827784233,1.8189641950475137,0.0,0.0,0.0
"(1771540435, 221089990)",2.080398791716322,3.315149827784233,1.8188576219426555,0.0,0.0,0.0
"(1771540435, 258409858)",2.080398791716322,3.315149827784233,1.818917941843168,0.0,0.0,0.0
"(1771540435, 317669442)",2.080398791716322,3.315149827784233,1.8191546914922159,0.0,0.0,0.0
"(1771540435, 366595165)",2.080398791716322,3.315149827784233,1.8190407274114053,0.0,0.0,0.0
"(1771540435, 413889997)",2.080398791716322,3.315149827784233,1.81898112276663,0.0,0.0,0.0
"(1771540435, 469564337)",2.080398791716322,3.315149827784233,1.8189553735600872,0.0,0.0,0.0
"(1771540435, 512543046)",2.080398791716322,3.315149827784233,1.8190714834081094,0.0,0.0,0.0
"(1771540435, 560706528)",2.080398791716322,3.315149827784233,1.8190419195043008,0.0,0.0,0.0
"(1771540435, 619068933)",2.080398791716322,3.315149827784233,1.819156837259428,0.0,0.0,0.0
"(1771540435, 660964680)",2.080398791716322,3.315149827784233,1.8190426347600381,0.0,0.0,0.0
"(1771540435, 720107838)",2.080398791716322,3.315149827784233,1.8190760133611124,0.0,0.0,0.0
"(1771540435, 756707497)",2.080398791716322,3.315149827784233,1.818885040079252,0.0,0.0,0.0
"(1771540435, 822966566)",2.080398791716322,3.315149827784233,1.8190705297337932,0.0,0.0,0.0
"(1771540435, 870039369)",2.080398791716322,3.315149827784233,1.8188225744115274,0.0,0.0,0.0
"(1771540435, 916731078)",2.080398791716322,3.315149827784233,1.8189777849065225,0.0,0.0,0.0
"(1771540435, 961292691)",2.080398791716322,3.315149827784233,1.8189329622136512,0.0,0.0,0.0
"(1771540436, 9805241)",2.080398791716322,3.315149827784233,1.8190059182988563,0.0,0.0,0.0
"(1771540436, 68970144)",2.080398791716322,3.315149827784233,1.819065284525053,0.0,0.0,0.0
"(1771540436, 118565291)",2.080398791716322,3.315149827784233,1.8190795896397989,0.0,0.0,0.0
"(1771540436, 156937328)",2.080398791716322,3.315149827784233,1.8189756391393106,0.0,0.0,0.0
"(1771540436, 212998956)",2.080398791716322,3.315149827784233,1.8190459726201456,0.0,0.0,0.0
"(1771540436, 263387815)",2.080398791716322,3.315149827784233,1.8189501283513467,0.0,0.0,0.0
"(1771540436, 305055124)",2.080398791716322,3.315149827784233,1.8190857885228557,0.0,0.0,0.0
"(1771540436, 362741834)",2.080398791716322,3.315149827784233,1.8189353463994424,0.0,0.0,0.0
"(1771540436, 414003686)",2.080398791716322,3.315149827784233,1.8190009115086956,0.0,0.0,0.0
"(1771540436, 457082218)",2.080398791716322,3.315149827784233,1.818852138315336,0.0,0.0,0.0
"(1771540436, 555362706)",2.080398791716322,3.315149827784233,1.8190257070409217,0.0,0.0,0.0
"(1771540436, 568979116)",2.080398791716322,3.315149827784233,1.8189606187688272,0.0,0.0,0.0
"(1771540436, 609517442)",2.080398791716322,3.315149827784233,1.8189026830541055,0.0,0.0,0.0
"(1771540436, 658769328)",2.080398791716322,3.315149827784233,1.8188743112431927,0.0,0.0,0.0
"(1771540436, 700845981)",2.080398791716322,3.315149827784233,1.8189703939305704,0.0,0.0,0.0
"(1771540436, 760027207)",2.080398791716322,3.315149827784233,1.8189000604497356,0.0,0.0,0.0
"(1771540436, 802991973)",2.080398791716322,3.315149827784233,1.8190457342015665,0.0,0.0,0.0
"(1771540436, 851308324)",2.080398791716322,3.315149827784233,1.8189010141240518,0.0,0.0,0.0
"(1771540436, 916136382)",2.080398791716322,3.315149827784233,1.819119643961088,0.0,0.0,0.0
"(1771540436, 949876858)",2.080398791716322,3.315149827784233,1.8190757749425333,0.0,0.0,0.0
"(1771540437, 7672678)",2.080398791716322,3.315149827784233,1.8191258428441446,0.0,0.0,0.0
"(1771540437, 60731105)",2.080398791716322,3.315149827784233,1.819009017740385,0.0,0.0,0.0
"(1771540437, 104633266)",2.080398791716322,3.315149827784233,1.8190538404332561,0.0,0.0,0.0
"(1771540437, 152054289)",2.080398791716322,3.315149827784233,1.8190078256474893,0.0,0.0,0.0
"(1771540437, 215346406)",2.080398791716322,3.315149827784233,1.819022846017973,0.0,0.0,0.0
"(1771540437, 264904584)",2.080398791716322,3.315149827784233,1.8190009115086956,0.0,0.0,0.0
"(1771540437, 305861809)",2.080398791716322,3.315149827784233,1.8189918516026893,0.0,0.0,0.0
"(1771540437, 370549717)",2.080398791716322,3.315149827784233,1.8190395353185098,0.0,0.0,0.0
"(1771540437, 406856583)",2.080398791716322,3.315149827784233,1.8189308164464395,0.0,0.0,0.0
"(1771540437, 451184601)",2.080398791716322,3.315149827784233,1.8190958021031778,0.0,0.0,0.0
"(1771540437, 517281762)",2.080398791716322,3.315149827784233,1.8189489362584512,0.0,0.0,0.0
"(1771540437, 557189926)",2.080398791716322,3.315149827784233,1.8189918516026893,0.0,0.0,0.0
"(1771540437, 607845072)",2.080398791716322,3.315149827784233,1.8189317701207557,0.0,0.0,0.0
"(1771540437, 652015499)",2.080398791716322,3.315149827784233,1.8189422605382366,0.0,0.0,0.0
"(1771540437, 706253481)",2.080398791716322,3.315149827784233,1.8190319059239786,0.0,0.0,0.0
"(1771540437, 751904523)",2.080398791716322,3.315149827784233,1.8189489362584512,0.0,0.0,0.0
"(1771540437, 802939178)",2.080398791716322,3.315149827784233,1.8189575193272987,0.0,0.0,0.0
"(1771540437, 858477104)",2.080398791716322,3.315149827784233,1.8188554761754434,0.0,0.0,0.0
"(1771540437, 916491601)",2.080398791716322,3.315149827784233,1.8189475057469768,0.0,0.0,0.0
"(1771540437, 949667456)",2.080398791716322,3.315149827784233,1.818894815240995,0.0,0.0,0.0
"(1771540438, 14542330)",2.080398791716322,3.315149827784233,1.8189894674168985,0.0,0.0,0.0
"(1771540438, 59737204)",2.080398791716322,3.315149827784233,1.818924855981962,0.0,0.0,0.0
"(1771540438, 111232545)",2.080398791716322,3.315149827784233,1.8190347669469278,0.0,0.0,0.0
"(1771540438, 155171652)",2.080398791716322,3.315149827784233,1.8189270017491739,0.0,0.0,0.0
"(1771540438, 201809356)",2.080398791716322,3.315149827784233,1.818998288904325,0.0,0.0,0.0
"(1771540438, 263640686)",2.080398791716322,3.315149827784233,1.8188869474278848,0.0,0.0,0.0
"(1771540438, 311680641)",2.080398791716322,3.315149827784233,1.8189327237950723,0.0,0.0,0.0
"(1771540438, 349513086)",2.080398791716322,3.315149827784233,1.8189081666814249,0.0,0.0,0.0
"(1771540438, 408375702)",2.080398791716322,3.315149827784233,1.8189827916966839,0.0,0.0,0.0
"(1771540438, 459861350)",2.080398791716322,3.315149827784233,1.8189587114201944,0.0,0.0,0.0
"(1771540438, 532168329)",2.080398791716322,3.315149827784233,1.8189751623021526,0.0,0.0,0.0
"(1771540438, 592041027)",2.080398791716322,3.315149827784233,1.8189041135655803,0.0,0.0,0.0
"(1771540438, 628274734)",2.080398791716322,3.315149827784233,1.8190972326146524,0.0,0.0,0.0
"(1771540438, 664363268)",2.080398791716322,3.315149827784233,1.8189775464879434,0.0,0.0,0.0
"(1771540438, 703273368)",2.080398791716322,3.315149827784233,1.8190836427556436,0.0,0.0,0.0
"(1771540438, 755131974)",2.080398791716322,3.315149827784233,1.8190598008977334,0.0,0.0,0.0
"(1771540438, 816849213)",2.080398791716322,3.315149827784233,1.8191625593053262,0.0,0.0,0.0
"(1771540438, 863118694)",2.080398791716322,3.315149827784233,1.819062900339262,0.0,0.0,0.0
"(1771540438, 930804982)",2.080398791716322,3.315149827784233,1.8190872190343301,0.0,0.0,0.0
"(1771540438, 958072500)",2.080398791716322,3.315149827784233,1.8189355848180218,0.0,0.0,0.0
"(1771540439, 18686309)",2.080398791716322,3.315149827784233,1.819029998575346,0.0,0.0,0.0
"(1771540439, 70911876)",2.080398791716322,3.315149827784233,1.819030236993925,0.0,0.0,0.0
"(1771540439, 106455135)",2.080398791716322,3.315149827784233,1.8190462110387247,0.0,0.0,0.0
"(1771540439, 159599084)",2.080398791716322,3.315149827784233,1.8189827916966839,0.0,0.0,0.0
"(1771540439, 216453281)",2.080398791716322,3.315149827784233,1.8190977094518108,0.0,0.0,0.0
"(1771540439, 270912426)",2.080398791716322,3.315149827784233,1.8189835069524212,0.0,0.0,0.0
"(1771540439, 322296360)",2.080398791716322,3.315149827784233,1.8189746854649942,0.0,0.0,0.0
"(1771540439, 355067364)",2.080398791716322,3.315149827784233,1.8189577577458778,0.0,0.0,0.0
"(1771540439, 420809456)",2.080398791716322,3.315149827784233,1.8190230844365518,0.0,0.0,0.0
"(1771540439, 464906375)",2.080398791716322,3.315149827784233,1.818933677469389,0.0,0.0,0.0
"(1771540439, 506865975)",2.080398791716322,3.315149827784233,1.8190481183873575,0.0,0.0,0.0
"(1771540439, 549964043)",2.080398791716322,3.315149827784233,1.8189873216496868,0.0,0.0,0.0
"(1771540439, 619396993)",2.080398791716322,3.315149827784233,1.8190078256474893,0.0,0.0,0.0
"(1771540439, 650845225)",2.080398791716322,3.315149827784233,1.8189534662114542,0.0,0.0,0.0
"(1771540439, 723105154)",2.080398791716322,3.315149827784233,1.8190240381108684,0.0,0.0,0.0
"(1771540439, 751945119)",2.080398791716322,3.315149827784233,1.818967056070463,0.0,0.0,0.0
"(1771540439, 822752886)",2.080398791716322,3.315149827784233,1.8190121171819134,0.0,0.0,0.0
"(1771540439, 865681530)",2.080398791716322,3.315149827784233,1.8190223691808145,0.0,0.0,0.0
"(1771540439, 905458352)",2.080398791716322,3.315149827784233,1.8191399095403118,0.0,0.0,0.0
"(1771540439, 962173530)",2.080398791716322,3.315149827784233,1.8188740728246133,0.0,0.0,0.0
"(1771540440, 9688691)",2.080398791716322,3.315149827784233,1.818988036905424,0.0,0.0,0.0
"(1771540440, 59734619)",2.080398791716322,3.315149827784233,1.818988036905424,0.0,0.0,0.0
"(1771540440, 122425376)",2.080398791716322,3.315149827784233,1.8190922258244913,0.0,0.0,0.0
"(1771540440, 157187642)",2.080398791716322,3.315149827784233,1.8189827916966839,0.0,0.0,0.0
"(1771540440, 209961214)",2.080398791716322,3.315149827784233,1.8189835069524212,0.0,0.0,0.0
"(1771540440, 249541195)",2.080398791716322,3.315149827784233,1.8189990041600625,0.0,0.0,0.0
"(1771540440, 315269376)",2.080398791716322,3.315149827784233,1.8190271375523965,0.0,0.0,0.0
"(1771540440, 350167614)",2.080398791716322,3.315149827784233,1.8190841195928018,0.0,0.0,0.0
"(1771540440, 411335253)",2.080398791716322,3.315149827784233,1.8191341874944134,0.0,0.0,0.0
"(1771540440, 455388516)",2.080398791716322,3.315149827784233,1.8192312238561075,0.0,0.0,0.0
"(1771540440, 536099398)",2.080398791716322,3.315149827784233,1.8191794870244424,0.0,0.0,0.0
"(1771540440, 559141591)",2.080398791716322,3.315149827784233,1.8190717218266885,0.0,0.0,0.0
"(1771540440, 599853101)",2.080398791716322,3.315149827784233,1.8190669534551065,0.0,0.0,0.0
"(1771540440, 656871967)",2.080398791716322,3.315149827784233,1.8190996168004434,0.0,0.0,0.0
"(1771540440, 716252509)",2.080398791716322,3.315149827784233,1.8189966199742713,0.0,0.0,0.0
"(1771540440, 752948448)",2.080398791716322,3.315149827784233,1.8190295217381875,0.0,0.0,0.0
"(1771540440, 812803653)",2.080398791716322,3.315149827784233,1.8191236970769327,0.0,0.0,0.0
"(1771540440, 855990880)",2.080398791716322,3.315149827784233,1.819194507394926,0.0,0.0,0.0
"(1771540440, 908991552)",2.080398791716322,3.315149827784233,1.8189794538365762,0.0,0.0,0.0
"(1771540440, 958377221)",2.080398791716322,3.315149827784233,1.81906599978079,0.0,0.0,0.0
"(1771540441, 5480764)",2.080398791716322,3.315149827784233,1.8188654897557657,0.0,0.0,0.0
"(1771540441, 51343747)",2.080398791716322,3.315149827784233,1.8190867421971721,0.0,0.0,0.0
"(1771540441, 105553939)",2.080398791716322,3.315149827784233,1.8188175676213663,0.0,0.0,0.0
"(1771540441, 150950449)",2.080398791716322,3.315149827784233,1.8190960405217569,0.0,0.0,0.0
"(1771540441, 226400750)",2.080398791716322,3.315149827784233,1.818997812067167,0.0,0.0,0.0
"(1771540441, 250122144)",2.080398791716322,3.315149827784233,1.8191129682408733,0.0,0.0,0.0
"(1771540441, 305815343)",2.080398791716322,3.315149827784233,1.8188910005437295,0.0,0.0,0.0
"(1771540441, 354029977)",2.080398791716322,3.315149827784233,1.819029998575346,0.0,0.0,0.0
"(1771540441, 411750732)",2.080398791716322,3.315149827784233,1.8188838479863567,0.0,0.0,0.0
"(1771540441, 448386751)",2.080398791716322,3.315149827784233,1.819045257364408,0.0,0.0,0.0
"(1771540441, 506036110)",2.080398791716322,3.315149827784233,1.818929385934965,0.0,0.0,0.0
"(1771540441, 549740923)",2.080398791716322,3.315149827784233,1.8189820764409463,0.0,0.0,0.0
"(1771540441, 610941345)",2.080398791716322,3.315149827784233,1.8189498899327674,0.0,0.0,0.0
"(1771540441, 652116141)",2.080398791716322,3.315149827784233,1.8190729139195843,0.0,0.0,0.0
"(1771540441, 702666151)",2.080398791716322,3.315149827784233,1.8190264222966592,0.0,0.0,0.0
"(1771540441, 759570492)",2.080398791716322,3.315149827784233,1.8191229818211954,0.0,0.0,0.0
"(1771540441, 803075843)",2.080398791716322,3.315149827784233,1.8189639566289346,0.0,0.0,0.0
"(1771540441, 849325228)",2.080398791716322,3.315149827784233,1.8190617082463663,0.0,0.0,0.0
"(1771540441, 920126969)",2.080398791716322,3.315149827784233,1.8189482210027141,0.0,0.0,0.0
"(1771540441, 953930006)",2.080398791716322,3.315149827784233,1.8190948484288614,0.0,0.0,0.0
"(1771540442, 1784090)",2.080398791716322,3.315149827784233,1.8189296243535438,0.0,0.0,0.0
"(1771540442, 59782198)",2.080398791716322,3.315149827784233,1.81897850016226,0.0,0.0,0.0
"(1771540442, 104881707)",2.080398791716322,3.315149827784233,1.8190283296452918,0.0,0.0,0.0
"(1771540442, 150825140)",2.080398791716322,3.315149827784233,1.8189544198857706,0.0,0.0,0.0
"(1771540442, 207634039)",2.080398791716322,3.315149827784233,1.8189286706792274,0.0,0.0,0.0
"(1771540442, 259284593)",2.080398791716322,3.315149827784233,1.8188757417546668,0.0,0.0,0.0
"(1771540442, 303064337)",2.080398791716322,3.315149827784233,1.8190247533666055,0.0,0.0,0.0
"(1771540442, 360512327)",2.080398791716322,3.315149827784233,1.8189615724431436,0.0,0.0,0.0
"(1771540442, 402981177)",2.080398791716322,3.315149827784233,1.8190078256474893,0.0,0.0,0.0
"(1771540442, 457549346)",2.080398791716322,3.315149827784233,1.8189465520726602,0.0,0.0,0.0
"(1771540442, 510281420)",2.080398791716322,3.315149827784233,1.8190707681523721,0.0,0.0,0.0
"(1771540442, 552520018)",2.080398791716322,3.315149827784233,1.8189708707677288,0.0,0.0,0.0
"(1771540442, 611066169)",2.080398791716322,3.315149827784233,1.8190283296452918,0.0,0.0,0.0
"(1771540442, 651922259)",2.080398791716322,3.315149827784233,1.8191024778233928,0.0,0.0,0.0
"(1771540442, 706231539)",2.080398791716322,3.315149827784233,1.8191215513097208,0.0,0.0,0.0
"(1771540442, 756423744)",2.080398791716322,3.315149827784233,1.819040012155668,0.0,0.0,0.0
"(1771540442, 802270686)",2.080398791716322,3.315149827784233,1.8191096303807657,0.0,0.0,0.0
"(1771540442, 860603527)",2.080398791716322,3.315149827784233,1.8192033288823526,0.0,0.0,0.0
"(1771540442, 906022024)",2.080398791716322,3.315149827784233,1.8191139219151895,0.0,0.0,0.0
"(1771540442, 951899071)",2.080398791716322,3.315149827784233,1.8190371511327188,0.0,0.0,0.0
"(1771540443, 9941290)",2.080398791716322,3.315149827784233,1.819070052896635,0.0,0.0,0.0
"(1771540443, 50106456)",2.080398791716322,3.315149827784233,1.8191258428441446,0.0,0.0,0.0
"(1771540443, 111853764)",2.080398791716322,3.315149827784233,1.8189765928136268,0.0,0.0,0.0
"(1771540443, 153473509)",2.080398791716322,3.315149827784233,1.8191446779118936,0.0,0.0,0.0
"(1771540443, 216164147)",2.080398791716322,3.315149827784233,1.8190276143895547,0.0,0.0,0.0
"(1771540443, 261655664)",2.080398791716322,3.315149827784233,1.8191232202397745,0.0,0.0,0.0
"(1771540443, 304602944)",2.080398791716322,3.315149827784233,1.8189739702092569,0.0,0.0,0.0
"(1771540443, 353297348)",2.080398791716322,3.315149827784233,1.8190795896397989,0.0,0.0,0.0
"(1771540443, 404388857)",2.080398791716322,3.315149827784233,1.8189014909612098,0.0,0.0,0.0
"(1771540443, 454102723)",2.080398791716322,3.315149827784233,1.818987798486845,0.0,0.0,0.0
"(1771540443, 521164732)",2.080398791716322,3.315149827784233,1.8189575193272987,0.0,0.0,0.0
"(1771540443, 555438403)",2.080398791716322,3.315149827784233,1.819126319681303,0.0,0.0,0.0
"(1771540443, 616186603)",2.080398791716322,3.315149827784233,1.8190457342015665,0.0,0.0,0.0
"(1771540443, 663624866)",2.080398791716322,3.315149827784233,1.8192445752965372,0.0,0.0,0.0
"(1771540443, 707460466)",2.080398791716322,3.315149827784233,1.8190907953130167,0.0,0.0,0.0
"(1771540443, 772623828)",2.080398791716322,3.315149827784233,1.8191122529851358,0.0,0.0,0.0
"(1771540443, 806685864)",2.080398791716322,3.315149827784233,1.819058370386259,0.0,0.0,0.0
"(1771540443, 860161578)",2.080398791716322,3.315149827784233,1.8191756723271768,0.0,0.0,0.0
"(1771540443, 919375658)",2.080398791716322,3.315149827784233,1.8190924642430704,0.0,0.0,0.0
"(1771540443, 958440056)",2.080398791716322,3.315149827784233,1.8190798280583782,0.0,0.0,0.0
"(1771540444, 11953086)",2.080398791716322,3.315149827784233,1.8191329954015176,0.0,0.0,0.0
"(1771540444, 67844903)",2.080398791716322,3.315149827784233,1.8191239354955118,0.0,0.0,0.0
"(1771540444, 114757206)",2.080398791716322,3.315149827784233,1.819064092432157,0.0,0.0,0.0
"(1771540444, 154304750)",2.080398791716322,3.315149827784233,1.8190249917851848,0.0,0.0,0.0
"(1771540444, 219486423)",2.080398791716322,3.315149827784233,1.8191515920506873,0.0,0.0,0.0
"(1771540444, 262896298)",2.080398791716322,3.315149827784233,1.8191272733556192,0.0,0.0,0.0
"(1771540444, 305473171)",2.080398791716322,3.315149827784233,1.8192545888768594,0.0,0.0,0.0
"(1771540444, 370322855)",2.080398791716322,3.315149827784233,1.818998288904325,0.0,0.0,0.0
"(1771540444, 409717871)",2.080398791716322,3.315149827784233,1.819122504984037,0.0,0.0,0.0
"(1771540444, 462633151)",2.080398791716322,3.315149827784233,1.8190226075993934,0.0,0.0,0.0
"(1771540444, 512447250)",2.080398791716322,3.315149827784233,1.819114875589506,0.0,0.0,0.0
"(1771540444, 554689473)",2.080398791716322,3.315149827784233,1.819056224619047,0.0,0.0,0.0
"(1771540444, 602948995)",2.080398791716322,3.315149827784233,1.8189570424901407,0.0,0.0,0.0
"(1771540444, 663047338)",2.080398791716322,3.315149827784233,1.8190018651830118,0.0,0.0,0.0
"(1771540444, 704272352)",2.080398791716322,3.315149827784233,1.8190803048955362,0.0,0.0,0.0
"(1771540444, 754503399)",2.080398791716322,3.315149827784233,1.8191356180058877,0.0,0.0,0.0
"(1771540444, 811609872)",2.080398791716322,3.315149827784233,1.819009017740385,0.0,0.0,0.0
"(1771540444, 854807501)",2.080398791716322,3.315149827784233,1.819150399957792,0.0,0.0,0.0
"(1771540444, 903336579)",2.080398791716322,3.315149827784233,1.8190388200627727,0.0,0.0,0.0
"(1771540444, 959481080)",2.080398791716322,3.315149827784233,1.8191327569829385,0.0,0.0,0.0
"(1771540445, 3130910)",2.080398791716322,3.315149827784233,1.818967056070463,0.0,0.0,0.0
"(1771540445, 50677394)",2.080398791716322,3.315149827784233,1.8190624235021036,0.0,0.0,0.0
"(1771540445, 111239400)",2.080398791716322,3.315149827784233,1.8189920900212686,0.0,0.0,0.0
"(1771540445, 150837722)",2.080398791716322,3.315149827784233,1.8191380021916788,0.0,0.0,0.0
"(1771540445, 202713598)",2.080398791716322,3.315149827784233,1.8190748212682168,0.0,0.0,0.0
"(1771540445, 256294842)",2.080398791716322,3.315149827784233,1.8190166471349158,0.0,0.0,0.0
"(1771540445, 306938030)",2.080398791716322,3.315149827784233,1.8190550325261512,0.0,0.0,0.0
"(1771540445, 353377956)",2.080398791716322,3.315149827784233,1.8190245149480264,0.0,0.0,0.0
"(1771540445, 408392115)",2.080398791716322,3.315149827784233,1.8191227434026163,0.0,0.0,0.0
"(1771540445, 449885216)",2.080398791716322,3.315149827784233,1.8190471647130413,0.0,0.0,0.0
"(1771540445, 502498811)",2.080398791716322,3.315149827784233,1.81922526339163,0.0,0.0,0.0
"(1771540445, 554887894)",2.080398791716322,3.315149827784233,1.8190533635960977,0.0,0.0,0.0
"(1771540445, 602069406)",2.080398791716322,3.315149827784233,1.8191565988408487,0.0,0.0,0.0
"(1771540445, 661640959)",2.080398791716322,3.315149827784233,1.819019031320707,0.0,0.0,0.0
"(1771540445, 706358679)",2.080398791716322,3.315149827784233,1.8191811559544964,0.0,0.0,0.0
"(1771540445, 749918497)",2.080398791716322,3.315149827784233,1.81902356127371,0.0,0.0,0.0
"(1771540445, 810781365)",2.080398791716322,3.315149827784233,1.81895990351309,0.0,0.0,0.0
"(1771540445, 855666544)",2.080398791716322,3.315149827784233,1.81901020983328,0.0,0.0,0.0
"(1771540445, 919543235)",2.080398791716322,3.315149827784233,1.8189265249120155,0.0,0.0,0.0
"(1771540445, 988005580)",2.080398791716322,3.315149827784233,1.819166612421171,0.0,0.0,0.0
"(1771540446, 14531956)",2.080398791716322,3.315149827784233,1.8189048288213177,0.0,0.0,0.0
"(1771540446, 58197471)",2.080398791716322,3.315149827784233,1.8191167829381387,0.0,0.0,0.0
"(1771540446, 113433073)",2.080398791716322,3.315149827784233,1.8189782617436807,0.0,0.0,0.0
"(1771540446, 156294808)",2.080398791716322,3.315149827784233,1.8191773412572305,0.0,0.0,0.0
"(1771540446, 204177128)",2.080398791716322,3.315149827784233,1.81908459642996,0.0,0.0,0.0
"(1771540446, 251158778)",2.080398791716322,3.315149827784233,1.8190528867589395,0.0,0.0,0.0
"(1771540446, 309808923)",2.080398791716322,3.315149827784233,1.8191041467534463,0.0,0.0,0.0
"(1771540446, 351358556)",2.080398791716322,3.315149827784233,1.819035243784086,0.0,0.0,0.0
"(1771540446, 413245452)",2.080398791716322,3.315149827784233,1.8193165777074256,0.0,0.0,0.0
"(1771540446, 485598790)",2.080398791716322,3.315149827784233,1.8190285680638711,0.0,0.0,0.0
"(1771540446, 547060988)",2.080398791716322,3.315149827784233,1.8192150113927286,0.0,0.0,0.0
"(1771540446, 587999504)",2.080398791716322,3.315149827784233,1.8190218923436563,0.0,0.0,0.0
"(1771540446, 609756336)",2.080398791716322,3.315149827784233,1.8191728113042278,0.0,0.0,0.0
"(1771540446, 654141787)",2.080398791716322,3.315149827784233,1.8191375253545208,0.0,0.0,0.0
"(1771540446, 715069750)",2.080398791716322,3.315149827784233,1.8192882058965127,0.0,0.0,0.0
"(1771540446, 750870346)",2.080398791716322,3.315149827784233,1.8191625593053262,0.0,0.0,0.0
"(1771540446, 801342052)",2.080398791716322,3.315149827784233,1.8191153524266641,0.0,0.0,0.0
"(1771540446, 892581744)",2.080398791716322,3.315149827784233,1.8192898748265665,0.0,0.0,0.0
"(1771540446, 919663842)",2.080398791716322,3.315149827784233,1.8190319059239786,0.0,0.0,0.0
"(1771540446, 951938182)",2.080398791716322,3.315149827784233,1.8192507741795938,0.0,0.0,0.0
"(1771540447, 32001587)",2.080398791716322,3.315149827784233,1.8190884111272256,0.0,0.0,0.0
"(1771540447, 63049576)",2.080398791716322,3.315149827784233,1.8192610261784954,0.0,0.0,0.0
"(1771540447, 102382826)",2.080398791716322,3.315149827784233,1.8191053388463418,0.0,0.0,0.0
