time,x,y,yaw,linx,liny,angz
"(1771540377, 519088454)",2.8500000241320134,1.140000020576622,1.5700002376213917,0.0,0.0,0.0
"(1771540377, 555313243)",2.8500000241320134,1.140000020576622,1.570000237541354,0.0,0.0,0.0
"(1771540377, 612845739)",2.8500000241320134,1.140000020576622,1.5700002374467636,0.0,0.0,0.0
"(1771540377, 649175080)",2.8500000241320134,1.140000020576622,1.570000237366726,0.0,0.0,0.0
"(1771540377, 697093482)",2.8500000241320134,1.140000020576622,1.5700002372503072,0.0,0.0,0.0
"(1771540377, 745324506)",2.8500000241320134,1.140000020576622,1.5700002371557173,0.0,0.0,0.0
"(1771540377, 798666155)",2.8500000241320134,1.140000020576622,1.570000237075679,0.0,0.0,0.0
"(1771540377, 843375500)",2.8500000241320134,1.140000020576622,1.570000236981089,0.0,0.0,0.0
"(1771540377, 896172392)",2.8500000241320134,1.140000020576622,1.570000236901051,0.0,0.0,0.0
"(1771540377, 948559561)",2.8500000241320134,1.140000020576622,1.570000236806461,0.0,0.0,0.0
"(1771540378, 5603546)",2.8500000241320134,1.140000020576622,1.5700002367264227,0.0,0.0,0.0
"(1771540378, 50743262)",2.8500000241320134,1.140000020576622,1.5700002366100045,0.0,0.0,0.0
"(1771540378, 93559249)",2.8500000241320134,1.140000020576622,1.5700002365517947,0.0,0.0,0.0
"(1771540378, 152437155)",2.8500000241320134,1.140000020576622,1.5700002364353765,0.0,0.0,0.0
"(1771540378, 192316600)",2.8500000241320134,1.140000020576622,1.5700002363407861,0.0,0.0,0.0
"(1771540378, 253757551)",2.8500000241320134,1.140000020576622,1.5700002362607481,0.0,0.0,0.0
"(1771540378, 299823868)",2.8500000241320134,1.140000020576622,1.570000236166158,0.0,0.0,0.0
"(1771540378, 355443911)",2.8500000241320134,1.140000020576622,1.5700002360861203,0.0,0.0,0.0
"(1771540378, 415322614)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 446103535)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 492787001)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 552519971)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 597165338)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 650385271)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0,0.0,0.0
"(1771540378, 703851467)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.00047017610704755614,0.0,0.0003376350004119627
"(1771540378, 743942959)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0012374737232859509,0.0,0.00030891135663314184
"(1771540378, 802370601)",2.850000000000016,1.1399999999999875,1.5699999976532135,0.0028074171052316103,0.0,0.0002940991329834472
"(1771540378, 855907762)",2.850002123596636,1.140001810766114,1.5700209784250438,0.004771280089824853,0.0,0.00033569075919722313
"(1771540378, 899279420)",2.8500316060211413,1.1401067381053072,1.5705326219011249,0.006363096976220349,0.0,0.00041323735584711144
"(1771540378, 952030678)",2.84990653762592,1.1419424518814716,1.5734446380460054,0.008975862240159185,0.0,0.0006915733405289976
"(1771540378, 990543707)",2.849901968787884,1.1434887432206973,1.5732043180533946,0.006393606759286111,0.0,0.00041236043702729246
"(1771540379, 49379373)",2.849896969416093,1.1448716294157981,1.5746891669248075,0.0067441897045519205,0.0,0.0007505014683235021
"(1771540379, 101112949)",2.849882306535688,1.1464156440253512,1.5751624269273858,0.008058365360949366,0.0,0.0012563956245091987
"(1771540379, 157335793)",2.849961377321003,1.1479896764311701,1.574973123218506,0.009487490314683442,0.0,0.0018817548909273061
"(1771540379, 207095574)",2.8500436259350295,1.149760863167005,1.5735853012693661,0.009737582566034212,0.0,0.0026864696474913604
"(1771540379, 248866629)",2.850058052080722,1.1506292180543016,1.573310884915271,0.00975284700310812,0.0,0.003557840283306781
"(1771540379, 292360530)",2.850029635324479,1.1523323042493887,1.5744707790842345,0.013940664196047467,0.0,0.004736066273964829
"(1771540379, 340848425)",2.8499628021790615,1.153383156026022,1.5755596279271786,0.014761387395649505,0.0,0.005551906193192713
"(1771540379, 411571629)",2.8500303067193933,1.154875563001853,1.5767288219451059,0.019698672956869688,0.0,0.006922653012360801
"(1771540379, 446011692)",2.8500895533557298,1.1565963164322743,1.5778143373283615,0.02220653999239327,0.0,0.008458109115921618
"(1771540379, 498161212)",2.8501436389030292,1.1583917781739739,1.5782001019396177,0.025942318822513254,0.0,0.010462388970807673
"(1771540379, 546802338)",2.850204976417151,1.1600619768026712,1.5768327688322097,0.02793873783815573,0.0,0.012122018483991404
