time,x,y,vx,vy
49.7250,10.9380,14.3511,-0.0100,-0.0006
49.7750,10.9285,14.3505,-0.0000,-0.0000
49.8250,10.9180,14.3499,-0.0200,-0.0012
49.8750,10.9065,14.3492,-0.0399,-0.0024
49.9250,10.8942,14.3485,-0.0599,-0.0035
49.9750,10.8817,14.3477,-0.0799,-0.0047
50.0250,10.8692,14.3470,-0.0998,-0.0059
50.0750,10.8567,14.3462,-0.1198,-0.0071
50.1250,10.8443,14.3455,-0.1398,-0.0083
50.1750,10.8318,14.3448,-0.1597,-0.0094
50.2250,10.8193,14.3440,-0.1797,-0.0106
50.2750,10.8068,14.3433,-0.1997,-0.0118
50.3250,10.7943,14.3426,-0.2196,-0.0130
50.3750,10.7819,14.3418,-0.2396,-0.0142
50.4250,10.7694,14.3411,-0.2496,-0.0148
50.4750,10.7569,14.3403,-0.2496,-0.0148
50.5250,10.7449,14.3396,-0.2496,-0.0148
50.5750,10.7339,14.3390,-0.2496,-0.0148
50.6250,10.7240,14.3384,-0.2496,-0.0148
50.6750,10.7150,14.3379,-0.2496,-0.0148
50.7250,10.7070,14.3374,-0.2496,-0.0148
50.7750,10.7000,14.3370,-0.2496,-0.0148
50.8250,10.6940,14.3366,-0.2496,-0.0148
50.8750,10.6890,14.3363,-0.2496,-0.0148
50.9250,10.6850,14.3361,-0.2496,-0.0148
50.9750,10.6820,14.3359,-0.2496,-0.0148
51.0250,10.6800,14.3358,-0.2296,-0.0136
51.0750,10.6790,14.3357,-0.2096,-0.0124
51.1000,10.6789,14.3357,-0.1897,-0.0112
51.1000,10.6789,14.3357,-0.1697,-0.0100
51.1500,10.6784,14.3357,-0.1497,-0.0089
51.2000,10.6769,14.3356,-0.1298,-0.0077
51.2500,10.6744,14.3355,-0.1098,-0.0065
51.3000,10.6709,14.3353,-0.0898,-0.0053
51.3500,10.6664,14.3350,-0.0699,-0.0041
51.4000,10.6609,14.3347,-0.0499,-0.0030
51.4500,10.6545,14.3343,-0.0299,-0.0018
51.5000,10.6470,14.3338,-0.0100,-0.0006
51.5500,10.6385,14.3333,-0.0000,-0.0000
51.6000,10.6290,14.3328,-0.0200,-0.0012
51.6500,10.6185,14.3322,-0.0399,-0.0024
51.7000,10.6070,14.3315,-0.0599,-0.0035
51.7500,10.5947,14.3308,-0.0799,-0.0047
51.8000,10.5822,14.3300,-0.0998,-0.0059
51.8500,10.5697,14.3293,-0.1198,-0.0071
51.9000,10.5573,14.3285,-0.1398,-0.0083
51.9500,10.5448,14.3278,-0.1597,-0.0094
52.0000,10.5323,14.3271,-0.1797,-0.0106
52.0500,10.5198,14.3263,-0.1997,-0.0118
52.1000,10.5073,14.3256,-0.2196,-0.0130
52.1500,10.4949,14.3249,-0.2396,-0.0142
52.2000,10.4824,14.3241,-0.2496,-0.0148
52.2500,10.4699,14.3234,-0.2496,-0.0148
52.3000,10.4574,14.3226,-0.2496,-0.0148
52.3500,10.4455,14.3219,-0.2496,-0.0148
52.4000,10.4345,14.3213,-0.2496,-0.0148
52.4500,10.4245,14.3207,-0.2496,-0.0148
52.5000,10.4155,14.3202,-0.2496,-0.0148
52.5500,10.4075,14.3197,-0.2496,-0.0148
52.6000,10.4005,14.3193,-0.2496,-0.0148
52.6500,10.3945,14.3189,-0.2496,-0.0148
52.7000,10.3895,14.3186,-0.2496,-0.0148
52.7500,10.3856,14.3184,-0.2496,-0.0148
52.8000,10.3826,14.3182,-0.2296,-0.0136
52.8500,10.3806,14.3181,-0.2096,-0.0124
52.9000,10.3796,14.3180,-0.1897,-0.0112
52.9250,10.3794,14.3180,-0.1697,-0.0100
52.9250,10.3794,14.3180,-0.1497,-0.0089
52.9750,10.3789,14.3180,-0.1298,-0.0077
53.0250,10.3774,14.3179,-0.1098,-0.0065
53.0750,10.3749,14.3178,-0.0898,-0.0053
53.1250,10.3715,14.3176,-0.0699,-0.0041
53.1750,10.3670,14.3173,-0.0499,-0.0030
53.2250,10.3615,14.3170,-0.0299,-0.0018
53.2750,10.3550,14.3166,-0.0100,-0.0006
53.3250,10.3475,14.3161,-0.0000,-0.0000
53.3750,10.3390,14.3156,-0.0200,-0.0012
53.4250,10.3295,14.3151,-0.0399,-0.0024
53.4750,10.3190,14.3145,-0.0599,-0.0035
53.5250,10.3076,14.3138,-0.0799,-0.0047
53.5750,10.2952,14.3131,-0.0998,-0.0059
53.6250,10.2827,14.3123,-0.1198,-0.0071
53.6750,10.2703,14.3116,-0.1398,-0.0083
53.7250,10.2578,14.3108,-0.1597,-0.0094
53.7750,10.2453,14.3101,-0.1797,-0.0106
53.8250,10.2328,14.3094,-0.1997,-0.0118
53.8750,10.2203,14.3086,-0.2196,-0.0130
53.9250,10.2079,14.3079,-0.2396,-0.0142
53.9750,10.1954,14.3072,-0.2496,-0.0148
54.0250,10.1829,14.3064,-0.2496,-0.0148
54.0750,10.1704,14.3057,-0.2496,-0.0148
54.1250,10.1580,14.3049,-0.2496,-0.0148
54.1750,10.1460,14.3042,-0.2496,-0.0148
54.2250,10.1350,14.3036,-0.2496,-0.0148
54.2750,10.1250,14.3030,-0.2496,-0.0148
54.3250,10.1160,14.3025,-0.2496,-0.0148
54.3750,10.1080,14.3020,-0.2496,-0.0148
54.4250,10.1011,14.3016,-0.2496,-0.0148
54.4750,10.0951,14.3012,-0.2496,-0.0148
54.5250,10.0901,14.3009,-0.2496,-0.0148
54.5750,10.0861,14.3007,-0.2296,-0.0136
54.6250,10.0831,14.3005,-0.2096,-0.0124
54.6750,10.0811,14.3004,-0.1897,-0.0112
54.7250,10.0801,14.3003,-0.1697,-0.0100
54.7500,10.0800,14.3003,-0.1497,-0.0089
54.7500,10.0800,14.3003,-0.1298,-0.0077
54.8000,10.0795,14.3003,-0.1098,-0.0065
54.8500,10.0780,14.3002,-0.0898,-0.0053
54.9000,10.0755,14.3001,-0.0699,-0.0041
54.9500,10.0720,14.2999,-0.0499,-0.0030
55.0000,10.0675,14.2996,-0.0299,-0.0018
55.0500,10.0620,14.2993,-0.0100,-0.0006
55.1000,10.0555,14.2989,-0.0000,-0.0000
55.1500,10.0480,14.2984,-0.0200,-0.0012
55.2000,10.0395,14.2979,-0.0399,-0.0024
55.2500,10.0301,14.2974,-0.0599,-0.0035
55.3000,10.0196,14.2968,-0.0799,-0.0047
55.3500,10.0081,14.2961,-0.0998,-0.0059
55.4000,9.9957,14.2953,-0.1198,-0.0071
55.4500,9.9833,14.2946,-0.1398,-0.0083
55.5000,9.9708,14.2939,-0.1597,-0.0094
55.5500,9.9583,14.2931,-0.1797,-0.0106
55.6000,9.9458,14.2924,-0.1997,-0.0118
55.6500,9.9333,14.2917,-0.2196,-0.0130
55.7000,9.9209,14.2909,-0.2396,-0.0142
55.7500,9.9084,14.2902,-0.2496,-0.0148
55.8000,9.8959,14.2894,-0.2496,-0.0148
55.8500,9.8834,14.2887,-0.2496,-0.0148
55.9000,9.8710,14.2880,-0.2496,-0.0148
55.9500,9.8585,14.2872,-0.2496,-0.0148
56.0000,9.8465,14.2865,-0.2496,-0.0148
56.0500,9.8355,14.2859,-0.2496,-0.0148
56.1000,9.8255,14.2853,-0.2496,-0.0148
56.1500,9.8165,14.2848,-0.2496,-0.0148
56.2000,9.8086,14.2843,-0.2496,-0.0148
56.2500,9.8016,14.2839,-0.2496,-0.0148
56.3000,9.7956,14.2835,-0.2496,-0.0148
56.3500,9.7906,14.2832,-0.2296,-0.0136
56.4000,9.7866,14.2830,-0.2096,-0.0124
56.4500,9.7836,14.2828,-0.1897,-0.0112
56.5000,9.7816,14.2827,-0.1697,-0.0100
56.5500,9.7806,14.2826,-0.1497,-0.0089
56.5750,9.7805,14.2826,-0.1298,-0.0077
56.5750,9.7805,14.2826,-0.1098,-0.0065
56.6250,9.7800,14.2826,-0.0898,-0.0053
56.6750,9.7785,14.2825,-0.0699,-0.0041
56.7250,9.7760,14.2824,-0.0499,-0.0030
56.7750,9.7725,14.2821,-0.0299,-0.0018
56.8250,9.7680,14.2819,-0.0100,-0.0006
56.8750,9.7625,14.2816,-0.0000,-0.0000
56.9250,9.7560,14.2812,-0.0200,-0.0012
56.9750,9.7485,14.2807,-0.0399,-0.0024
57.0250,9.7401,14.2802,-0.0599,-0.0035
57.0750,9.7306,14.2797,-0.0799,-0.0047
57.1250,9.7201,14.2791,-0.0998,-0.0059
57.1750,9.7086,14.2784,-0.1198,-0.0071
57.2250,9.6963,14.2776,-0.1398,-0.0083
57.2750,9.6838,14.2769,-0.1597,-0.0094
57.3250,9.6713,14.2762,-0.1797,-0.0106
57.3750,9.6588,14.2754,-0.1997,-0.0118
57.4250,9.6463,14.2747,-0.2196,-0.0130
57.4750,9.6339,14.2740,-0.2396,-0.0142
57.5250,9.6214,14.2732,-0.2496,-0.0148
57.5750,9.6089,14.2725,-0.2496,-0.0148
57.6250,9.5964,14.2717,-0.2496,-0.0148
57.6750,9.5840,14.2710,-0.2496,-0.0148
57.7250,9.5715,14.2703,-0.2496,-0.0148
57.7750,9.5590,14.2695,-0.2496,-0.0148
57.8250,9.5470,14.2688,-0.2496,-0.0148
57.8750,9.5360,14.2682,-0.2496,-0.0148
57.9250,9.5261,14.2676,-0.2496,-0.0148
57.9750,9.5171,14.2670,-0.2496,-0.0148
58.0250,9.5091,14.2666,-0.2496,-0.0148
58.0750,9.5021,14.2662,-0.2496,-0.0148
58.1250,9.4961,14.2658,-0.2296,-0.0136
58.1750,9.4911,14.2655,-0.2096,-0.0124
58.2250,9.4871,14.2653,-0.1897,-0.0112
58.2750,9.4841,14.2651,-0.1697,-0.0100
58.3250,9.4821,14.2650,-0.1497,-0.0089
58.3750,9.4811,14.2649,-0.1298,-0.0077
58.4000,9.4810,14.2649,-0.1098,-0.0065
58.4000,9.4810,14.2649,-0.0898,-0.0053
58.4500,9.4805,14.2649,-0.0699,-0.0041
58.5000,9.4790,14.2648,-0.0499,-0.0030
58.5500,9.4765,14.2647,-0.0299,-0.0018
58.6000,9.4730,14.2644,-0.0100,-0.0006
58.6500,9.4685,14.2642,-0.0000,-0.0000
58.7000,9.4630,14.2639,-0.0200,-0.0012
58.7500,9.4566,14.2635,-0.0399,-0.0024
58.8000,9.4491,14.2630,-0.0599,-0.0035
58.8500,9.4406,14.2625,-0.0799,-0.0047
58.9000,9.4311,14.2620,-0.0998,-0.0059
58.9500,9.4206,14.2613,-0.1198,-0.0071
59.0000,9.4091,14.2607,-0.1398,-0.0083
59.0500,9.3968,14.2599,-0.1597,-0.0094
59.1000,9.3843,14.2592,-0.1797,-0.0106
59.1500,9.3718,14.2585,-0.1997,-0.0118
59.2000,9.3593,14.2577,-0.2196,-0.0130
59.2500,9.3469,14.2570,-0.2396,-0.0142
59.3000,9.3344,14.2562,-0.2496,-0.0148
59.3500,9.3219,14.2555,-0.2496,-0.0148
59.4000,9.3094,14.2548,-0.2496,-0.0148
59.4500,9.2970,14.2540,-0.2496,-0.0148
59.5000,9.2845,14.2533,-0.2496,-0.0148
59.5500,9.2720,14.2526,-0.2496,-0.0148
59.6000,9.2595,14.2518,-0.2496,-0.0148
59.6500,9.2475,14.2511,-0.2496,-0.0148
59.7000,9.2366,14.2505,-0.2496,-0.0148
59.7500,9.2266,14.2499,-0.2496,-0.0148
59.8000,9.2176,14.2493,-0.2496,-0.0148
59.8500,9.2096,14.2489,-0.2496,-0.0148
59.9000,9.2026,14.2485,-0.2296,-0.0136
59.9500,9.1966,14.2481,-0.2096,-0.0124
60.0000,9.1916,14.2478,-0.1897,-0.0112
60.0500,9.1876,14.2476,-0.1697,-0.0100
60.1000,9.1847,14.2474,-0.1497,-0.0089
60.1500,9.1827,14.2473,-0.1298,-0.0077
60.2000,9.1817,14.2472,-0.1098,-0.0065
60.2250,9.1815,14.2472,-0.0898,-0.0053
60.2250,9.1815,14.2472,-0.0699,-0.0041
60.2750,9.1810,14.2472,-0.0499,-0.0030
60.3250,9.1795,14.2471,-0.0299,-0.0018
60.3750,9.1770,14.2469,-0.0100,-0.0006
60.4250,9.1735,14.2467,-0.0000,-0.0000
60.4750,9.1691,14.2465,-0.0200,-0.0012
60.5250,9.1636,14.2461,-0.0399,-0.0024
60.5750,9.1571,14.2458,-0.0599,-0.0035
60.6250,9.1496,14.2453,-0.0799,-0.0047
60.6750,9.1411,14.2448,-0.0998,-0.0059
60.7250,9.1316,14.2443,-0.1198,-0.0071
60.7750,9.1211,14.2436,-0.1398,-0.0083
60.8250,9.1097,14.2430,-0.1597,-0.0094
60.8750,9.0973,14.2422,-0.1797,-0.0106
60.9250,9.0848,14.2415,-0.1997,-0.0118
60.9750,9.0723,14.2408,-0.2196,-0.0130
61.0250,9.0599,14.2400,-0.2396,-0.0142
61.0750,9.0474,14.2393,-0.2496,-0.0148
61.1250,9.0349,14.2385,-0.2496,-0.0148
61.1750,9.0224,14.2378,-0.2496,-0.0148
61.2250,9.0100,14.2371,-0.2496,-0.0148
61.2750,8.9975,14.2363,-0.2496,-0.0148
61.3250,8.9850,14.2356,-0.2496,-0.0148
61.3750,8.9725,14.2349,-0.2496,-0.0148
61.4250,8.9600,14.2341,-0.2496,-0.0148
61.4750,8.9481,14.2334,-0.2496,-0.0148
61.5250,8.9371,14.2328,-0.2496,-0.0148
61.5750,8.9271,14.2322,-0.2496,-0.0148
61.6250,8.9181,14.2316,-0.2496,-0.0148
61.6750,8.9101,14.2312,-0.2296,-0.0136
61.7250,8.9031,14.2308,-0.2096,-0.0124
61.7750,8.8972,14.2304,-0.1897,-0.0112
61.8250,8.8922,14.2301,-0.1697,-0.0100
61.8750,8.8882,14.2299,-0.1497,-0.0089
61.9250,8.8852,14.2297,-0.1298,-0.0077
61.9750,8.8832,14.2296,-0.1098,-0.0065
62.0250,8.8822,14.2295,-0.0898,-0.0053
62.0500,8.8821,14.2295,-0.0699,-0.0041
62.0500,8.8821,14.2295,-0.0499,-0.0030
62.1000,8.8816,14.2295,-0.0299,-0.0018
62.1500,8.8801,14.2294,-0.0100,-0.0006
62.2000,8.8776,14.2292,-0.0000,-0.0000
62.2500,8.8741,14.2290,-0.0200,-0.0012
62.3000,8.8696,14.2288,-0.0399,-0.0024
62.3500,8.8641,14.2284,-0.0599,-0.0035
62.4000,8.8576,14.2281,-0.0799,-0.0047
62.4500,8.8501,14.2276,-0.0998,-0.0059
62.5000,8.8416,14.2271,-0.1198,-0.0071
62.5500,8.8321,14.2266,-0.1398,-0.0083
62.6000,8.8217,14.2259,-0.1597,-0.0094
62.6500,8.8102,14.2253,-0.1797,-0.0106
62.7000,8.7978,14.2245,-0.1997,-0.0118
62.7500,8.7853,14.2238,-0.2196,-0.0130
62.8000,8.7729,14.2231,-0.2396,-0.0142
62.8500,8.7604,14.2223,-0.2496,-0.0148
62.9000,8.7479,14.2216,-0.2496,-0.0148
62.9500,8.7354,14.2208,-0.2496,-0.0148
63.0000,8.7230,14.2201,-0.2496,-0.0148
63.0500,8.7105,14.2194,-0.2496,-0.0148
63.1000,8.6980,14.2186,-0.2496,-0.0148
63.1500,8.6855,14.2179,-0.2496,-0.0148
63.2000,8.6730,14.2171,-0.2496,-0.0148
63.2500,8.6606,14.2164,-0.2496,-0.0148
63.3000,8.6486,14.2157,-0.2496,-0.0148
63.3500,8.6376,14.2151,-0.2496,-0.0148
63.4000,8.6276,14.2145,-0.2496,-0.0148
63.4500,8.6186,14.2139,-0.2296,-0.0136
63.5000,8.6107,14.2135,-0.2096,-0.0124
63.5500,8.6037,14.2130,-0.1897,-0.0112
63.6000,8.5977,14.2127,-0.1697,-0.0100
63.6500,8.5927,14.2124,-0.1497,-0.0089
63.7000,8.5887,14.2122,-0.1298,-0.0077
63.7500,8.5857,14.2120,-0.1098,-0.0065
63.8000,8.5837,14.2119,-0.0898,-0.0053
63.8500,8.5827,14.2118,-0.0699,-0.0041
63.8750,8.5826,14.2118,-0.0499,-0.0030
63.8750,8.5826,14.2118,-0.0299,-0.0018
63.9250,8.5821,14.2118,-0.0100,-0.0006
63.9750,8.5806,14.2117,-0.0000,-0.0000
64.0250,8.5781,14.2115,-0.0200,-0.0012
64.0750,8.5746,14.2113,-0.0399,-0.0024
64.1250,8.5701,14.2111,-0.0599,-0.0035
64.1750,8.5646,14.2107,-0.0799,-0.0047
64.2250,8.5581,14.2104,-0.0998,-0.0059
64.2750,8.5506,14.2099,-0.1198,-0.0071
64.3250,8.5421,14.2094,-0.1398,-0.0083
64.3750,8.5327,14.2089,-0.1597,-0.0094
64.4250,8.5222,14.2082,-0.1797,-0.0106
64.4750,8.5107,14.2076,-0.1997,-0.0118
64.5250,8.4984,14.2068,-0.2196,-0.0130
64.5750,8.4859,14.2061,-0.2396,-0.0142
64.6250,8.4734,14.2053,-0.2496,-0.0148
64.6750,8.4609,14.2046,-0.2496,-0.0148
64.7250,8.4484,14.2039,-0.2496,-0.0148
64.7750,8.4360,14.2031,-0.2496,-0.0148
64.8250,8.4235,14.2024,-0.2496,-0.0148
64.8750,8.4110,14.2017,-0.2496,-0.0148
64.9250,8.3985,14.2009,-0.2496,-0.0148
64.9750,8.3860,14.2002,-0.2496,-0.0148
65.0250,8.3736,14.1994,-0.2496,-0.0148
65.0750,8.3611,14.1987,-0.2496,-0.0148
65.1250,8.3491,14.1980,-0.2496,-0.0148
65.1750,8.3381,14.1973,-0.2496,-0.0148
65.2250,8.3281,14.1968,-0.2296,-0.0136
65.2750,8.3192,14.1962,-0.2096,-0.0124
65.3250,8.3112,14.1958,-0.1897,-0.0112
65.3750,8.3042,14.1953,-0.1697,-0.0100
65.4250,8.2982,14.1950,-0.1497,-0.0089
65.4750,8.2932,14.1947,-0.1298,-0.0077
65.5250,8.2892,14.1945,-0.1098,-0.0065
65.5750,8.2862,14.1943,-0.0898,-0.0053
65.6250,8.2842,14.1942,-0.0699,-0.0041
65.6750,8.2832,14.1941,-0.0499,-0.0030
65.7000,8.2831,14.1941,-0.0299,-0.0018
65.7000,8.2831,14.1941,-0.0100,-0.0006
65.7500,8.2826,14.1941,-0.0000,-0.0000
65.8000,8.2811,14.1940,-0.0200,-0.0012
65.8500,8.2786,14.1938,-0.0399,-0.0024
65.9000,8.2751,14.1936,-0.0599,-0.0035
65.9500,8.2706,14.1934,-0.0799,-0.0047
66.0000,8.2651,14.1930,-0.0998,-0.0059
66.0500,8.2586,14.1927,-0.1198,-0.0071
66.1000,8.2512,14.1922,-0.1398,-0.0083
66.1500,8.2427,14.1917,-0.1597,-0.0094
66.2000,8.2332,14.1911,-0.1797,-0.0106
66.2500,8.2227,14.1905,-0.1997,-0.0118
66.3000,8.2112,14.1898,-0.2196,-0.0130
66.3500,8.1989,14.1891,-0.2396,-0.0142
66.4000,8.1864,14.1884,-0.2496,-0.0148
66.4500,8.1739,14.1876,-0.2496,-0.0148
66.5000,8.1614,14.1869,-0.2496,-0.0148
66.5500,8.1490,14.1862,-0.2496,-0.0148
66.6000,8.1365,14.1854,-0.2496,-0.0148
66.6500,8.1240,14.1847,-0.2496,-0.0148
66.7000,8.1115,14.1840,-0.2496,-0.0148
66.7500,8.0990,14.1832,-0.2496,-0.0148
66.8000,8.0866,14.1825,-0.2496,-0.0148
66.8500,8.0741,14.1817,-0.2496,-0.0148
66.9000,8.0616,14.1810,-0.2496,-0.0148
66.9500,8.0496,14.1803,-0.2496,-0.0148
67.0000,8.0387,14.1796,-0.2296,-0.0136
67.0500,8.0287,14.1791,-0.2096,-0.0124
67.1000,8.0197,14.1785,-0.1897,-0.0112
67.1500,8.0117,14.1781,-0.1697,-0.0100
67.2000,8.0047,14.1776,-0.1497,-0.0089
67.2500,7.9987,14.1773,-0.1298,-0.0077
67.3000,7.9937,14.1770,-0.1098,-0.0065
67.3500,7.9897,14.1768,-0.0898,-0.0053
67.4000,7.9867,14.1766,-0.0699,-0.0041
67.4500,7.9847,14.1765,-0.0499,-0.0030
67.5000,7.9837,14.1764,-0.0299,-0.0018
67.5250,7.9836,14.1764,-0.0100,-0.0006
67.5250,7.9836,14.1764,-0.0000,-0.0000
67.5750,7.9831,14.1764,-0.0200,-0.0012
67.6250,7.9816,14.1763,-0.0399,-0.0024
67.6750,7.9791,14.1761,-0.0599,-0.0035
67.7250,7.9756,14.1759,-0.0799,-0.0047
67.7750,7.9711,14.1757,-0.0998,-0.0059
67.8250,7.9657,14.1753,-0.1198,-0.0071
67.8750,7.9592,14.1749,-0.1398,-0.0083
67.9250,7.9517,14.1745,-0.1597,-0.0094
67.9750,7.9432,14.1740,-0.1797,-0.0106
68.0250,7.9337,14.1734,-0.1997,-0.0118
68.0750,7.9232,14.1728,-0.2196,-0.0130
68.1250,7.9117,14.1721,-0.2396,-0.0142
68.1750,7.8994,14.1714,-0.2496,-0.0148
68.2250,7.8869,14.1707,-0.2496,-0.0148
68.2750,7.8744,14.1699,-0.2496,-0.0148
68.3250,7.8620,14.1692,-0.2496,-0.0148
68.3750,7.8495,14.1685,-0.2496,-0.0148
68.4250,7.8370,14.1677,-0.2496,-0.0148
68.4750,7.8245,14.1670,-0.2496,-0.0148
68.5250,7.8120,14.1662,-0.2496,-0.0148
68.5750,7.7996,14.1655,-0.2496,-0.0148
68.6250,7.7871,14.1648,-0.2496,-0.0148
68.6750,7.7746,14.1640,-0.2496,-0.0148
68.7250,7.7621,14.1633,-0.2496,-0.0148
68.7750,7.7502,14.1626,-0.2296,-0.0136
68.8250,7.7392,14.1619,-0.2096,-0.0124
68.8750,7.7292,14.1613,-0.1897,-0.0112
68.9250,7.7202,14.1608,-0.1697,-0.0100
68.9750,7.7122,14.1603,-0.1497,-0.0089
69.0250,7.7052,14.1599,-0.1298,-0.0077
69.0750,7.6992,14.1596,-0.1098,-0.0065
69.1250,7.6943,14.1593,-0.0898,-0.0053
69.1750,7.6903,14.1590,-0.0699,-0.0041
69.2250,7.6873,14.1589,-0.0499,-0.0030
69.2750,7.6853,14.1588,-0.0299,-0.0018
69.3250,7.6843,14.1587,-0.0100,-0.0006
69.3500,7.6841,14.1587,-0.0000,-0.0000
69.3500,7.6841,14.1587,-0.0200,-0.0012
69.4000,7.6836,14.1587,-0.0399,-0.0024
69.4500,7.6822,14.1586,-0.0599,-0.0035
69.5000,7.6797,14.1584,-0.0799,-0.0047
69.5500,7.6762,14.1582,-0.0998,-0.0059
69.6000,7.6717,14.1579,-0.1198,-0.0071
69.6500,7.6662,14.1576,-0.1398,-0.0083
69.7000,7.6597,14.1572,-0.1597,-0.0094
69.7500,7.6522,14.1568,-0.1797,-0.0106
69.8000,7.6437,14.1563,-0.1997,-0.0118
69.8500,7.6342,14.1557,-0.2196,-0.0130
69.9000,7.6238,14.1551,-0.2396,-0.0142
69.9500,7.6123,14.1544,-0.2496,-0.0148
70.0000,7.5999,14.1537,-0.2496,-0.0148
70.0500,7.5874,14.1530,-0.2496,-0.0148
70.1000,7.5750,14.1522,-0.2496,-0.0148
70.1500,7.5625,14.1515,-0.2496,-0.0148
70.2000,7.5500,14.1508,-0.2496,-0.0148
70.2500,7.5375,14.1500,-0.2496,-0.0148
70.3000,7.5251,14.1493,-0.2496,-0.0148
70.3500,7.5126,14.1485,-0.2496,-0.0148
70.4000,7.5001,14.1478,-0.2496,-0.0148
70.4500,7.4876,14.1471,-0.2496,-0.0148
70.5000,7.4751,14.1463,-0.2496,-0.0148
70.5500,7.4627,14.1456,-0.2296,-0.0136
70.6000,7.4507,14.1449,-0.2096,-0.0124
70.6500,7.4397,14.1442,-0.1897,-0.0112
70.7000,7.4297,14.1436,-0.1697,-0.0100
70.7500,7.4207,14.1431,-0.1497,-0.0089
70.8000,7.4127,14.1426,-0.1298,-0.0077
70.8500,7.4058,14.1422,-0.1098,-0.0065
70.9000,7.3998,14.1419,-0.0898,-0.0053
70.9500,7.3948,14.1416,-0.0699,-0.0041
71.0000,7.3908,14.1413,-0.0499,-0.0030
71.0500,7.3878,14.1412,-0.0299,-0.0018
71.1000,7.3858,14.1410,-0.0100,-0.0006
71.1500,7.3848,14.1410,-0.0000,-0.0000
71.1750,7.3847,14.1410,-0.0200,-0.0012
71.1750,7.3847,14.1410,-0.0399,-0.0024
71.2250,7.3842,14.1410,-0.0599,-0.0035
71.2750,7.3827,14.1409,-0.0799,-0.0047
71.3250,7.3802,14.1407,-0.0998,-0.0059
71.3750,7.3767,14.1405,-0.1198,-0.0071
71.4250,7.3722,14.1402,-0.1398,-0.0083
71.4750,7.3667,14.1399,-0.1597,-0.0094
71.5250,7.3602,14.1395,-0.1797,-0.0106
71.5750,7.3527,14.1391,-0.1997,-0.0118
71.6250,7.3442,14.1386,-0.2196,-0.0130
71.6750,7.3348,14.1380,-0.2396,-0.0142
71.7250,7.3243,14.1374,-0.2496,-0.0148
71.7750,7.3128,14.1367,-0.2496,-0.0148
71.8250,7.3004,14.1360,-0.2496,-0.0148
71.8750,7.2880,14.1353,-0.2496,-0.0148
71.9250,7.2755,14.1345,-0.2496,-0.0148
71.9750,7.2630,14.1338,-0.2496,-0.0148
72.0250,7.2505,14.1331,-0.2496,-0.0148
72.0750,7.2381,14.1323,-0.2496,-0.0148
72.1250,7.2256,14.1316,-0.2496,-0.0148
72.1750,7.2131,14.1308,-0.2496,-0.0148
72.2250,7.2006,14.1301,-0.2496,-0.0148
72.2750,7.1881,14.1294,-0.2496,-0.0148
72.3250,7.1757,14.1286,-0.2296,-0.0136
72.3750,7.1632,14.1279,-0.2096,-0.0124
72.4250,7.1512,14.1272,-0.1897,-0.0112
72.4750,7.1402,14.1265,-0.1697,-0.0100
72.5250,7.1302,14.1259,-0.1497,-0.0089
72.5750,7.1213,14.1254,-0.1298,-0.0077
72.6250,7.1133,14.1249,-0.1098,-0.0065
72.6750,7.1063,14.1245,-0.0898,-0.0053
72.7250,7.1003,14.1242,-0.0699,-0.0041
72.7750,7.0953,14.1239,-0.0499,-0.0030
72.8250,7.0913,14.1236,-0.0299,-0.0018
72.8750,7.0883,14.1235,-0.0100,-0.0006
72.9250,7.0863,14.1233,-0.0000,-0.0000
72.9750,7.0853,14.1233,-0.0200,-0.0012
73.0000,7.0852,14.1233,-0.0399,-0.0024
73.0000,7.0852,14.1233,-0.0599,-0.0035
73.0500,7.0847,14.1232,-0.0799,-0.0047
73.1000,7.0832,14.1232,-0.0998,-0.0059
73.1500,7.0807,14.1230,-0.1198,-0.0071
73.2000,7.0772,14.1228,-0.1398,-0.0083
73.2500,7.0727,14.1225,-0.1597,-0.0094
73.3000,7.0672,14.1222,-0.1797,-0.0106
73.3500,7.0607,14.1218,-0.1997,-0.0118
73.4000,7.0532,14.1214,-0.2196,-0.0130
73.4500,7.0448,14.1209,-0.2396,-0.0142
73.5000,7.0353,14.1203,-0.2496,-0.0148
73.5500,7.0248,14.1197,-0.2496,-0.0148
73.6000,7.0133,14.1190,-0.2496,-0.0148
73.6500,7.0010,14.1183,-0.2496,-0.0148
73.7000,6.9885,14.1176,-0.2496,-0.0148
73.7500,6.9760,14.1168,-0.2496,-0.0148
73.8000,6.9635,14.1161,-0.2496,-0.0148
73.8500,6.9511,14.1153,-0.2496,-0.0148
73.9000,6.9386,14.1146,-0.2496,-0.0148
73.9500,6.9261,14.1139,-0.2496,-0.0148
74.0000,6.9136,14.1131,-0.2496,-0.0148
74.0500,6.9011,14.1124,-0.2496,-0.0148
74.1000,6.8887,14.1117,-0.2296,-0.0136
74.1500,6.8762,14.1109,-0.2096,-0.0124
74.2000,6.8637,14.1102,-0.1897,-0.0112
74.2500,6.8517,14.1095,-0.1697,-0.0100
74.3000,6.8407,14.1088,-0.1497,-0.0089
74.3500,6.8308,14.1082,-0.1298,-0.0077
74.4000,6.8218,14.1077,-0.1098,-0.0065
74.4500,6.8138,14.1072,-0.0898,-0.0053
74.5000,6.8068,14.1068,-0.0699,-0.0041
74.5500,6.8008,14.1065,-0.0499,-0.0030
74.6000,6.7958,14.1062,-0.0299,-0.0018
