time,x,y,vx,vy
53.8500,16.7751,14.1707,0.0000,0.0000
53.9000,16.7859,14.1770,0.1080,0.0629
53.9500,16.7967,14.1832,0.2161,0.1258
54.0000,16.8075,14.1895,0.2161,0.1258
54.0500,16.8183,14.1958,0.2161,0.1258
54.1000,16.8291,14.2021,0.2161,0.1258
54.1500,16.8399,14.2084,0.2161,0.1258
54.2000,16.8507,14.2147,0.2161,0.1258
54.2500,16.8615,14.2210,0.2161,0.1258
54.3000,16.8723,14.2273,0.2161,0.1258
54.3500,16.8831,14.2335,0.2161,0.1258
54.4000,16.8939,14.2398,0.2161,0.1258
54.4500,16.9047,14.2461,0.2161,0.1258
54.5000,16.9155,14.2524,0.2161,0.1258
54.5500,16.9236,14.2571,0.2161,0.1258
54.6000,16.9263,14.2587,0.2161,0.1258
54.6000,16.9263,14.2587,0.2161,0.1258
54.6500,16.9290,14.2603,0.2161,0.1258
54.7000,16.9371,14.2650,0.2161,0.1258
54.7500,16.9479,14.2713,0.2161,0.1258
54.8000,16.9587,14.2776,0.2161,0.1258
54.8500,16.9695,14.2838,0.2161,0.1258
54.9000,16.9803,14.2901,0.2161,0.1258
54.9500,16.9911,14.2964,0.2161,0.1258
55.0000,17.0019,14.3027,0.2161,0.1258
55.0500,17.0127,14.3090,0.1080,0.0629
55.1000,17.0235,14.3153,0.0000,0.0000
55.1500,17.0343,14.3216,0.1080,0.0629
55.2000,17.0451,14.3279,0.2161,0.1258
55.2500,17.0559,14.3341,0.2161,0.1258
55.3000,17.0668,14.3404,0.2161,0.1258
55.3500,17.0776,14.3467,0.2161,0.1258
55.4000,17.0884,14.3530,0.2161,0.1258
55.4500,17.0992,14.3593,0.2161,0.1258
55.5000,17.1100,14.3656,0.2161,0.1258
55.5500,17.1208,14.3719,0.2161,0.1258
55.6000,17.1316,14.3782,0.2161,0.1258
55.6500,17.1424,14.3844,0.2161,0.1258
55.7000,17.1532,14.3907,0.2161,0.1258
55.7500,17.1640,14.3970,0.2161,0.1258
55.8000,17.1748,14.4033,0.2161,0.1258
55.8500,17.1829,14.4080,0.2161,0.1258
55.9000,17.1856,14.4096,0.2161,0.1258
55.9000,17.1856,14.4096,0.2161,0.1258
55.9500,17.1883,14.4112,0.2161,0.1258
56.0000,17.1964,14.4159,0.2161,0.1258
56.0500,17.2072,14.4222,0.2161,0.1258
56.1000,17.2180,14.4285,0.2161,0.1258
56.1500,17.2288,14.4348,0.2161,0.1258
56.2000,17.2396,14.4410,0.2161,0.1258
56.2500,17.2504,14.4473,0.2161,0.1258
56.3000,17.2612,14.4536,0.1080,0.0629
56.3500,17.2720,14.4599,0.0000,0.0000
56.4000,17.2828,14.4662,0.1080,0.0629
56.4500,17.2936,14.4725,0.2161,0.1258
56.5000,17.3044,14.4788,0.2161,0.1258
56.5500,17.3152,14.4851,0.2161,0.1258
56.6000,17.3260,14.4913,0.2161,0.1258
56.6500,17.3368,14.4976,0.2161,0.1258
56.7000,17.3476,14.5039,0.2161,0.1258
56.7500,17.3584,14.5102,0.2161,0.1258
56.8000,17.3692,14.5165,0.2161,0.1258
56.8500,17.3801,14.5228,0.2161,0.1258
56.9000,17.3909,14.5291,0.2161,0.1258
56.9500,17.4017,14.5354,0.2161,0.1258
57.0000,17.4125,14.5416,0.2161,0.1258
57.0500,17.4233,14.5479,0.2161,0.1258
57.1000,17.4341,14.5542,0.2161,0.1258
57.1500,17.4422,14.5589,0.2161,0.1258
57.2000,17.4449,14.5605,0.2161,0.1258
57.2000,17.4449,14.5605,0.2161,0.1258
57.2500,17.4476,14.5621,0.2161,0.1258
57.3000,17.4557,14.5668,0.2161,0.1258
57.3500,17.4665,14.5731,0.2161,0.1258
57.4000,17.4773,14.5794,0.2161,0.1258
57.4500,17.4881,14.5857,0.2161,0.1258
57.5000,17.4989,14.5919,0.2161,0.1258
57.5500,17.5097,14.5982,0.1080,0.0629
57.6000,17.5205,14.6045,0.0000,0.0000
57.6500,17.5313,14.6108,0.0000,0.0000
57.7000,17.5421,14.6171,0.0000,0.0000
57.7500,17.5529,14.6234,0.0000,0.0000
57.8000,17.5637,14.6297,0.0000,0.0000
57.8500,17.5745,14.6360,0.0000,0.0000
57.9000,17.5853,14.6422,0.0000,0.0000
57.9500,17.5961,14.6485,0.0000,0.0000
58.0000,17.6069,14.6548,0.0000,0.0000
58.0500,17.6177,14.6611,0.0000,0.0000
58.1000,17.6285,14.6674,0.0000,0.0000
58.1500,17.6393,14.6737,0.0000,0.0000
58.2000,17.6501,14.6800,0.0000,0.0000
58.2500,17.6609,14.6863,0.0000,0.0000
58.3000,17.6717,14.6925,0.0000,0.0000
58.3500,17.6825,14.6988,0.0000,0.0000
58.4000,17.6934,14.7051,0.0000,0.0000
58.4500,17.7015,14.7098,0.0000,0.0000
58.5000,17.7042,14.7114,0.0000,0.0000
58.5000,17.7042,14.7114,0.0000,0.0000
58.5500,17.7069,14.7130,0.0000,0.0000
58.6000,17.7150,14.7177,0.0000,0.0000
58.6500,17.7258,14.7240,0.0000,0.0000
58.7000,17.7366,14.7303,0.0000,0.0000
58.7500,17.7474,14.7366,0.0000,0.0000
58.8000,17.7582,14.7429,0.0000,0.0000
58.8500,17.7690,14.7491,0.0000,0.0000
58.9000,17.7798,14.7554,0.0000,0.0000
58.9500,17.7906,14.7617,0.0000,0.0000
59.0000,17.8014,14.7680,0.0000,0.0000
59.0500,17.8122,14.7743,0.0000,0.0000
59.1000,17.8230,14.7806,0.0000,0.0000
59.1500,17.8338,14.7869,0.0000,0.0000
59.2000,17.8446,14.7932,0.0000,0.0000
59.2500,17.8554,14.7994,0.0000,0.0000
59.3000,17.8662,14.8057,0.0000,0.0000
59.3500,17.8770,14.8120,0.0000,0.0000
59.4000,17.8878,14.8183,0.0000,0.0000
59.4500,17.8986,14.8246,0.0000,0.0000
59.5000,17.9094,14.8309,0.0000,0.0000
59.5500,17.9202,14.8372,0.0000,0.0000
59.6000,17.9310,14.8435,0.0000,0.0000
59.6500,17.9418,14.8497,0.0000,0.0000
59.7000,17.9526,14.8560,0.0000,0.0000
59.7500,17.9607,14.8607,0.0000,0.0000
59.8000,17.9634,14.8623,0.0000,0.0000
